기업명,연도,보고서유형,성별,정규직,계약직,총급여
동아지질,2015,사업보고서,여,0.0,0.0,653000000.0
동양,2014,반기보고서,남,334.0,14.0,8779000000.0
동양,2014,반기보고서,여,34.0,3.0,554000000.0
동양,2014,사업보고서,남,323.0,16.0,18424000000.0
동양,2014,사업보고서,여,36.0,2.0,1169000000.0
동양,2015,반기보고서,남,321.0,17.0,8822000000.0
동양,2015,반기보고서,여,37.0,1.0,593000000.0
동양,2015,사업보고서,남,0.0,0.0,19210000000.0
동양,2015,사업보고서,여,0.0,0.0,1422000000.0
동양고속,2014,반기보고서,남,699.0,25.0,17681787000.0
동양고속,2014,반기보고서,여,12.0,1.0,225673000.0
동양고속,2014,사업보고서,남,703.0,33.0,37508581000.0
동양고속,2015,반기보고서,남,707.0,22.0,19823462000.0
동양고속,2015,반기보고서,여,14.0,0.0,257240000.0
동양고속,2015,사업보고서,남,0.0,0.0,29297133000.0
동양고속,2015,사업보고서,여,0.0,0.0,393918000.0
동양생명,2014,반기보고서,남,351.0,70.0,16462000000.0
동양생명,2014,반기보고서,여,355.0,158.0,11626000000.0
동양생명,2014,사업보고서,남,364.0,55.0,35664000000.0
동양생명,2014,사업보고서,여,414.0,117.0,25941000000.0
동양생명,2015,반기보고서,남,385.0,49.0,17791000000.0
동양생명,2015,반기보고서,여,466.0,65.0,12425000000.0
동양생명,2015,사업보고서,남,0.0,0.0,41815000000.0
동양생명,2015,사업보고서,여,0.0,0.0,30337000000.0
동원산업,2014,반기보고서,남,270.0,22.0,13021000000.0
동원산업,2014,반기보고서,여,61.0,1.0,1604000000.0
동원산업,2014,사업보고서,남,245.0,56.0,36092000000.0
동원산업,2014,사업보고서,여,53.0,7.0,3292000000.0
동원산업,2015,반기보고서,남,248.0,60.0,12786000000.0
동원산업,2015,반기보고서,여,51.0,8.0,1831000000.0
동원산업,2015,사업보고서,남,0.0,0.0,31057000000.0
동원산업,2015,사업보고서,여,0.0,0.0,3886000000.0
동원수산,2014,반기보고서,남,68.0,99.0,2981469000.0
동원수산,2014,반기보고서,여,40.0,0.0,629828000.0
동원수산,2014,사업보고서,남,68.0,99.0,9364529000.0
동원수산,2014,사업보고서,여,40.0,0.0,1329841000.0
동원수산,2015,반기보고서,남,68.0,111.0,3105877000.0
동원수산,2015,반기보고서,여,41.0,0.0,726604000.0
동원수산,2015,사업보고서,남,0.0,0.0,7775331000.0
동원수산,2015,사업보고서,여,0.0,0.0,1288763000.0
동원시스템즈,2014,반기보고서,남,367.0,9.0,8938164000.0
동원시스템즈,2014,반기보고서,여,27.0,10.0,583064000.0
동원시스템즈,2014,사업보고서,남,383.0,11.0,19990293000.0
동원시스템즈,2014,사업보고서,여,29.0,9.0,1188643000.0
동원시스템즈,2015,반기보고서,남,374.0,14.0,9678739000.0
동원시스템즈,2015,반기보고서,여,29.0,8.0,542069000.0
동원시스템즈,2015,사업보고서,남,0.0,0.0,21314479.0
동원시스템즈,2015,사업보고서,여,0.0,0.0,1228977.0
동일고무벨트,2014,반기보고서,남,549.0,13.0,12655000000.0
동일고무벨트,2014,반기보고서,여,43.0,0.0,707000000.0
동일고무벨트,2014,사업보고서,남,549.0,16.0,29875497000.0
동일고무벨트,2014,사업보고서,여,41.0,2.0,1673766000.0
동일고무벨트,2015,반기보고서,남,550.0,22.0,13091054000.0
동일고무벨트,2015,반기보고서,여,41.0,2.0,690721000.0
동일고무벨트,2015,사업보고서,남,0.0,0.0,30404608000.0
동일고무벨트,2015,사업보고서,여,0.0,0.0,1652164000.0
동일산업,2014,반기보고서,남,237.0,4.0,6101000000.0
동일산업,2014,반기보고서,여,7.0,1.0,120000000.0
동일산업,2014,사업보고서,남,239.0,4.0,13637000000.0
동일산업,2014,사업보고서,여,8.0,0.0,191000000.0
동일산업,2015,반기보고서,남,229.0,4.0,6501000000.0
동일산업,2015,반기보고서,여,4.0,2.0,87000000.0
동일산업,2015,사업보고서,남,0.0,0.0,13821000000.0
동일산업,2015,사업보고서,여,0.0,0.0,172000000.0
동화약품,2014,반기보고서,남,538.0,9.0,15436361000.0
동화약품,2014,반기보고서,여,179.0,1.0,3570704000.0
동화약품,2014,사업보고서,남,530.0,8.0,28119650000.0
동화약품,2014,사업보고서,여,176.0,0.0,6736692000.0
동화약품,2015,반기보고서,남,510.0,11.0,15678580000.0
동화약품,2015,반기보고서,여,170.0,0.0,3751598000.0
동화약품,2015,사업보고서,남,0.0,0.0,28986710000.0
동화약품,2015,사업보고서,여,0.0,0.0,7132490000.0
두산,2014,반기보고서,남,3202.0,236.0,143064000000.0
두산,2014,반기보고서,여,450.0,63.0,13590000000.0
두산,2014,사업보고서,남,3155.0,286.0,258136000000.0
두산,2014,사업보고서,여,438.0,50.0,26259000000.0
두산,2015,반기보고서,남,3170.0,272.0,136938000000.0
두산,2015,반기보고서,여,417.0,71.0,12875000000.0
두산,2015,사업보고서,남,0.0,0.0,249186000000.0
두산,2015,사업보고서,여,0.0,0.0,24806000000.0
두산에너빌리티,2014,반기보고서,남,6925.0,1059.0,291036000000.0
두산에너빌리티,2014,반기보고서,여,300.0,130.0,9572000000.0
두산에너빌리티,2014,사업보고서,남,6990.0,784.0,584799000000.0
두산에너빌리티,2014,사업보고서,여,310.0,94.0,20115000000.0
두산에너빌리티,2015,반기보고서,남,6634.0,613.0,268364000000.0
두산에너빌리티,2015,반기보고서,여,287.0,92.0,8932000000.0
두산에너빌리티,2015,사업보고서,남,0.0,0.0,545482000000.0
두산에너빌리티,2015,사업보고서,여,0.0,0.0,17980000000.0
디씨엠,2014,반기보고서,남,128.0,0.0,2597247000.0
디씨엠,2014,반기보고서,여,10.0,0.0,167114000.0
디씨엠,2014,사업보고서,남,122.0,0.0,5418493000.0
디씨엠,2014,사업보고서,여,8.0,0.0,289929000.0
디씨엠,2015,반기보고서,남,118.0,0.0,2461535000.0
디씨엠,2015,반기보고서,여,8.0,0.0,142750000.0
디씨엠,2015,사업보고서,남,0.0,0.0,5139051000.0
디씨엠,2015,사업보고서,여,0.0,0.0,298025000.0
디아이,2014,반기보고서,남,79.0,0.0,2162597000.0
디아이,2014,반기보고서,여,12.0,0.0,214021000.0
디아이,2014,사업보고서,남,81.0,0.0,5016927000.0
디아이,2014,사업보고서,여,13.0,0.0,518343000.0
디아이,2015,반기보고서,남,86.0,0.0,1994557000.0
디아이,2015,반기보고서,여,14.0,0.0,227248000.0
디아이,2015,사업보고서,남,0.0,0.0,4541793000.0
디아이,2015,사업보고서,여,0.0,0.0,555402000.0
디아이동일,2014,반기보고서,남,171.0,23.0,4514639000.0
디아이동일,2014,반기보고서,여,236.0,25.0,4755666000.0
디아이동일,2014,사업보고서,남,167.0,20.0,8081299000.0
디아이동일,2014,사업보고서,여,215.0,21.0,8512744000.0
디아이동일,2015,반기보고서,남,174.0,22.0,3648483000.0
디아이동일,2015,반기보고서,여,231.0,18.0,3843268000.0
디아이동일,2015,사업보고서,남,0.0,0.0,7363567000.0
디아이동일,2015,사업보고서,여,0.0,0.0,7756694000.0
디아이씨,2014,반기보고서,남,822.0,0.0,18122673000.0
디아이씨,2014,반기보고서,여,38.0,0.0,618826000.0
디아이씨,2014,사업보고서,남,848.0,0.0,37737268000.0
디아이씨,2014,사업보고서,여,40.0,0.0,1321195000.0
디아이씨,2015,반기보고서,남,834.0,0.0,18441585000.0
디아이씨,2015,반기보고서,여,35.0,0.0,574921000.0
디아이씨,2015,사업보고서,남,0.0,0.0,38476334000.0
디아이씨,2015,사업보고서,여,0.0,0.0,1191177000.0
디와이,2014,반기보고서,남,1042.0,20.0,19786000000.0
디와이,2014,반기보고서,여,132.0,10.0,2638000000.0
디와이,2014,사업보고서,남,281.0,14.0,16268000000.0
디와이,2014,사업보고서,여,26.0,2.0,1308000000.0
디와이,2015,반기보고서,남,278.0,18.0,7689000000.0
디와이,2015,반기보고서,여,29.0,2.0,601000000.0
디와이,2015,사업보고서,남,0.0,0.0,16697000000.0
디와이,2015,사업보고서,여,0.0,0.0,1341000000.0
디와이덕양,2014,반기보고서,남,655.0,6.0,19052000000.0
디와이덕양,2014,반기보고서,여,35.0,11.0,1089000000.0
디와이덕양,2014,사업보고서,남,660.0,0.0,46678000000.0
디와이덕양,2014,사업보고서,여,29.0,16.0,2681000000.0
디와이덕양,2015,반기보고서,남,666.0,3.0,19144000000.0
디와이덕양,2015,반기보고서,여,31.0,7.0,935000000.0
디와이덕양,2015,사업보고서,남,0.0,0.0,47666000000.0
디와이덕양,2015,사업보고서,여,0.0,0.0,2358000000.0
롯데관광개발,2014,반기보고서,남,152.0,7.0,2858834000.0
롯데관광개발,2014,반기보고서,여,163.0,0.0,2163388000.0
롯데관광개발,2014,사업보고서,남,140.0,4.0,5242360000.0
롯데관광개발,2014,사업보고서,여,157.0,0.0,4170678000.0
롯데관광개발,2015,반기보고서,남,132.0,5.0,2922531000.0
롯데관광개발,2015,반기보고서,여,164.0,0.0,2365609000.0
롯데관광개발,2015,사업보고서,남,0.0,0.0,5092753000.0
롯데관광개발,2015,사업보고서,여,0.0,0.0,4721151000.0
롯데손해보험,2014,반기보고서,남,844.0,63.0,27711711000.0
롯데손해보험,2014,반기보고서,여,495.0,283.0,14368321000.0
롯데손해보험,2014,사업보고서,남,817.0,53.0,58293935000.0
롯데손해보험,2014,사업보고서,여,502.0,247.0,29619400000.0
롯데손해보험,2015,반기보고서,남,771.0,48.0,26720140000.0
롯데손해보험,2015,반기보고서,여,522.0,224.0,13779338000.0
롯데손해보험,2015,사업보고서,남,0.0,0.0,54114869000.0
롯데손해보험,2015,사업보고서,여,0.0,0.0,28883534000.0
롯데쇼핑,2014,반기보고서,남,7732.0,779.0,203157496000.0
롯데쇼핑,2014,반기보고서,여,12062.0,5529.0,183757749000.0
롯데쇼핑,2014,사업보고서,남,8504.0,376.0,452393027000.0
롯데쇼핑,2014,사업보고서,여,16809.0,2191.0,406861752000.0
롯데쇼핑,2015,반기보고서,남,8181.0,224.0,208882868000.0
롯데쇼핑,2015,반기보고서,여,16079.0,1776.0,206813134000.0
롯데쇼핑,2015,사업보고서,남,0.0,0.0,438519031000.0
롯데쇼핑,2015,사업보고서,여,0.0,0.0,457472714000.0
롯데에너지머티리얼즈,2014,반기보고서,남,460.0,2.0,9591.0
롯데에너지머티리얼즈,2014,반기보고서,여,20.0,5.0,380.0
롯데에너지머티리얼즈,2014,사업보고서,남,430.0,1.0,18483000000.0
롯데에너지머티리얼즈,2014,사업보고서,여,19.0,3.0,698000000.0
롯데에너지머티리얼즈,2015,반기보고서,남,426.0,1.0,9872000000.0
롯데에너지머티리얼즈,2015,반기보고서,여,20.0,2.0,332000000.0
롯데에너지머티리얼즈,2015,사업보고서,남,0.0,0.0,17909000000.0
롯데에너지머티리얼즈,2015,사업보고서,여,0.0,0.0,747000000.0
롯데정밀화학,2014,반기보고서,남,784.0,8.0,38446000.0
롯데정밀화학,2014,반기보고서,여,88.0,14.0,3064000.0
롯데정밀화학,2014,사업보고서,남,789.0,15.0,72803000000.0
롯데정밀화학,2014,사업보고서,여,84.0,11.0,5891000000.0
롯데정밀화학,2015,반기보고서,남,780.0,13.0,38894000000.0
롯데정밀화학,2015,반기보고서,여,80.0,15.0,2835000000.0
롯데정밀화학,2015,사업보고서,남,0.0,0.0,74267000000.0
롯데정밀화학,2015,사업보고서,여,0.0,0.0,5959000000.0
롯데지주,2014,반기보고서,남,2821.0,152.0,95784099000.0
롯데지주,2014,반기보고서,여,1285.0,317.0,0.0
롯데지주,2014,사업보고서,남,2946.0,202.0,201397711000.0
롯데지주,2014,사업보고서,여,1304.0,334.0,0.0
롯데지주,2015,반기보고서,남,2944.0,196.0,105462420000.0
롯데지주,2015,반기보고서,여,1377.0,338.0,0.0
롯데지주,2015,사업보고서,남,0.0,0.0,214353619000.0
롯데지주,2015,사업보고서,여,0.0,0.0,0.0
롯데칠성음료,2014,반기보고서,남,3606.0,574.0,104076000000.0
롯데칠성음료,2014,반기보고서,여,853.0,275.0,13675000000.0
롯데칠성음료,2014,사업보고서,남,3665.0,605.0,221485000000.0
롯데칠성음료,2014,사업보고서,여,859.0,254.0,29304000000.0
롯데칠성음료,2015,반기보고서,남,3804.0,607.0,104152000000.0
롯데칠성음료,2015,반기보고서,여,878.0,271.0,14622000000.0
롯데칠성음료,2015,사업보고서,남,0.0,0.0,233949000000.0
롯데칠성음료,2015,사업보고서,여,0.0,0.0,31871000000.0
롯데케미칼,2014,반기보고서,남,2271.0,36.0,77546000000.0
롯데케미칼,2014,반기보고서,여,193.0,31.0,3867000000.0
롯데케미칼,2014,사업보고서,남,2351.0,47.0,165491000000.0
롯데케미칼,2014,사업보고서,여,226.0,45.0,9107000000.0
롯데케미칼,2015,반기보고서,남,2393.0,31.0,81752000000.0
롯데케미칼,2015,반기보고서,여,254.0,39.0,5236000000.0
롯데케미칼,2015,사업보고서,남,0.0,0.0,205220000000.0
롯데케미칼,2015,사업보고서,여,0.0,0.0,13338000000.0
롯데하이마트,2014,반기보고서,남,2485.0,63.0,49557638000.0
롯데하이마트,2014,반기보고서,여,1480.0,110.0,19806251000.0
롯데하이마트,2014,사업보고서,남,2453.0,28.0,122652905000.0
롯데하이마트,2014,사업보고서,여,1411.0,61.0,45383790000.0
롯데하이마트,2015,반기보고서,남,2353.0,88.0,65055613000.0
롯데하이마트,2015,반기보고서,여,1326.0,126.0,23291428000.0
롯데하이마트,2015,사업보고서,남,0.0,0.0,125889954000.0
롯데하이마트,2015,사업보고서,여,0.0,0.0,43979227000.0
마니커,2014,반기보고서,남,219.0,0.0,3559020000.0
마니커,2014,반기보고서,여,304.0,0.0,3608934000.0
마니커,2014,사업보고서,남,205.0,0.0,7963423000.0
마니커,2014,사업보고서,여,209.0,0.0,8461991000.0
마니커,2015,반기보고서,남,200.0,0.0,3984485000.0
마니커,2015,반기보고서,여,288.0,0.0,3955343000.0
마니커,2015,사업보고서,남,0.0,0.0,6806938000.0
마니커,2015,사업보고서,여,0.0,0.0,6744423000.0
메리츠금융지주,2014,반기보고서,남,18.0,0.0,727655000.0
메리츠금융지주,2014,반기보고서,여,4.0,0.0,88085000.0
메리츠금융지주,2014,사업보고서,남,16.0,1.0,1384427000.0
메리츠금융지주,2014,사업보고서,여,4.0,0.0,208353000.0
메리츠금융지주,2015,반기보고서,남,12.0,1.0,672668000.0
메리츠금융지주,2015,반기보고서,여,5.0,0.0,177194000.0
메리츠금융지주,2015,사업보고서,남,0.0,0.0,1274970000.0
메리츠금융지주,2015,사업보고서,여,0.0,0.0,365753000.0
메타랩스,2014,반기보고서,남,120.0,0.0,2636301430.0
메타랩스,2014,반기보고서,여,397.0,0.0,5708588155.0
메타랩스,2014,사업보고서,남,127.0,0.0,4806412853.0
메타랩스,2014,사업보고서,여,401.0,0.0,11101406506.0
메타랩스,2015,반기보고서,남,111.0,0.0,2223810291.0
메타랩스,2015,반기보고서,여,326.0,0.0,4839041820.0
메타랩스,2015,사업보고서,남,0.0,0.0,4464827015.0
메타랩스,2015,사업보고서,여,0.0,0.0,9118322915.0
메타케어,2014,반기보고서,남,25.0,0.0,277074000.0
메타케어,2014,반기보고서,여,11.0,0.0,156275000.0
메타케어,2014,사업보고서,남,23.0,0.0,1013778000.0
메타케어,2014,사업보고서,여,11.0,0.0,438258000.0
메타케어,2015,반기보고서,남,30.0,0.0,753481000.0
메타케어,2015,반기보고서,여,17.0,0.0,236727000.0
메타케어,2015,사업보고서,남,0.0,0.0,1602034000.0
메타케어,2015,사업보고서,여,0.0,0.0,516343000.0
명문제약,2014,반기보고서,남,309.0,1.0,8205000000.0
명문제약,2014,반기보고서,여,99.0,15.0,1868000000.0
명문제약,2014,사업보고서,남,319.0,1.0,16802000000.0
명문제약,2014,사업보고서,여,98.0,15.0,3856000000.0
명문제약,2015,반기보고서,남,351.0,1.0,9751000000.0
명문제약,2015,반기보고서,여,100.0,17.0,2141000000.0
명문제약,2015,사업보고서,남,0.0,0.0,20393000000.0
명문제약,2015,사업보고서,여,0.0,0.0,4268000000.0
모나리자,2014,반기보고서,남,149.0,0.0,3324301000.0
모나리자,2014,반기보고서,여,36.0,0.0,432666000.0
모나리자,2014,사업보고서,남,147.0,0.0,6144435000.0
모나리자,2014,사업보고서,여,27.0,0.0,667092000.0
모나리자,2015,반기보고서,남,147.0,0.0,3488389000.0
모나리자,2015,반기보고서,여,25.0,0.0,317325000.0
모나리자,2015,사업보고서,남,0.0,0.0,6738334000.0
모나리자,2015,사업보고서,여,0.0,0.0,603333000.0
모나미,2014,반기보고서,남,85.0,2.0,2097982000.0
모나미,2014,반기보고서,여,42.0,3.0,688156000.0
모나미,2014,사업보고서,남,86.0,0.0,4110060000.0
모나미,2014,사업보고서,여,43.0,2.0,1301235000.0
모나미,2015,반기보고서,남,84.0,3.0,2026897000.0
모나미,2015,반기보고서,여,42.0,2.0,617614000.0
모나미,2015,사업보고서,남,0.0,0.0,4118509000.0
모나미,2015,사업보고서,여,0.0,0.0,1272601000.0
모토닉,2014,반기보고서,남,286.0,0.0,5554793000.0
모토닉,2014,반기보고서,여,17.0,0.0,222017000.0
모토닉,2014,사업보고서,남,418.0,0.0,13870827000.0
모토닉,2014,사업보고서,여,24.0,0.0,799457000.0
모토닉,2015,반기보고서,남,394.0,0.0,8614076000.0
모토닉,2015,반기보고서,여,25.0,0.0,330543000.0
모토닉,2015,사업보고서,남,0.0,0.0,17386258000.0
모토닉,2015,사업보고서,여,0.0,0.0,589125000.0
무림P&P,2014,반기보고서,남,607.0,13.0,17750000000.0
무림P&P,2014,반기보고서,여,47.0,3.0,778000000.0
무림P&P,2014,사업보고서,남,606.0,10.0,36811000000.0
무림P&P,2014,사업보고서,여,49.0,3.0,1630000000.0
무림P&P,2015,반기보고서,남,572.0,20.0,18260000000.0
무림P&P,2015,반기보고서,여,46.0,2.0,730000000.0
무림P&P,2015,사업보고서,남,0.0,0.0,37736000000.0
무림P&P,2015,사업보고서,여,0.0,0.0,1622000000.0
무림페이퍼,2014,반기보고서,남,508.0,0.0,14807000000.0
무림페이퍼,2014,반기보고서,여,35.0,0.0,756000000.0
무림페이퍼,2014,사업보고서,남,502.0,1.0,30561000000.0
무림페이퍼,2014,사업보고서,여,32.0,0.0,1491000000.0
무림페이퍼,2015,반기보고서,남,468.0,5.0,14792000000.0
무림페이퍼,2015,반기보고서,여,27.0,2.0,639000000.0
무림페이퍼,2015,사업보고서,남,0.0,0.0,30192000000.0
무림페이퍼,2015,사업보고서,여,0.0,0.0,1346000000.0
