종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00138260,SIMPAC,여,프레스,14,-,14,"219,000,000",2014,반기보고서
00138260,SIMPAC,남,프래스,288,-,288,"13,720,000,000",2014,사업보고서
00138260,SIMPAC,여,프레스,17,-,17,"473,000,000",2014,사업보고서
00138260,SIMPAC,남,PRESS,291,-,291,"7,315,000,000",2015,반기보고서
00138260,SIMPAC,여,PRESS,20,-,20,"256,000,000",2015,반기보고서
00138260,SIMPAC,남,프레스,-,-,279,"13,478,000,000",2015,사업보고서
00138260,SIMPAC,여,프레스,-,-,17,"498,000,000",2015,사업보고서
00104999,윌비스,남,영업직,91,-,91,"2,019,776,000",2014,반기보고서
00104999,윌비스,여,영업직,66,-,66,"1,111,756,000",2014,반기보고서
00104999,윌비스,남,관리직,22,-,22,"602,641,000",2014,반기보고서
00104999,윌비스,여,관리직,10,-,10,"172,933,000",2014,반기보고서
00104999,윌비스,남,영업직,87,-,87,"4,370,139,000",2014,사업보고서
00104999,윌비스,여,관리직,69,-,69,"2,347,941,000",2014,사업보고서
00104999,윌비스,남,영업직,24,-,24,"1,238,156,000",2014,사업보고서
00104999,윌비스,여,관리직,10,-,10,"342,933,000",2014,사업보고서
00104999,윌비스,남,영업직,85,0,85,"2,111,468,000",2015,반기보고서
00104999,윌비스,여,영업직,73,0,73,"1,191,039,000",2015,반기보고서
00104999,윌비스,남,관리직,24,0,24,"749,169,000",2015,반기보고서
00104999,윌비스,여,관리직,9,0,9,"167,206,000",2015,반기보고서
00104999,윌비스,남,영업직,-,-,93,"4,079,573,000",2015,사업보고서
00104999,윌비스,여,영업직,-,-,78,"2,368,341,000",2015,사업보고서
00104999,윌비스,남,관리직,-,-,23,"1,409,035,000",2015,사업보고서
00104999,윌비스,여,관리직,-,-,8,"319,206,000",2015,사업보고서
00112679,대창단조,남,중장비및자동차,113,1,126,"2,770,537,000",2014,반기보고서
00112679,대창단조,여,중장비및자동차,8,-,8,"105,347,000",2014,반기보고서
00112679,대창단조,남,중장비및자동차,113,1,126,"6,372,890,000",2014,사업보고서
00112679,대창단조,여,중장비및자동차,8,-,8,"200,462,000",2014,사업보고서
00112679,대창단조,남,중장비및자동차,112,1,123,"2,811,754,000",2015,반기보고서
00112679,대창단조,여,중장비및자동차,6,-,6,"104,988,000",2015,반기보고서
00112679,대창단조,남,중장비및자동차,-,-,120,"6,415,299,000",2015,사업보고서
00112679,대창단조,여,중장비및자동차,-,-,6,"204,120,000",2015,사업보고서
00124799,사조산업,남,본사,102,2,104,"2,220,000,000",2014,반기보고서
00124799,사조산업,여,본사,24,-,24,"312,000,000",2014,반기보고서
00124799,사조산업,남,생산부문,123,40,355,"7,965,000,000",2014,반기보고서
00124799,사조산업,여,생산부문,152,89,241,"2,538,000,000",2014,반기보고서
00124799,사조산업,남,본사,105,2,107,"4,710,000,000",2014,사업보고서
00124799,사조산업,여,본사,25,-,25,"640,000,000",2014,사업보고서
00124799,사조산업,남,생산부문,115,68,375,"20,193,000,000",2014,사업보고서
00124799,사조산업,여,생산부문,199,45,244,"5,176,000,000",2014,사업보고서
00124799,사조산업,남,본사,82,3,85,"2,062,000,000",2015,반기보고서
00124799,사조산업,여,본사,17,-,17,"261,000,000",2015,반기보고서
00124799,사조산업,남,생산부문,107,44,343,"8,304,000,000",2015,반기보고서
00124799,사조산업,여,생산부문,148,84,232,"2,466,000,000",2015,반기보고서
00124799,사조산업,남,본사,-,-,93,"4,427,000,000",2015,사업보고서
00124799,사조산업,여,본사,-,-,19,"612,000,000",2015,사업보고서
00124799,사조산업,남,생산부문,-,-,359,"20,965,000,000",2015,사업보고서
00124799,사조산업,여,생산부문,-,-,231,"5,164,000,000",2015,사업보고서
00129509,한익스프레스,남,물류사업,190,25,215,"4,972,227,240",2014,반기보고서
00129509,한익스프레스,여,물류사업,38,11,49,"656,868,110",2014,반기보고서
00129509,한익스프레스,남,물류사업,189,31,220,"9,445,058,650",2014,사업보고서
00129509,한익스프레스,여,물류사업,39,11,50,"1,330,720,900",2014,사업보고서
00129509,한익스프레스,남,물류사업,211,19,230,"5,104,580,260",2015,반기보고서
00129509,한익스프레스,여,물류사업,47,2,49,"702,009,130",2015,반기보고서
00129509,한익스프레스,남,물류사업,-,-,248,"10,798,816,870",2015,사업보고서
00129509,한익스프레스,여,물류사업,-,-,49,"1,491,308,870",2015,사업보고서
00137252,사조동아원,남,제분,282,2,284,"6,869,697,880",2014,반기보고서
00137252,사조동아원,여,제분,60,11,71,"1,098,995,850",2014,반기보고서
00137252,사조동아원,남,사료,142,17,159,"3,707,643,410",2014,반기보고서
00137252,사조동아원,여,사료,15,2,17,"260,574,700",2014,반기보고서
00137252,사조동아원,남,제분,265,2,267,"14,521,251,430",2014,사업보고서
00137252,사조동아원,여,제분,59,16,75,"2,381,456,650",2014,사업보고서
00137252,사조동아원,남,생물자원,124,9,133,"7,253,867,980",2014,사업보고서
00137252,사조동아원,여,생물자원,14,1,15,"528,635,500",2014,사업보고서
00137252,사조동아원,남,제분,255,3,258,"6,698,079,300",2015,반기보고서
00137252,사조동아원,여,제분,54,23,77,"1,282,344,400",2015,반기보고서
00137252,사조동아원,남,생물자원,110,6,116,"2,893,339,820",2015,반기보고서
00137252,사조동아원,여,생물자원,14,1,15,"244,013,400",2015,반기보고서
00137252,사조동아원,남,제분,-,-,236,"13,521,711,610",2015,사업보고서
00137252,사조동아원,여,제분,-,-,74,"2,531,069,800",2015,사업보고서
00137252,사조동아원,남,생물자원,-,-,114,"5,953,906,610",2015,사업보고서
00137252,사조동아원,여,생물자원,-,-,15,"127,904,600",2015,사업보고서
00102140,경인전자,남,리모콘,2,-,2,"27,625,000",2014,반기보고서
00102140,경인전자,남,TMS및기타,3,-,3,"51,500,000",2014,반기보고서
00102140,경인전자,남,기타(관리직),1,-,2,"18,250,000",2014,반기보고서
00102140,경인전자,여,기타(관리직),2,-,2,"33,500,000",2014,반기보고서
00102140,경인전자,남,리모콘,2,-,2,"71,625,000",2014,사업보고서
00102140,경인전자,남,TMS및기타,3,-,3,"103,108,000",2014,사업보고서
00102140,경인전자,여,TMS,1,-,1,"1,600,000",2014,사업보고서
00102140,경인전자,남,기타(관리직),1,-,2,"60,131,000",2014,사업보고서
00102140,경인전자,여,기타(관리직),2,-,2,"69,232,000",2014,사업보고서
00102140,경인전자,남,리모콘,2,-,2,"46,303",2015,반기보고서
00102140,경인전자,남,TMS및기타,3,-,3,"55,500",2015,반기보고서
00102140,경인전자,여,TMS,1,-,1,"12,000",2015,반기보고서
00102140,경인전자,남,기타(관리직),1,-,2,"41,500",2015,반기보고서
00102140,경인전자,여,기타(관리직),2,-,2,"36,000",2015,반기보고서
00102140,경인전자,남,리모콘,-,-,2,"93,894,000",2015,사업보고서
00102140,경인전자,남,TMS및기타,-,-,3,"112,457,000",2015,사업보고서
00102140,경인전자,여,TMS,-,-,1,"23,867,000",2015,사업보고서
00102140,경인전자,남,기타(관리직),-,-,2,"84,083,000",2015,사업보고서
00102140,경인전자,여,기타(관리직),-,-,2,"74,099,000",2015,사업보고서
00119007,무림P&P,남,펄프,274,3,277,"8,624,000,000",2014,반기보고서
00119007,무림P&P,여,펄프,13,1,15,"230,000,000",2014,반기보고서
00119007,무림P&P,남,제지,333,10,343,"9,126,000,000",2014,반기보고서
00119007,무림P&P,여,제지,34,2,35,"548,000,000",2014,반기보고서
00119007,무림P&P,남,펄프,274,2,276,"17,756,000,000",2014,사업보고서
00119007,무림P&P,여,펄프,14,2,15,"469,000,000",2014,사업보고서
00119007,무림P&P,남,제지,332,8,340,"19,055,000,000",2014,사업보고서
00119007,무림P&P,여,제지,35,1,37,"1,161,000,000",2014,사업보고서
00119007,무림P&P,남,펄프,263,8,271,"9,104,000,000",2015,반기보고서
00119007,무림P&P,여,펄프,12,1,13,"198,000,000",2015,반기보고서
00119007,무림P&P,남,제지,309,12,321,"9,156,000,000",2015,반기보고서
00119007,무림P&P,여,제지,34,1,35,"532,000,000",2015,반기보고서
00119007,무림P&P,남,펄프,-,-,280,"18,684,000,000",2015,사업보고서
00119007,무림P&P,여,펄프,-,-,15,"480,000,000",2015,사업보고서
00119007,무림P&P,남,제지,-,-,326,"19,052,000,000",2015,사업보고서
00119007,무림P&P,여,제지,-,-,35,"1,142,000,000",2015,사업보고서
00106881,인디에프,남,의류사업,175,-,175,"3,751,085,000",2014,반기보고서
00106881,인디에프,여,의류사업,187,-,187,"3,250,120,000",2014,반기보고서
00106881,인디에프,남,의류사업,175,-,175,"7,988,702,000",2014,사업보고서
00106881,인디에프,여,의류사업,188,-,188,"6,991,379,000",2014,사업보고서
00106881,인디에프,남,의류사업,159,-,159,"3,589,309,000",2015,반기보고서
00106881,인디에프,여,의류사업,167,-,167,"3,348,004,000",2015,반기보고서
00106881,인디에프,남,의류사업,-,-,156,"7,502,662,000",2015,사업보고서
00106881,인디에프,여,의류사업,-,-,132,"6,551,161,000",2015,사업보고서
00117179,디와이,남,자동차부품,385,5,390,"9,749,000,000",2014,반기보고서
00117179,디와이,여,자동차부품,84,9,93,"2,120,000,000",2014,반기보고서
00117179,디와이,남,유압기기,380,6,386,"6,158,000,000",2014,반기보고서
00117179,디와이,여,유압기기,22,-,22,"236,000,000",2014,반기보고서
00117179,디와이,남,산업기계,212,6,218,"3,049,000,000",2014,반기보고서
00117179,디와이,여,산업기계,7,-,7,"51,000,000",2014,반기보고서
00117179,디와이,남,지   원,65,3,68,"830,000,000",2014,반기보고서
00117179,디와이,여,지   원,19,1,20,"231,000,000",2014,반기보고서
00117179,디와이,남,산업기계,198,9,207,"11,309,000,000",2014,사업보고서
00117179,디와이,여,산업기계,4,1,5,"239,000,000",2014,사업보고서
00117179,디와이,남,지   원,83,5,88,"4,959,000,000",2014,사업보고서
00117179,디와이,여,지   원,22,1,23,"1,069,000,000",2014,사업보고서
00117179,디와이,남,산업기계,199,5,204,"5,278,000,000",2015,반기보고서
00117179,디와이,여,산업기계,5,-,5,"98,000,000",2015,반기보고서
00117179,디와이,남,지주사업,79,13,92,"2,411,000,000",2015,반기보고서
00117179,디와이,여,지주사업,24,2,26,"503,000,000",2015,반기보고서
00117179,디와이,남,산업기계,-,-,203,"11,195,000,000",2015,사업보고서
00117179,디와이,여,산업기계,-,-,5,"211,000,000",2015,사업보고서
00117179,디와이,남,지주사업,-,-,98,"5,502,000,000",2015,사업보고서
00117179,디와이,여,지주사업,-,-,24,"1,130,000,000",2015,사업보고서
00108746,DKME,남,에너지,92,6,98,"2,397,000,000",2014,반기보고서
00108746,DKME,여,에너지,10,4,14,"206,000,000",2014,반기보고서
00108746,DKME,남,화공기기,361,19,385,"8,084,000,000",2014,반기보고서
00108746,DKME,여,화공기기,39,7,46,"606,000,000",2014,반기보고서
00108746,DKME,남,에너지사업부,80,6,86,"4,716,000,000",2014,사업보고서
00108746,DKME,여,에너지사업부,12,5,17,"562,000,000",2014,사업보고서
00108746,DKME,남,화공부문,364,11,401,"18,754,000,000",2014,사업보고서
00108746,DKME,여,화공부분,34,3,39,"1,277,000,000",2014,사업보고서
00108746,DKME,남,에너지사업부,76,6,82,"2,338,000,000",2015,반기보고서
00108746,DKME,여,에너지사업부,12,4,16,"267,000,000",2015,반기보고서
00108746,DKME,남,화공부문,350,7,384,"9,474,000,000",2015,반기보고서
00108746,DKME,여,화공부분,36,5,43,"623,000,000",2015,반기보고서
00108746,DKME,남,에너지부문,-,-,82,"4,613,000,000",2015,사업보고서
00108746,DKME,여,에너지부문,-,-,17,"530,000,000",2015,사업보고서
00108746,DKME,남,화공부문,-,-,371,"17,634,000,000",2015,사업보고서
00108746,DKME,여,화공부문,-,-,44,"1,090,000,000",2015,사업보고서
00140955,한솔케미칼,남,-,322,4,326,"8,322,000,000",2014,반기보고서
00140955,한솔케미칼,여,-,29,3,32,"608,000,000",2014,반기보고서
00140955,한솔케미칼,남,-,327,35,362,"17,032,000,000",2014,사업보고서
00140955,한솔케미칼,여,-,32,-,32,"1,338,000,000",2014,사업보고서
00140955,한솔케미칼,남,-,322,51,373,"9,831,000,000",2015,반기보고서
00140955,한솔케미칼,여,-,32,-,32,"576,000,000",2015,반기보고서
00140955,한솔케미칼,남,정밀화학,-,-,208,"14,514,000,000",2015,사업보고서
00140955,한솔케미칼,여,정밀화학,-,-,10,"395,000,000",2015,사업보고서
00140955,한솔케미칼,남,전자소재,-,-,184,"10,390,000,000",2015,사업보고서
00140955,한솔케미칼,여,전자소재,-,-,29,"1,056,000,000",2015,사업보고서
00148522,퍼스텍,남,무기및총포탄제조,373,4,377,"10,181,495,000",2014,반기보고서
00148522,퍼스텍,여,무기및총포탄제조,6,4,10,"112,892,000",2014,반기보고서
00148522,퍼스텍,남,보안서비스개발,8,-,8,"172,521,000",2014,반기보고서
00148522,퍼스텍,남,무기및총포탄제조,377,-,377,"19,265,305,000",2014,사업보고서
00148522,퍼스텍,여,무기및총포탄제조,3,7,10,"216,726,000",2014,사업보고서
00148522,퍼스텍,남,보안서비스개발,8,2,10,"372,891,000",2014,사업보고서
00148522,퍼스텍,남,무기및총포탄제조,386,2,388,"11,186,127,000",2015,반기보고서
00148522,퍼스텍,여,무기및총포탄제조,3,10,13,"184,365,000",2015,반기보고서
00148522,퍼스텍,남,보안서비스개발,8,1,9,"205,173,000",2015,반기보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,385,"22,540,437",2015,사업보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,13,"372,478",2015,사업보고서
00148522,퍼스텍,남,보안서비스개발,-,-,7,"410,827",2015,사업보고서
00148522,퍼스텍,여,보안서비스개발,-,-,1,"7,017",2015,사업보고서
00118026,동원산업,남,-,270,22,721,"13,021,000,000",2014,반기보고서
00118026,동원산업,여,-,61,1,121,"1,604,000,000",2014,반기보고서
00118026,동원산업,남,-,245,56,693,"36,092,000,000",2014,사업보고서
00118026,동원산업,여,-,53,7,121,"3,292,000,000",2014,사업보고서
00118026,동원산업,남,-,248,60,697,"12,786,000,000",2015,반기보고서
00118026,동원산업,여,-,51,8,132,"1,831,000,000",2015,반기보고서
00118026,동원산업,남,-,-,-,658,"31,057,000,000",2015,사업보고서
00118026,동원산업,여,-,-,-,136,"3,886,000,000",2015,사업보고서
00109189,대덕,남,PCB,947,107,"1,054","33,998,000,000",2014,반기보고서
00109189,대덕,여,PCB,124,30,154,"3,487,000,000",2014,반기보고서
00109189,대덕,남,PCB,928,97,"1,025","56,084,000,000",2014,사업보고서
00109189,대덕,여,PCB,129,26,155,"6,465,000,000",2014,사업보고서
00109189,대덕,남,PCB,892,64,956,"2,705,000,000",2015,반기보고서
00109189,대덕,여,PCB,122,12,134,"2,811,000,000",2015,반기보고서
00109189,대덕,남,PCB,-,-,936,"53,575,000,000",2015,사업보고서
00109189,대덕,여,PCB,-,-,129,"4,791,000,000",2015,사업보고서
00161860,한성기업,남,해외부문,15,-,71,"1,122,000,000",2014,반기보고서
00161860,한성기업,여,해외부문,6,-,6,"84,000,000",2014,반기보고서
00161860,한성기업,남,식품부문,146,-,146,"2,963,000,000",2014,반기보고서
00161860,한성기업,여,식품부문,147,150,297,"3,021,000,000",2014,반기보고서
00161860,한성기업,남,기     타,51,-,51,"1,307,000,000",2014,반기보고서
00161860,한성기업,여,기     타,14,-,14,"227,000,000",2014,반기보고서
00161860,한성기업,남,해외부문,14,-,68,"1,995,000,000",2014,사업보고서
00161860,한성기업,여,해외부문,6,-,6,"147,000,000",2014,사업보고서
00161860,한성기업,남,식품부문,156,-,156,"5,815,000,000",2014,사업보고서
00161860,한성기업,여,식품부문,168,141,309,"5,812,000,000",2014,사업보고서
00161860,한성기업,남,기    타,49,-,49,"2,530,000,000",2014,사업보고서
00161860,한성기업,여,기    타,14,-,14,"403,000,000",2014,사업보고서
