종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00150244,하이트진로,남,"소주제조/
판매",-,-,"1,182","48,355,781,900",2016,반기보고서
00150244,하이트진로,여,"소주제조/
판매",-,-,429,"11,998,430,137",2016,반기보고서
00150244,하이트진로,남,맥주제조/판매,-,-,"1,507","123,030,454,120",2016,사업보고서
00150244,하이트진로,여,맥주제조/판매,-,-,220,"12,274,754,205",2016,사업보고서
00150244,하이트진로,남,소주제조/판매,-,-,"1,183","100,513,822,905",2016,사업보고서
00150244,하이트진로,여,소주제조/판매,-,-,429,"25,721,732,923",2016,사업보고서
00150244,하이트진로,남,맥주제조/판매,-,-,"1,399","61,240,445,466",2017,반기보고서
00150244,하이트진로,여,맥주제조/판매,-,-,188,"5,940,078,844",2017,반기보고서
00150244,하이트진로,남,소주제조/판매,-,-,"1,063","48,587,325,612",2017,반기보고서
00150244,하이트진로,여,소주제조/판매,-,-,395,"12,337,065,658",2017,반기보고서
00150244,하이트진로,남,맥주제조/판매,-,-,"1,354","120,610,332,050",2017,사업보고서
00150244,하이트진로,여,맥주제조/판매,-,-,185,"11,403,921,282",2017,사업보고서
00150244,하이트진로,남,소주제조/판매,-,-,"1,054","98,144,161,945",2017,사업보고서
00150244,하이트진로,여,소주제조/판매,-,-,396,"26,178,376,783",2017,사업보고서
00117267,동양생명,남,관리부문,-,-,248,"9,285,000,000",2016,반기보고서
00117267,동양생명,여,관리부문,-,-,249,"5,108,000,000",2016,반기보고서
00117267,동양생명,남,영업부문,-,-,151,"7,712,000,000",2016,반기보고서
00117267,동양생명,여,영업부문,-,-,300,"7,796,000,000",2016,반기보고서
00117267,동양생명,남,자산운용부문,-,-,48,"1,816,000,000",2016,반기보고서
00117267,동양생명,여,자산운용부문,-,-,14,"295,000,000",2016,반기보고서
00117267,동양생명,남,관리부문,-,-,244,"18,162,000,000",2016,사업보고서
00117267,동양생명,여,관리부문,-,-,248,"10,622,000,000",2016,사업보고서
00117267,동양생명,남,영업부문,-,-,149,"15,182,000,000",2016,사업보고서
00117267,동양생명,여,영업부문,-,-,297,"15,254,000,000",2016,사업보고서
00117267,동양생명,남,자산운용부문,-,-,47,"3,563,000,000",2016,사업보고서
00117267,동양생명,여,자산운용부문,-,-,15,"582,000,000",2016,사업보고서
00117267,동양생명,남,관리부문,-,-,253,"11,109,000,000",2017,반기보고서
00117267,동양생명,여,관리부문,-,-,241,"6,241,000,000",2017,반기보고서
00117267,동양생명,남,영업부문,-,-,148,"9,337,000,000",2017,반기보고서
00117267,동양생명,여,영업부문,-,-,306,"9,567,000,000",2017,반기보고서
00117267,동양생명,남,자산운용부문,-,-,50,"2,304,000,000",2017,반기보고서
00117267,동양생명,여,자산운용부문,-,-,19,"391,000,000",2017,반기보고서
00117267,동양생명,남,관리부문,-,-,244,"20,069,000,000",2017,사업보고서
00117267,동양생명,여,관리부문,-,-,236,"11,463,000,000",2017,사업보고서
00117267,동양생명,남,영업부문,-,-,146,"16,950,000,000",2017,사업보고서
00117267,동양생명,여,영업부문,-,-,304,"17,694,000,000",2017,사업보고서
00117267,동양생명,남,자산운용부문,-,-,44,"3,443,000,000",2017,사업보고서
00117267,동양생명,여,자산운용부문,-,-,17,"653,000,000",2017,사업보고서
00369833,유니온머티리얼,남,페라이트,-,-,169,"6,015,000,000",2016,반기보고서
00369833,유니온머티리얼,여,페라이트,-,-,12,"339,000,000",2016,반기보고서
00369833,유니온머티리얼,남,세라믹,-,-,74,"2,563,000,000",2016,반기보고서
00369833,유니온머티리얼,여,세라믹,-,-,6,"140,000,000",2016,반기보고서
00369833,유니온머티리얼,남,본사,-,-,12,"383,000,000",2016,반기보고서
00369833,유니온머티리얼,여,본사,-,-,3,"64,000,000",2016,반기보고서
00369833,유니온머티리얼,남,페라이트,-,-,168,"12,541,000,000",2016,사업보고서
00369833,유니온머티리얼,여,페라이트,-,-,13,"724,000,000",2016,사업보고서
00369833,유니온머티리얼,남,세라믹,-,-,74,"5,381,000,000",2016,사업보고서
00369833,유니온머티리얼,여,세라믹,-,-,6,"295,000,000",2016,사업보고서
00369833,유니온머티리얼,남,본사,-,-,12,"819,000,000",2016,사업보고서
00369833,유니온머티리얼,여,본사,-,-,3,"130,000,000",2016,사업보고서
00369833,유니온머티리얼,남,페라이트,-,-,170,"6,509,000,000",2017,반기보고서
00369833,유니온머티리얼,여,페라이트,-,-,12,"381,000,000",2017,반기보고서
00369833,유니온머티리얼,남,세라믹,-,-,72,"2,666,000,000",2017,반기보고서
00369833,유니온머티리얼,여,세라믹,-,-,6,"160,000,000",2017,반기보고서
00369833,유니온머티리얼,남,본사,-,-,10,"339,000,000",2017,반기보고서
00369833,유니온머티리얼,여,본사,-,-,3,"73,000,000",2017,반기보고서
00369833,유니온머티리얼,남,페라이트,-,-,171,"13,413,000,000",2017,사업보고서
00369833,유니온머티리얼,여,페라이트,-,-,12,"770,000,000",2017,사업보고서
00369833,유니온머티리얼,남,세라믹,-,-,73,"5,415,000,000",2017,사업보고서
00369833,유니온머티리얼,여,세라믹,-,-,6,"317,000,000",2017,사업보고서
00369833,유니온머티리얼,남,본사,-,-,10,"713,000,000",2017,사업보고서
00369833,유니온머티리얼,여,본사,-,-,3,"144,000,000",2017,사업보고서
00296290,키움증권,남,자기매매,-,-,21,"1,119,544,356",2016,반기보고서
00296290,키움증권,여,자기매매,-,-,4,"148,277,848",2016,반기보고서
00296290,키움증권,남,위탁매매,-,-,25,"1,169,070,872",2016,반기보고서
00296290,키움증권,여,위탁매매,-,-,15,"436,885,137",2016,반기보고서
00296290,키움증권,남,인수업무,-,-,39,"2,009,923,944",2016,반기보고서
00296290,키움증권,여,인수업무,-,-,4,"163,595,173",2016,반기보고서
00296290,키움증권,남,지원부문,-,-,181,"7,370,031,769",2016,반기보고서
00296290,키움증권,여,지원부문,-,-,250,"6,617,416,285",2016,반기보고서
00296290,키움증권,남,자기매매,-,-,24,"1,555,863,454",2016,사업보고서
00296290,키움증권,여,자기매매,-,-,5,"219,702,588",2016,사업보고서
00296290,키움증권,남,위탁매매,-,-,25,"1,682,132,561",2016,사업보고서
00296290,키움증권,여,위탁매매,-,-,16,"662,311,025",2016,사업보고서
00296290,키움증권,남,인수업무,-,-,39,"3,771,240,311",2016,사업보고서
00296290,키움증권,여,인수업무,-,-,4,"364,006,493",2016,사업보고서
00296290,키움증권,남,지원업무,-,-,188,"10,981,180,732",2016,사업보고서
00296290,키움증권,여,지원업무,-,-,250,"9,596,001,292",2016,사업보고서
00296290,키움증권,남,자기매매,-,-,23,"1,212,908,364",2017,반기보고서
00296290,키움증권,여,자기매매,-,-,7,"248,497,650",2017,반기보고서
00296290,키움증권,남,위탁매매,-,-,26,"1,124,860,973",2017,반기보고서
00296290,키움증권,여,위탁매매,-,-,16,"439,127,313",2017,반기보고서
00296290,키움증권,남,인수업무,-,-,39,"2,662,372,417",2017,반기보고서
00296290,키움증권,여,인수업무,-,-,6,"176,578,716",2017,반기보고서
00296290,키움증권,남,지원부문,-,-,201,"8,013,800,358",2017,반기보고서
00296290,키움증권,여,지원부문,-,-,274,"7,534,534,243",2017,반기보고서
00296290,키움증권,남,자기매매,-,-,23,"2,214,949,011",2017,사업보고서
00296290,키움증권,여,자기매매,-,-,6,"436,055,880",2017,사업보고서
00296290,키움증권,남,위탁매매,-,-,33,"2,526,628,052",2017,사업보고서
00296290,키움증권,여,위탁매매,-,-,16,"1,052,838,406",2017,사업보고서
00296290,키움증권,남,인수업무,-,-,36,"5,949,555,016",2017,사업보고서
00296290,키움증권,여,인수업무,-,-,8,"523,862,508",2017,사업보고서
00296290,키움증권,남,지원부문,-,-,229,"15,381,053,010",2017,사업보고서
00296290,키움증권,여,지원부문,-,-,294,"13,918,734,730",2017,사업보고서
00776820,영원무역,남,"관리사무
및 생산직",-,-,158,"3,742,000,000",2016,반기보고서
00776820,영원무역,여,"관리사무
및 생산직",-,-,297,"6,693,000,000",2016,반기보고서
00776820,영원무역,남,"관리사무
및 생산직",-,-,148,"7,081,000,000",2016,사업보고서
00776820,영원무역,여,"관리사무
및 생산직",-,-,268,"12,646,000,000",2016,사업보고서
00776820,영원무역,남,"관리사무
및 생산직",-,-,164,"4,244,000,000",2017,반기보고서
00776820,영원무역,여,"관리사무
및 생산직",-,-,294,"6,977,000,000",2017,반기보고서
00776820,영원무역,남,"관리사무
및 생산직",-,-,165,"9,010,000,000",2017,사업보고서
00776820,영원무역,여,"관리사무
및 생산직",-,-,280,"14,661,000,000",2017,사업보고서
00413523,한미글로벌,남,건설사업관리,-,-,627,"22,008,065,090",2016,반기보고서
00413523,한미글로벌,여,건설사업관리,-,-,71,"1,191,418,900",2016,반기보고서
00413523,한미글로벌,남,건설사업관리,-,-,646,"49,958,238,397",2016,사업보고서
00413523,한미글로벌,여,건설사업관리,-,-,65,"2,867,952,037",2016,사업보고서
00413523,한미글로벌,남,건설사업관리,-,-,642,"22,913,691,240",2017,반기보고서
00413523,한미글로벌,여,건설사업관리,-,-,66,"1,352,276,590",2017,반기보고서
00413523,한미글로벌,남,건설사업관리,-,-,668,"52,171,682,290",2017,사업보고서
00413523,한미글로벌,여,건설사업관리,-,-,73,"3,332,657,480",2017,사업보고서
00178754,동아지질,남,공사,-,-,299,"8,285,000,000",2016,반기보고서
00178754,동아지질,남,ENG,-,-,14,"409,000,000",2016,반기보고서
00178754,동아지질,여,ENG,-,-,3,"60,000,000",2016,반기보고서
00178754,동아지질,남,관리,-,-,35,"921,000,000",2016,반기보고서
00178754,동아지질,여,관리,-,-,16,"303,000,000",2016,반기보고서
00178754,동아지질,남,공사,-,-,296,"15,903,000,000",2016,사업보고서
00178754,동아지질,남,ENG,-,-,15,"804,000,000",2016,사업보고서
00178754,동아지질,여,ENG,-,-,3,"125,000,000",2016,사업보고서
00178754,동아지질,남,관리,-,-,36,"1,784,000,000",2016,사업보고서
00178754,동아지질,여,관리,-,-,14,"562,000,000",2016,사업보고서
00178754,동아지질,남,공사,-,-,283,"9,857,000,000",2017,반기보고서
00178754,동아지질,남,ENG,-,-,15,"594,000,000",2017,반기보고서
00178754,동아지질,여,ENG,-,-,4,"98,000,000",2017,반기보고서
00178754,동아지질,남,관리,-,-,35,"1,108,000,000",2017,반기보고서
00178754,동아지질,여,관리,-,-,14,"363,000,000",2017,반기보고서
00178754,동아지질,남,공사,-,-,280,"18,260,000,000",2017,사업보고서
00178754,동아지질,남,ENG,-,-,16,"1,205,000,000",2017,사업보고서
00178754,동아지질,여,ENG,-,-,4,"189,000,000",2017,사업보고서
00178754,동아지질,남,관리,-,-,35,"2,060,000,000",2017,사업보고서
00178754,동아지질,여,관리,-,-,15,"646,000,000",2017,사업보고서
00406046,HD현대마린엔진,남,플랜트,-,-,336,"13,800,000,000",2016,반기보고서
00406046,HD현대마린엔진,여,플랜트,-,-,29,"580,000,000",2016,반기보고서
00406046,HD현대마린엔진,남,제조사업,-,-,491,"16,304,000,000",2016,반기보고서
00406046,HD현대마린엔진,여,제조사업,-,-,27,"526,000,000",2016,반기보고서
00406046,HD현대마린엔진,남,플랜트,-,-,261,"22,998,000,000",2016,사업보고서
00406046,HD현대마린엔진,여,플랜트,-,-,29,"1,283,000,000",2016,사업보고서
00406046,HD현대마린엔진,남,제조사업,-,-,461,"31,248,000,000",2016,사업보고서
00406046,HD현대마린엔진,여,제조사업,-,-,22,"953,000,000",2016,사업보고서
00406046,HD현대마린엔진,남,플랜트,-,-,182,"6,043,000,000",2017,반기보고서
00406046,HD현대마린엔진,여,플랜트,-,-,29,"489,000,000",2017,반기보고서
00406046,HD현대마린엔진,남,엔진기자재,-,-,382,"9,136,000,000",2017,반기보고서
00406046,HD현대마린엔진,여,엔진기자재,-,-,16,"239,000,000",2017,반기보고서
00406046,HD현대마린엔진,남,플랜트,-,-,167,"10,948,000,000",2017,사업보고서
00406046,HD현대마린엔진,여,플랜트,-,-,26,"875,000,000",2017,사업보고서
00406046,HD현대마린엔진,남,엔진기자재,-,-,378,"18,170,000,000",2017,사업보고서
00406046,HD현대마린엔진,여,엔진기자재,-,-,14,"412,000,000",2017,사업보고서
00759513,LX하우시스,남,건축자재,-,-,998,"34,169,000,000",2016,반기보고서
00759513,LX하우시스,여,건축자재,-,-,132,"2,705,000,000",2016,반기보고서
00759513,LX하우시스,남,고기능소재/부품,-,-,900,"33,527,000,000",2016,반기보고서
00759513,LX하우시스,여,고기능소재/부품,-,-,53,"1,232,000,000",2016,반기보고서
00759513,LX하우시스,남,공통부문,-,-,881,"37,006,000,000",2016,반기보고서
00759513,LX하우시스,여,공통부문,-,-,252,"6,126,000,000",2016,반기보고서
00759513,LX하우시스,남,건축자재,-,-,"1,009","77,805,000,000",2016,사업보고서
00759513,LX하우시스,여,건축자재,-,-,128,"6,004,000,000",2016,사업보고서
00759513,LX하우시스,남,고기능소재/부품,-,-,793,"64,984,000,000",2016,사업보고서
00759513,LX하우시스,여,고기능소재/부품,-,-,49,"2,552,000,000",2016,사업보고서
00759513,LX하우시스,남,공통부문,-,-,781,"63,626,000,000",2016,사업보고서
00759513,LX하우시스,여,공통부문,-,-,240,"12,810,000,000",2016,사업보고서
00759513,LX하우시스,남,건축자재,-,-,"1,116","39,470,000,000",2017,반기보고서
00759513,LX하우시스,여,건축자재,-,-,164,"3,608,000,000",2017,반기보고서
00759513,LX하우시스,남,자동차/고기능 소재,-,-,798,"30,790,000,000",2017,반기보고서
00759513,LX하우시스,여,자동차/고기능 소재,-,-,60,"1,413,000,000",2017,반기보고서
00759513,LX하우시스,남,공통부문,-,-,676,"25,282,000,000",2017,반기보고서
00759513,LX하우시스,여,공통부문,-,-,198,"4,754,000,000",2017,반기보고서
00759513,LX하우시스,남,건축자재,-,-,"1,163","87,843,000,000",2017,사업보고서
00759513,LX하우시스,여,건축자재,-,-,162,"8,211,000,000",2017,사업보고서
00759513,LX하우시스,남,자동차/고기능 소재,-,-,797,"65,320,000,000",2017,사업보고서
00759513,LX하우시스,여,자동차/고기능 소재,-,-,60,"3,221,000,000",2017,사업보고서
00759513,LX하우시스,남,공통부문,-,-,672,"53,311,000,000",2017,사업보고서
00759513,LX하우시스,여,공통부문,-,-,196,"10,479,000,000",2017,사업보고서
00728638,한세실업,남,본사,-,-,285,"9,558,649,000",2016,반기보고서
00728638,한세실업,여,본사,-,-,354,"10,336,647,000",2016,반기보고서
00728638,한세실업,남,본사,-,-,266,"18,584,194,000",2016,사업보고서
00728638,한세실업,여,본사,-,-,357,"20,661,544,000",2016,사업보고서
00728638,한세실업,남,본사,-,-,246,"8,281,969,000",2017,반기보고서
00728638,한세실업,여,본사,-,-,339,"9,729,716,000",2017,반기보고서
00728638,한세실업,남,본사,-,-,235,"16,615,359,000",2017,사업보고서
00728638,한세실업,여,본사,-,-,360,"20,077,614,000",2017,사업보고서
00753643,주성코퍼레이션,남,지류,-,-,73,"2,026,971,000",2016,반기보고서
00753643,주성코퍼레이션,여,지류,-,-,1,"29,346,000",2016,반기보고서
00753643,주성코퍼레이션,남,지류,-,-,74,"3,944,425,000",2016,사업보고서
00753643,주성코퍼레이션,여,지류,-,-,1,"42,073,000",2016,사업보고서
00753643,주성코퍼레이션,남,신사업,-,-,11,"314,434,000",2016,사업보고서
00753643,주성코퍼레이션,여,신사업,-,-,5,"38,112,000",2016,사업보고서
00753643,주성코퍼레이션,남,지류,-,-,78,"2,066,721,000",2017,반기보고서
00753643,주성코퍼레이션,여,지류,-,-,1,"11,937,000",2017,반기보고서
00753643,주성코퍼레이션,남,신사업,-,-,12,"302,820,000",2017,반기보고서
00753643,주성코퍼레이션,여,신사업,-,-,4,"54,000,000",2017,반기보고서
00753643,주성코퍼레이션,남,제지,-,-,78,"4,023,097,000",2017,사업보고서
00753643,주성코퍼레이션,여,제지,-,-,1,"24,446,000",2017,사업보고서
