기업명,연도,보고서유형,성별,정규직,계약직,총급여
대창단조,2016,사업보고서,여,0.0,0.0,192809000.0
대창단조,2017,반기보고서,남,0.0,0.0,3223895000.0
대창단조,2017,반기보고서,여,0.0,0.0,78244000.0
대창단조,2017,사업보고서,남,0.0,0.0,6952515000.0
대창단조,2017,사업보고서,여,0.0,0.0,120343000.0
대한방직,2016,반기보고서,남,0.0,0.0,7127000000.0
대한방직,2016,반기보고서,여,0.0,0.0,3488000000.0
대한방직,2016,사업보고서,남,0.0,0.0,13815000000.0
대한방직,2016,사업보고서,여,0.0,0.0,6566000000.0
대한방직,2017,반기보고서,남,0.0,0.0,6679000000.0
대한방직,2017,반기보고서,여,0.0,0.0,2930000000.0
대한방직,2017,사업보고서,남,0.0,0.0,13232000000.0
대한방직,2017,사업보고서,여,0.0,0.0,5634000000.0
대한유화,2016,반기보고서,남,0.0,0.0,33434000000.0
대한유화,2016,반기보고서,여,0.0,0.0,459000000.0
대한유화,2016,사업보고서,남,0.0,0.0,84829000000.0
대한유화,2016,사업보고서,여,0.0,0.0,1271000000.0
대한유화,2017,반기보고서,남,0.0,0.0,37191000000.0
대한유화,2017,반기보고서,여,0.0,0.0,525000000.0
대한유화,2017,사업보고서,남,0.0,0.0,89804000000.0
대한유화,2017,사업보고서,여,0.0,0.0,1347000000.0
대한전선,2016,반기보고서,남,0.0,0.0,18973000000.0
대한전선,2016,반기보고서,여,0.0,0.0,958000000.0
대한전선,2016,사업보고서,남,0.0,0.0,40763000000.0
대한전선,2016,사업보고서,여,0.0,0.0,2103000000.0
대한전선,2017,반기보고서,남,0.0,0.0,21275000000.0
대한전선,2017,반기보고서,여,0.0,0.0,1286000000.0
대한전선,2017,사업보고서,남,0.0,0.0,43812000000.0
대한전선,2017,사업보고서,여,0.0,0.0,2524000000.0
대한제강,2016,반기보고서,남,0.0,0.0,14866847000.0
대한제강,2016,반기보고서,여,0.0,0.0,1081214000.0
대한제강,2016,사업보고서,남,0.0,0.0,31826072000.0
대한제강,2016,사업보고서,여,0.0,0.0,2468316000.0
대한제강,2017,반기보고서,남,0.0,0.0,13286034000.0
대한제강,2017,반기보고서,여,0.0,0.0,883278000.0
대한제강,2017,사업보고서,남,0.0,0.0,31380976000.0
대한제강,2017,사업보고서,여,0.0,0.0,2216692000.0
대한제당,2016,반기보고서,남,0.0,0.0,12274055816.0
대한제당,2016,반기보고서,여,0.0,0.0,1317949004.0
대한제당,2016,사업보고서,남,0.0,0.0,25723959307.0
대한제당,2016,사업보고서,여,0.0,0.0,2843201555.0
대한제당,2017,반기보고서,남,0.0,0.0,12305027668.0
대한제당,2017,반기보고서,여,0.0,0.0,1514093707.0
대한제당,2017,사업보고서,남,0.0,0.0,25433916354.0
대한제당,2017,사업보고서,여,0.0,0.0,3031881401.0
대한제분,2016,반기보고서,남,0.0,0.0,10362197000.0
대한제분,2016,반기보고서,여,0.0,0.0,1012735000.0
대한제분,2016,사업보고서,남,0.0,0.0,22277859000.0
대한제분,2016,사업보고서,여,0.0,0.0,2220324000.0
대한제분,2017,반기보고서,남,0.0,0.0,10532328000.0
대한제분,2017,반기보고서,여,0.0,0.0,1004406000.0
대한제분,2017,사업보고서,남,0.0,0.0,22023009000.0
대한제분,2017,사업보고서,여,0.0,0.0,2034814000.0
대한항공,2016,반기보고서,남,0.0,0.0,470249465417.0
대한항공,2016,반기보고서,여,0.0,0.0,192884339430.0
대한항공,2016,사업보고서,남,0.0,0.0,880514779107.0
대한항공,2016,사업보고서,여,0.0,0.0,360876140869.0
대한항공,2017,반기보고서,남,0.0,0.0,486709459634.0
대한항공,2017,반기보고서,여,0.0,0.0,210215272891.0
대한항공,2017,사업보고서,남,0.0,0.0,920431533871.0
대한항공,2017,사업보고서,여,0.0,0.0,387938838471.0
대한해운,2016,반기보고서,남,0.0,0.0,10108254988.0
대한해운,2016,반기보고서,여,0.0,0.0,396405000.0
대한해운,2016,사업보고서,남,0.0,0.0,21237387224.0
대한해운,2016,사업보고서,여,0.0,0.0,796870000.0
대한해운,2017,반기보고서,남,0.0,0.0,12456330186.0
대한해운,2017,반기보고서,여,0.0,0.0,411645000.0
대한해운,2017,사업보고서,남,0.0,0.0,25258878510.0
대한해운,2017,사업보고서,여,0.0,0.0,850435000.0
대한화섬,2016,반기보고서,남,0.0,0.0,3803.0
대한화섬,2016,반기보고서,여,0.0,0.0,162.0
대한화섬,2016,사업보고서,남,0.0,0.0,7368000000.0
대한화섬,2016,사업보고서,여,0.0,0.0,254000000.0
대한화섬,2017,반기보고서,남,0.0,0.0,3835000000.0
대한화섬,2017,반기보고서,여,0.0,0.0,143000000.0
대한화섬,2017,사업보고서,남,0.0,0.0,6685000000.0
대한화섬,2017,사업보고서,여,0.0,0.0,244000000.0
대현,2016,반기보고서,남,0.0,0.0,4335000000.0
대현,2016,반기보고서,여,0.0,0.0,6916000000.0
대현,2016,사업보고서,남,0.0,0.0,9130000000.0
대현,2016,사업보고서,여,0.0,0.0,14657000000.0
대현,2017,반기보고서,남,0.0,0.0,4870000000.0
대현,2017,반기보고서,여,0.0,0.0,7807000000.0
대현,2017,사업보고서,남,0.0,0.0,9531000000.0
대현,2017,사업보고서,여,0.0,0.0,15900000000.0
대호에이엘,2016,반기보고서,남,0.0,0.0,4290519000.0
대호에이엘,2016,반기보고서,여,0.0,0.0,64953000.0
대호에이엘,2016,사업보고서,남,0.0,0.0,9290889000.0
대호에이엘,2016,사업보고서,여,0.0,0.0,136628000.0
대호에이엘,2017,반기보고서,남,0.0,0.0,4527902000.0
대호에이엘,2017,반기보고서,여,0.0,0.0,72626000.0
대호에이엘,2017,사업보고서,남,0.0,0.0,9978013000.0
대호에이엘,2017,사업보고서,여,0.0,0.0,150459000.0
더존비즈온,2016,반기보고서,남,0.0,0.0,16571173000.0
더존비즈온,2016,반기보고서,여,0.0,0.0,4977746000.0
더존비즈온,2016,사업보고서,남,0.0,0.0,33479018000.0
더존비즈온,2016,사업보고서,여,0.0,0.0,9906878000.0
더존비즈온,2017,반기보고서,남,0.0,0.0,18825666000.0
더존비즈온,2017,반기보고서,여,0.0,0.0,5524577000.0
더존비즈온,2017,사업보고서,남,0.0,0.0,38452794000.0
더존비즈온,2017,사업보고서,여,0.0,0.0,11613355000.0
덕성,2016,반기보고서,남,0.0,0.0,2742768000.0
덕성,2016,반기보고서,여,0.0,0.0,231358000.0
덕성,2016,사업보고서,남,0.0,0.0,5516986000.0
덕성,2016,사업보고서,여,0.0,0.0,477422000.0
덕성,2017,반기보고서,남,0.0,0.0,2964224000.0
덕성,2017,반기보고서,여,0.0,0.0,246723000.0
덕성,2017,사업보고서,남,0.0,0.0,5874888000.0
덕성,2017,사업보고서,여,0.0,0.0,510055000.0
도화엔지니어링,2016,반기보고서,남,0.0,0.0,54596000000.0
도화엔지니어링,2016,반기보고서,여,0.0,0.0,2983000000.0
도화엔지니어링,2016,사업보고서,남,0.0,0.0,110181000000.0
도화엔지니어링,2016,사업보고서,여,0.0,0.0,5656000000.0
도화엔지니어링,2017,반기보고서,남,0.0,0.0,58855.0
도화엔지니어링,2017,반기보고서,여,0.0,0.0,3170.0
도화엔지니어링,2017,사업보고서,남,0.0,0.0,117140000000.0
도화엔지니어링,2017,사업보고서,여,0.0,0.0,5909000000.0
동국홀딩스,2016,반기보고서,남,0.0,0.0,73743000000.0
동국홀딩스,2016,반기보고서,여,0.0,0.0,1690000000.0
동국홀딩스,2016,사업보고서,남,0.0,0.0,153902000000.0
동국홀딩스,2016,사업보고서,여,0.0,0.0,3664000000.0
동국홀딩스,2017,반기보고서,남,0.0,0.0,85691000000.0
동국홀딩스,2017,반기보고서,여,0.0,0.0,2275000000.0
동국홀딩스,2017,사업보고서,남,0.0,0.0,165350000000.0
동국홀딩스,2017,사업보고서,여,0.0,0.0,4379000000.0
동남합성,2016,반기보고서,남,0.0,0.0,1625148000.0
동남합성,2016,반기보고서,여,0.0,0.0,220992000.0
동남합성,2016,사업보고서,남,0.0,0.0,5440826000.0
동남합성,2016,사업보고서,여,0.0,0.0,572760000.0
동남합성,2017,반기보고서,남,0.0,0.0,2774437000.0
동남합성,2017,반기보고서,여,0.0,0.0,301659000.0
동남합성,2017,사업보고서,남,0.0,0.0,6106355000.0
동남합성,2017,사업보고서,여,0.0,0.0,651645000.0
동방,2016,반기보고서,남,0.0,0.0,21929294000.0
동방,2016,반기보고서,여,0.0,0.0,901824000.0
동방,2016,사업보고서,남,0.0,0.0,46005480000000.0
동방,2016,사업보고서,여,0.0,0.0,1934610000000.0
동방,2017,반기보고서,남,0.0,0.0,22410083000.0
동방,2017,반기보고서,여,0.0,0.0,927091000.0
동방,2017,사업보고서,남,0.0,0.0,46019997000.0
동방,2017,사업보고서,여,0.0,0.0,1879487000.0
동방아그로,2016,반기보고서,남,0.0,0.0,4449552000.0
동방아그로,2016,반기보고서,여,0.0,0.0,377646000.0
동방아그로,2016,사업보고서,남,0.0,0.0,12567799000.0
동방아그로,2016,사업보고서,여,0.0,0.0,837715000.0
동방아그로,2017,반기보고서,남,0.0,0.0,6060418000.0
동방아그로,2017,반기보고서,여,0.0,0.0,388541000.0
동방아그로,2017,사업보고서,남,0.0,0.0,12785756000.0
동방아그로,2017,사업보고서,여,0.0,0.0,822062000.0
동부건설,2016,반기보고서,남,0.0,0.0,21716000000.0
동부건설,2016,반기보고서,여,0.0,0.0,962000000.0
동부건설,2016,사업보고서,남,0.0,0.0,44108000000.0
동부건설,2016,사업보고서,여,0.0,0.0,2067000000.0
동부건설,2017,반기보고서,남,0.0,0.0,22405000000.0
동부건설,2017,반기보고서,여,0.0,0.0,1295000000.0
동부건설,2017,사업보고서,남,0.0,0.0,46095000000.0
동부건설,2017,사업보고서,여,0.0,0.0,2669000000.0
동성제약,2016,반기보고서,남,0.0,0.0,4534782000.0
동성제약,2016,반기보고서,여,0.0,0.0,1886245000.0
동성제약,2016,사업보고서,남,0.0,0.0,8870797000.0
동성제약,2016,사업보고서,여,0.0,0.0,3863456000.0
동성제약,2017,반기보고서,남,0.0,0.0,4534995000.0
동성제약,2017,반기보고서,여,0.0,0.0,2080232000.0
동성제약,2017,사업보고서,남,0.0,0.0,8707238000.0
동성제약,2017,사업보고서,여,0.0,0.0,3990059000.0
동성케미컬,2016,반기보고서,남,0.0,0.0,5653000000.0
동성케미컬,2016,반기보고서,여,0.0,0.0,668000000.0
동성케미컬,2016,사업보고서,남,0.0,0.0,13444000000.0
동성케미컬,2016,사업보고서,여,0.0,0.0,1578000000.0
동성케미컬,2017,반기보고서,남,0.0,0.0,6519000000.0
동성케미컬,2017,반기보고서,여,0.0,0.0,814000000.0
동성케미컬,2017,사업보고서,남,0.0,0.0,18245000000.0
동성케미컬,2017,사업보고서,여,0.0,0.0,2136000000.0
동아쏘시오홀딩스,2016,반기보고서,남,0.0,0.0,9663000000.0
동아쏘시오홀딩스,2016,반기보고서,여,0.0,0.0,2117000000.0
동아쏘시오홀딩스,2016,사업보고서,남,0.0,0.0,16727000000.0
동아쏘시오홀딩스,2016,사업보고서,여,0.0,0.0,3566000000.0
동아쏘시오홀딩스,2017,반기보고서,남,0.0,0.0,10107000000.0
동아쏘시오홀딩스,2017,반기보고서,여,0.0,0.0,2732000000.0
동아쏘시오홀딩스,2017,사업보고서,남,0.0,0.0,18784000000.0
동아쏘시오홀딩스,2017,사업보고서,여,0.0,0.0,4558000000.0
동아에스티,2016,반기보고서,남,0.0,0.0,41076000000.0
동아에스티,2016,반기보고서,여,0.0,0.0,9956000000.0
동아에스티,2016,사업보고서,남,0.0,0.0,79359000000.0
동아에스티,2016,사업보고서,여,0.0,0.0,19530000000.0
동아에스티,2017,반기보고서,남,0.0,0.0,35906000000.0
동아에스티,2017,반기보고서,여,0.0,0.0,8391000000.0
동아에스티,2017,사업보고서,남,0.0,0.0,69504000000.0
동아에스티,2017,사업보고서,여,0.0,0.0,17161000000.0
동아지질,2016,반기보고서,남,0.0,0.0,9615000000.0
동아지질,2016,반기보고서,여,0.0,0.0,363000000.0
동아지질,2016,사업보고서,남,0.0,0.0,18491000000.0
동아지질,2016,사업보고서,여,0.0,0.0,687000000.0
동아지질,2017,반기보고서,남,0.0,0.0,11559000000.0
동아지질,2017,반기보고서,여,0.0,0.0,461000000.0
동아지질,2017,사업보고서,남,0.0,0.0,21525000000.0
동아지질,2017,사업보고서,여,0.0,0.0,835000000.0
동양,2016,반기보고서,남,0.0,0.0,15699000000.0
동양,2016,반기보고서,여,0.0,0.0,1289000000.0
동양,2016,사업보고서,남,0.0,0.0,31662000000.0
동양,2016,사업보고서,여,0.0,0.0,2788000000.0
동양,2017,반기보고서,남,0.0,0.0,13105000000.0
동양,2017,반기보고서,여,0.0,0.0,1170000000.0
동양,2017,사업보고서,남,0.0,0.0,25944000000.0
동양,2017,사업보고서,여,0.0,0.0,2217000000.0
동양고속,2016,반기보고서,남,0.0,0.0,19332009000.0
동양고속,2016,반기보고서,여,0.0,0.0,320269000.0
동양고속,2016,사업보고서,남,0.0,0.0,43282093000.0
동양고속,2016,사업보고서,여,0.0,0.0,691855000.0
동양고속,2017,반기보고서,남,0.0,0.0,20182748000.0
동양고속,2017,반기보고서,여,0.0,0.0,253297000.0
동양고속,2017,사업보고서,남,0.0,0.0,41999000.0
동양고속,2017,사업보고서,여,0.0,0.0,523000.0
동양생명,2016,반기보고서,남,0.0,0.0,18813000000.0
동양생명,2016,반기보고서,여,0.0,0.0,13199000000.0
동양생명,2016,사업보고서,남,0.0,0.0,36907000000.0
동양생명,2016,사업보고서,여,0.0,0.0,26458000000.0
동양생명,2017,반기보고서,남,0.0,0.0,22750000000.0
동양생명,2017,반기보고서,여,0.0,0.0,16199000000.0
동양생명,2017,사업보고서,남,0.0,0.0,40462000000.0
동양생명,2017,사업보고서,여,0.0,0.0,29810000000.0
동원산업,2016,반기보고서,남,0.0,0.0,12757000000.0
동원산업,2016,반기보고서,여,0.0,0.0,1798000000.0
동원산업,2016,사업보고서,남,0.0,0.0,40444000000.0
동원산업,2016,사업보고서,여,0.0,0.0,3807000000.0
동원산업,2017,반기보고서,남,0.0,0.0,23926000000.0
동원산업,2017,반기보고서,여,0.0,0.0,1997000000.0
동원산업,2017,사업보고서,남,0.0,0.0,69639000000.0
동원산업,2017,사업보고서,여,0.0,0.0,4945000000.0
동원수산,2016,반기보고서,남,0.0,0.0,3977903000.0
동원수산,2016,반기보고서,여,0.0,0.0,626810000.0
동원수산,2016,사업보고서,남,0.0,0.0,11396498000.0
동원수산,2016,사업보고서,여,0.0,0.0,1383670000.0
동원수산,2017,반기보고서,남,0.0,0.0,4119924000.0
동원수산,2017,반기보고서,여,0.0,0.0,744356000.0
동원수산,2017,사업보고서,남,0.0,0.0,11092813000.0
동원수산,2017,사업보고서,여,0.0,0.0,1483790000.0
동원시스템즈,2016,반기보고서,남,0.0,0.0,11582105.0
동원시스템즈,2016,반기보고서,여,0.0,0.0,668294.0
동원시스템즈,2016,사업보고서,남,0.0,0.0,23601059000.0
동원시스템즈,2016,사업보고서,여,0.0,0.0,1470307000.0
동원시스템즈,2017,반기보고서,남,0.0,0.0,12030525000.0
동원시스템즈,2017,반기보고서,여,0.0,0.0,821577000.0
동원시스템즈,2017,사업보고서,남,0.0,0.0,35353830000.0
동원시스템즈,2017,사업보고서,여,0.0,0.0,2078615000.0
동일고무벨트,2016,반기보고서,남,0.0,0.0,13884565583.0
동일고무벨트,2016,반기보고서,여,0.0,0.0,725949348.0
동일고무벨트,2016,사업보고서,남,0.0,0.0,32124629892.0
동일고무벨트,2016,사업보고서,여,0.0,0.0,1631913737.0
동일고무벨트,2017,반기보고서,남,0.0,0.0,14668695000.0
동일고무벨트,2017,반기보고서,여,0.0,0.0,716214000.0
동일고무벨트,2017,사업보고서,남,0.0,0.0,31105139000.0
동일고무벨트,2017,사업보고서,여,0.0,0.0,1524028000.0
동일산업,2016,반기보고서,남,0.0,0.0,5774000000.0
동일산업,2016,반기보고서,여,0.0,0.0,60000000.0
동일산업,2016,사업보고서,남,0.0,0.0,13471000000.0
동일산업,2016,사업보고서,여,0.0,0.0,122000000.0
동일산업,2017,반기보고서,남,0.0,0.0,5866000000.0
동일산업,2017,반기보고서,여,0.0,0.0,36000000.0
동일산업,2017,사업보고서,남,0.0,0.0,13879000000.0
동일산업,2017,사업보고서,여,0.0,0.0,115000000.0
동화약품,2016,반기보고서,남,0.0,0.0,16115317000.0
동화약품,2016,반기보고서,여,0.0,0.0,3888466000.0
동화약품,2016,사업보고서,남,0.0,0.0,29255275000.0
동화약품,2016,사업보고서,여,0.0,0.0,7591290000.0
동화약품,2017,반기보고서,남,0.0,0.0,17616153000.0
동화약품,2017,반기보고서,여,0.0,0.0,4393439000.0
동화약품,2017,사업보고서,남,0.0,0.0,32577371836.0
동화약품,2017,사업보고서,여,0.0,0.0,8805377963.0
두산,2016,반기보고서,남,0.0,0.0,140434000000.0
두산,2016,반기보고서,여,0.0,0.0,14332000000.0
두산,2016,사업보고서,남,0.0,0.0,259502000000.0
두산,2016,사업보고서,여,0.0,0.0,30130000000.0
두산,2017,반기보고서,남,0.0,0.0,148397000000.0
두산,2017,반기보고서,여,0.0,0.0,16597000000.0
두산,2017,사업보고서,남,0.0,0.0,256890000000.0
두산,2017,사업보고서,여,0.0,0.0,28803000000.0
두산에너빌리티,2016,반기보고서,남,0.0,0.0,265598000000.0
두산에너빌리티,2016,반기보고서,여,0.0,0.0,8521000000.0
두산에너빌리티,2016,사업보고서,남,0.0,0.0,538196000000.0
두산에너빌리티,2016,사업보고서,여,0.0,0.0,17268000000.0
두산에너빌리티,2017,반기보고서,남,0.0,0.0,223373000000.0
두산에너빌리티,2017,반기보고서,여,0.0,0.0,7221000000.0
두산에너빌리티,2017,사업보고서,남,0.0,0.0,565179000000.0
두산에너빌리티,2017,사업보고서,여,0.0,0.0,18144000000.0
디씨엠,2016,반기보고서,남,0.0,0.0,2772597000.0
디씨엠,2016,반기보고서,여,0.0,0.0,141166000.0
디씨엠,2016,사업보고서,남,0.0,0.0,5875600000.0
디씨엠,2016,사업보고서,여,0.0,0.0,310710000.0
디씨엠,2017,반기보고서,남,0.0,0.0,2813453000.0
디씨엠,2017,반기보고서,여,0.0,0.0,144568000.0
디씨엠,2017,사업보고서,남,0.0,0.0,5910474000.0
디씨엠,2017,사업보고서,여,0.0,0.0,279526000.0
디아이,2016,반기보고서,남,0.0,0.0,2328318000.0
디아이,2016,반기보고서,여,0.0,0.0,400833000.0
디아이,2016,사업보고서,남,0.0,0.0,5038959000.0
디아이,2016,사업보고서,여,0.0,0.0,801256000.0
디아이,2017,반기보고서,남,0.0,0.0,2561000.0
디아이,2017,반기보고서,여,0.0,0.0,341000.0
디아이,2017,사업보고서,남,0.0,0.0,6345455000.0
디아이,2017,사업보고서,여,0.0,0.0,846273000.0
디아이동일,2016,반기보고서,남,0.0,0.0,4560288.0
디아이동일,2016,반기보고서,여,0.0,0.0,3626943.0
디아이동일,2016,사업보고서,남,0.0,0.0,8914542000.0
디아이동일,2016,사업보고서,여,0.0,0.0,5943028000.0
디아이동일,2017,반기보고서,남,0.0,0.0,4895953000.0
디아이동일,2017,반기보고서,여,0.0,0.0,3304974000.0
디아이동일,2017,사업보고서,남,0.0,0.0,9979651.0
디아이동일,2017,사업보고서,여,0.0,0.0,5785990.0
디아이씨,2016,반기보고서,남,0.0,0.0,19259161000.0
디아이씨,2016,반기보고서,여,0.0,0.0,405483000.0
디아이씨,2016,사업보고서,남,0.0,0.0,40607000000.0
