기업명,연도,보고서유형,매출액,영업이익
JW중외제약,2018,사업보고서,"537,181,974,037","21,584,082,789"
JW중외제약,2019,반기보고서,"264,414,947,700","5,039,567,708"
JW중외제약,2019,사업보고서,"511,335,342,733","-19,013,830,488"
영풍,2018,반기보고서,"1,404,220,333,322","-66,933,553,451"
영풍,2018,사업보고서,"2,971,432,405,324","-108,918,579,221"
영풍,2019,반기보고서,"1,470,954,811,081","23,538,385,471"
영풍,2019,사업보고서,"3,084,133,443,662","84,396,705,015"
PKC,2018,반기보고서,"85,952,985,981","15,480,274,249"
PKC,2018,사업보고서,"175,487,656,897","27,483,839,406"
PKC,2019,반기보고서,"83,127,500,619","13,737,818,339"
PKC,2019,사업보고서,"168,389,466,315","21,205,476,805"
성창기업지주,2018,반기보고서,"78,114,337,897","-3,256,074,213"
성창기업지주,2018,사업보고서,"161,073,904,292","-8,587,805,173"
성창기업지주,2019,반기보고서,"79,924,769,398","-4,909,079,443"
성창기업지주,2019,사업보고서,"151,041,606,849","-2,951,399,189"
한창,2018,반기보고서,"65,207,467,042","5,976,097,166"
한창,2018,사업보고서,"99,100,977,612","4,626,293,283"
한창,2019,반기보고서,"55,826,824,667","10,997,109,765"
한창,2019,사업보고서,"69,033,370,727","7,366,951,176"
삼화왕관,2018,반기보고서,"52,848,035,336","5,153,476,579"
삼화왕관,2018,사업보고서,"108,048,039,049","10,837,940,958"
삼화왕관,2019,반기보고서,"54,689,571,771","5,406,735,765"
삼화왕관,2019,사업보고서,"115,980,220,052","9,097,331,257"
KR모터스,2018,반기보고서,"11,894,747,895","-6,406,470,339"
KR모터스,2018,사업보고서,"36,563,363,388","-16,257,022,695"
KR모터스,2019,반기보고서,"61,859,430,909","-5,309,032,278"
KR모터스,2019,사업보고서,"132,579,261,122","-24,650,440,438"
고려제강,2018,반기보고서,"756,733,065,781","12,952,466,989"
고려제강,2018,사업보고서,"1,577,235,683,490","38,019,482,740"
고려제강,2019,반기보고서,"839,107,717,709","27,372,785,008"
고려제강,2019,사업보고서,"1,639,715,935,474","31,651,436,724"
태양금속공업,2018,반기보고서,"221,921,529,472","87,610,617"
태양금속공업,2018,사업보고서,"449,188,918,901","7,168,004,376"
태양금속공업,2019,반기보고서,"233,942,605,774","-2,035,845,643"
태양금속공업,2019,사업보고서,"470,863,287,536","-17,625,043,270"
SUN&L,2018,반기보고서,"288,123,471,052","-169,371,679"
SUN&L,2018,사업보고서,"566,020,805,737","-7,142,089,122"
SUN&L,2019,반기보고서,"235,247,209,271","-3,389,485,596"
SUN&L,2019,사업보고서,"455,911,726,937","-18,748,459,293"
DRB동일,2018,반기보고서,"272,668,127,454","15,044,726,004"
DRB동일,2018,사업보고서,"545,431,367,131","27,046,587,454"
DRB동일,2019,반기보고서,"265,497,183,632","12,637,335,714"
DRB동일,2019,사업보고서,"546,994,961,176","26,475,358,478"
넥센타이어,2018,반기보고서,"977,098,089,176","78,132,005,303"
넥센타이어,2018,사업보고서,"1,983,976,385,355","182,440,508,206"
넥센타이어,2019,반기보고서,"1,030,040,302,554","111,309,063,839"
넥센타이어,2019,사업보고서,"2,022,338,188,665","207,367,359,906"
SG세계물산,2018,반기보고서,"152,502,124,207","-1,464,459,234"
SG세계물산,2018,사업보고서,"320,202,196,923","3,937,719,516"
SG세계물산,2019,반기보고서,"163,317,835,792","1,904,571,578"
SG세계물산,2019,사업보고서,"312,545,170,494","508,145,883"
롯데정밀화학,2018,반기보고서,"691,209,602,605","122,903,090,749"
롯데정밀화학,2018,사업보고서,"1,371,695,610,536","210,714,114,670"
롯데정밀화학,2019,반기보고서,"656,880,027,407","89,871,733,306"
롯데정밀화학,2019,사업보고서,"1,311,271,455,369","189,666,421,057"
동화약품,2018,반기보고서,"156,301,698,009","6,250,813,023"
동화약품,2018,사업보고서,"306,602,589,029","11,225,780,035"
동화약품,2019,반기보고서,"149,592,013,394","1,424,171,157"
동화약품,2019,사업보고서,"307,150,025,786","9,917,746,256"
DL,2018,반기보고서,"5,793,042,004,796","473,202,999,655"
DL,2018,사업보고서,"10,984,485,292,300","845,358,145,715"
DL,2019,반기보고서,"4,789,660,850,205","538,618,524,389"
DL,2019,사업보고서,"9,700,078,891,564","1,130,120,991,411"
LX인터내셔널,2018,반기보고서,"4,737,242,090,260","115,126,952,105"
LX인터내셔널,2018,사업보고서,"9,988,224,865,921","165,659,349,646"
LX인터내셔널,2019,반기보고서,"5,157,758,348,786","103,894,911,434"
LX인터내셔널,2019,사업보고서,"10,530,857,111,717","134,784,427,823"
국제약품,2018,반기보고서,"59,842,411,429","1,215,043,693"
국제약품,2018,사업보고서,"107,681,163,418","3,287,017,509"
국제약품,2019,반기보고서,"55,653,749,432","3,977,671,287"
국제약품,2019,사업보고서,"111,121,601,008","5,570,756,961"
태광산업,2018,반기보고서,"1,471,411,946,987","142,306,377,678"
태광산업,2018,사업보고서,"3,108,761,624,314","331,508,939,252"
태광산업,2019,반기보고서,"1,522,877,008,474","178,212,656,145"
태광산업,2019,사업보고서,"2,918,003,265,397","291,424,870,123"
부산주공,2018,반기보고서,"99,419,676,423","-340,657,035"
부산주공,2018,사업보고서,"203,828,941,149","-6,859,264,590"
부산주공,2019,반기보고서,"109,026,669,167","309,900,846"
부산주공,2019,사업보고서,"204,597,345,158","-8,926,702,192"
한일현대시멘트,2018,반기보고서,"170,134,082,893","4,431,365,744"
한일현대시멘트,2018,사업보고서,"339,613,440,250","20,460,005,609"
한일현대시멘트,2019,반기보고서,"194,234,650,729","16,638,461,104"
한일현대시멘트,2019,사업보고서,"384,112,775,417","35,223,407,456"
CS홀딩스,2018,반기보고서,"60,287,994,808","6,292,227,283"
CS홀딩스,2018,사업보고서,"122,550,868,578","13,319,440,370"
CS홀딩스,2019,반기보고서,"66,277,229,415","7,978,085,041"
CS홀딩스,2019,사업보고서,"134,971,514,129","17,025,221,715"
DB하이텍,2018,반기보고서,"312,506,014,117","46,562,924,861"
DB하이텍,2018,사업보고서,"669,279,136,472","112,993,142,556"
DB하이텍,2019,반기보고서,"373,064,768,518","71,671,820,564"
DB하이텍,2019,사업보고서,"807,416,422,918","181,292,187,959"
대림통상,2018,반기보고서,"95,568,412,943","-155,918,360"
대림통상,2018,사업보고서,"201,252,856,083","-1,050,296,808"
대림통상,2019,반기보고서,"96,485,338,097","734,977,795"
대림통상,2019,사업보고서,"183,586,181,950","-2,472,635,679"
유유제약,2018,반기보고서,"41,648,323,973","3,376,493,433"
유유제약,2018,사업보고서,"83,096,445,246","5,327,413,351"
유유제약,2019,반기보고서,"44,854,319,098","4,760,459,823"
유유제약,2019,사업보고서,"90,877,644,152","8,074,727,045"
강남제비스코,2018,반기보고서,"145,338,441,751","4,089,661,914"
강남제비스코,2018,사업보고서,"307,020,826,321","1,696,646,596"
강남제비스코,2019,반기보고서,"167,548,870,186","4,808,089,600"
강남제비스코,2019,사업보고서,"332,539,412,854","-1,964,061,687"
신일전자,2018,반기보고서,"71,545,940,560","8,117,678,862"
신일전자,2018,사업보고서,"168,724,539,546","14,783,104,207"
신일전자,2019,반기보고서,"68,057,600,413","2,196,136,946"
신일전자,2019,사업보고서,"145,888,445,031","1,579,565,175"
삼성제약,2018,반기보고서,"24,708,320,817","98,714,127"
삼성제약,2018,사업보고서,"46,483,649,019","-4,783,652,032"
삼성제약,2019,반기보고서,"21,664,862,821","-2,500,379,151"
삼성제약,2019,사업보고서,"44,566,363,211","-6,471,421,889"
삼양식품,2018,반기보고서,"249,395,800,370","31,046,862,427"
삼양식품,2018,사업보고서,"469,355,767,365","55,177,099,757"
삼양식품,2019,반기보고서,"254,073,065,116","36,147,549,107"
삼양식품,2019,사업보고서,"543,580,958,422","78,285,193,733"
NI스틸,2018,반기보고서,"74,355,888,493","8,629,518,984"
NI스틸,2018,사업보고서,"150,732,789,514",
NI스틸,2019,반기보고서,"70,594,360,940","7,717,300,475"
NI스틸,2019,사업보고서,"148,224,449,796",
일동홀딩스,2018,반기보고서,"22,121,357,181","866,695,375"
일동홀딩스,2018,사업보고서,"47,050,030,688","-674,507,194"
일동홀딩스,2019,반기보고서,"27,994,046,058","4,976,405,451"
일동홀딩스,2019,사업보고서,"292,221,432,211","-23,796,280,588"
대동,2018,반기보고서,"373,793,629,570","17,810,600,559"
대동,2018,사업보고서,"654,760,355,625","5,219,510,812"
대동,2019,반기보고서,"487,260,403,666","33,605,684,113"
대동,2019,사업보고서,"832,931,372,725","24,519,412,614"
오리온홀딩스,2018,반기보고서,"969,125,652,992","115,645,401,203"
오리온홀딩스,2018,사업보고서,"1,997,682,828,008","230,512,590,959"
오리온홀딩스,2019,반기보고서,"977,112,471,606","97,842,512,888"
오리온홀딩스,2019,사업보고서,"2,103,591,289,157","266,659,512,732"
깨끗한나라,2018,반기보고서,"310,083,746,972","-20,149,305,591"
깨끗한나라,2018,사업보고서,"626,328,188,474","-29,220,027,837"
깨끗한나라,2019,반기보고서,"298,435,195,564","-10,777,175,848"
깨끗한나라,2019,사업보고서,"594,158,566,684","5,148,279,067"
태원물산,2018,반기보고서,"11,412,234,944","-39,493,258"
태원물산,2018,사업보고서,"21,894,839,377","45,832,455"
태원물산,2019,반기보고서,"11,866,544,318","10,424,597"
태원물산,2019,사업보고서,"21,887,046,474","68,380,537"
코오롱,2018,반기보고서,"2,220,576,368,554","54,667,814,906"
코오롱,2018,사업보고서,"4,324,491,258,038","111,461,025,342"
코오롱,2019,반기보고서,"2,104,547,218,031","50,280,155,643"
코오롱,2019,사업보고서,"4,405,957,743,645","124,522,671,890"
삼성전자,2018,반기보고서,"119,046,372,000,000","30,511,205,000,000"
삼성전자,2018,사업보고서,"243,771,415,000,000","58,886,669,000,000"
삼성전자,2019,반기보고서,"108,512,650,000,000","12,830,347,000,000"
삼성전자,2019,사업보고서,"230,400,881,000,000","27,768,509,000,000"
DH오토넥스,2018,반기보고서,"229,386,868,931","17,605,548,560"
DH오토넥스,2018,사업보고서,"503,410,183,525","36,513,814,050"
DH오토넥스,2019,반기보고서,"290,377,563,917","18,611,124,771"
DH오토넥스,2019,사업보고서,"457,263,303,244","16,306,666,230"
BYC,2018,반기보고서,"98,799,851,605","8,997,551,730"
BYC,2018,사업보고서,"197,864,080,352","21,346,820,739"
BYC,2019,반기보고서,"79,634,961,477","11,307,730,361"
BYC,2019,사업보고서,"170,589,026,967","23,393,686,890"
KG모빌리티,2018,반기보고서,"1,750,618,666,557","-38,741,153,899"
KG모빌리티,2018,사업보고서,"3,704,793,546,043","-64,175,997,221"
KG모빌리티,2019,반기보고서,"1,868,257,478,067","-76,926,069,997"
KG모빌리티,2019,사업보고서,"3,623,882,266,268","-281,905,360,065"
SPC삼립,2018,반기보고서,"1,057,918,569,109","28,106,732,190"
SPC삼립,2018,사업보고서,"2,200,883,745,006","59,920,179,383"
SPC삼립,2019,반기보고서,"1,182,124,089,835","26,184,059,580"
SPC삼립,2019,사업보고서,"2,499,238,195,608","46,977,693,390"
일양약품,2018,반기보고서,"142,855,578,266","13,668,661,856"
일양약품,2018,사업보고서,"300,036,331,830","16,721,980,248"
일양약품,2019,반기보고서,"154,141,617,590","17,492,473,636"
일양약품,2019,사업보고서,"324,573,436,601","32,510,928,599"
한진,2018,반기보고서,"930,923,621,933","19,530,346,923"
한진,2018,사업보고서,"1,950,771,933,684","42,078,552,616"
한진,2019,반기보고서,"981,715,884,425","40,268,181,511"
한진,2019,사업보고서,"2,062,344,426,631","90,655,085,859"
한국수출포장공업,2018,반기보고서,"137,962,804,125","11,411,873,102"
한국수출포장공업,2018,사업보고서,"280,201,270,707","23,069,423,180"
한국수출포장공업,2019,반기보고서,"136,056,742,613","9,063,818,135"
한국수출포장공업,2019,사업보고서,"271,561,778,700","19,270,972,723"
현대자동차,2018,반기보고서,"47,148,363,000,000","1,632,108,000,000"
현대자동차,2018,사업보고서,"96,812,609,000,000",
현대자동차,2019,반기보고서,"50,953,432,000,000",
현대자동차,2019,사업보고서,"105,746,422,000,000",
모나미,2018,반기보고서,"71,684,341,168","4,665,065,292"
모나미,2018,사업보고서,"135,191,757,349","6,921,982,761"
모나미,2019,반기보고서,"64,870,067,811","1,619,493,534"
모나미,2019,사업보고서,"132,038,884,296","1,831,471,551"
한화솔루션,2018,반기보고서,"4,326,602,125,010","356,417,652,559"
한화솔루션,2018,사업보고서,"9,046,041,904,194","354,345,747,966"
한화솔루션,2019,반기보고서,"4,610,371,265,716","195,887,242,493"
한화솔루션,2019,사업보고서,"9,503,286,226,445","378,325,667,351"
아세아,2018,반기보고서,"790,601,042,846","71,590,195,943"
아세아,2018,사업보고서,"1,627,628,401,442","183,651,653,215"
아세아,2019,반기보고서,"760,568,771,649","72,881,430,566"
아세아,2019,사업보고서,"1,542,430,973,306","158,120,749,836"
카프로,2018,반기보고서,"292,052,685,432","6,838,236,860"
카프로,2018,사업보고서,"579,260,057,860","15,643,111,979"
카프로,2019,반기보고서,"243,189,442,899","-3,587,784,585"
카프로,2019,사업보고서,"440,234,409,419","-47,388,924,727"
롯데지주,2019,반기보고서,"4,287,737,916,497","69,637,584,636"
롯데지주,2019,사업보고서,"8,856,161,430,101","174,854,879,971"
대한방직,2018,반기보고서,"108,284,059,052","-4,328,770,032"
대한방직,2018,사업보고서,"209,061,756,625","-13,422,913,289"
대한방직,2019,반기보고서,"77,402,170,711","-4,161,405,372"
대한방직,2019,사업보고서,"156,304,223,062","-12,979,458,087"
서울식품공업,2018,반기보고서,"35,308,421,480","650,179,602"
서울식품공업,2018,사업보고서,"70,764,347,000","1,072,626,643"
서울식품공업,2019,반기보고서,"33,910,608,655","1,662,783,840"
서울식품공업,2019,사업보고서,"62,148,305,706","358,750,506"
아이에이치큐,2018,반기보고서,,"2,068,290,876"
아이에이치큐,2018,사업보고서,,"9,928,069,296"
아이에이치큐,2019,반기보고서,,"451,748,573"
아이에이치큐,2019,사업보고서,,"-7,041,132,245"
LS네트웍스,2018,반기보고서,"220,469,451,671","1,462,518,021"
LS네트웍스,2018,사업보고서,"445,887,878,243","3,843,050,558"
LS네트웍스,2019,반기보고서,"231,324,423,622","-3,949,680,420"
LS네트웍스,2019,사업보고서,"402,812,772,969","-21,547,300,685"
금호전기,2018,반기보고서,"132,969,842,161","2,602,924,149"
금호전기,2018,사업보고서,"77,296,232,916","-47,799,873,469"
금호전기,2019,반기보고서,"35,889,195,712","-3,130,502,623"
금호전기,2019,사업보고서,"62,937,826,664","-4,175,808,753"
하이트진로홀딩스,2018,반기보고서,"909,458,889,713","49,565,844,408"
하이트진로홀딩스,2018,사업보고서,"1,876,650,205,043","103,511,877,118"
하이트진로홀딩스,2019,반기보고서,"942,994,979,643","13,818,042,419"
하이트진로홀딩스,2019,사업보고서,"2,026,315,990,886","100,944,135,301"
노루홀딩스,2018,반기보고서,"414,788,352,861","7,488,265,255"
노루홀딩스,2018,사업보고서,"835,993,399,357","10,236,607,223"
노루홀딩스,2019,반기보고서,"439,956,321,547","13,872,652,117"
노루홀딩스,2019,사업보고서,"884,292,309,439","25,013,196,740"
기아,2018,반기보고서,"26,622,328,000,000","658,180,000,000"
기아,2018,사업보고서,"54,169,813,000,000","1,157,475,000,000"
기아,2019,반기보고서,"26,951,004,000,000","1,127,698,000,000"
기아,2019,사업보고서,"58,145,959,000,000","2,009,680,000,000"
효성,2018,반기보고서,"1,347,623,597,605","36,164,302,684"
효성,2018,사업보고서,"2,991,006,158,183","143,483,398,266"
효성,2019,반기보고서,"1,681,377,073,495","145,782,585,462"
효성,2019,사업보고서,"3,373,447,404,431","236,828,089,086"
CJ,2018,반기보고서,"14,036,699,638,000","642,828,796,000"
CJ,2018,사업보고서,"29,523,435,477,000","1,332,475,208,000"
CJ,2019,반기보고서,"16,248,645,953,000","708,483,904,000"
CJ,2019,사업보고서,"33,779,706,665,000","1,509,154,524,000"
두산,2018,반기보고서,"9,054,011,830,714","789,093,379,056"
두산,2018,사업보고서,"18,154,702,566,170","1,214,780,124,677"
두산,2019,반기보고서,"9,606,976,229,097","811,367,008,981"
두산,2019,사업보고서,"18,446,492,810,268","1,103,323,347,274"
휴스틸,2018,반기보고서,"365,767,261,705","11,541,554,598"
휴스틸,2018,사업보고서,"588,768,601,322","17,946,005,249"
휴스틸,2019,반기보고서,"304,539,423,520","6,365,052,439"
휴스틸,2019,사업보고서,"536,988,709,121","-12,915,905,238"
TYM,2018,반기보고서,"225,155,990,865","6,226,849,419"
TYM,2018,사업보고서,"589,909,834,879","-5,442,448,167"
TYM,2019,반기보고서,"309,503,042,987","13,378,895,344"
TYM,2019,사업보고서,"617,355,468,463","13,702,069,676"
대웅,2018,반기보고서,,"43,766,202,956"
대웅,2018,사업보고서,,"85,774,626,662"
대웅,2019,반기보고서,,"66,662,266,001"
대웅,2019,사업보고서,,"107,543,717,917"
진양산업,2018,반기보고서,"27,920,384,535","744,664,785"
진양산업,2018,사업보고서,"59,350,306,224","3,020,244,131"
진양산업,2019,반기보고서,"29,916,611,271","4,073,868,871"
진양산업,2019,사업보고서,"61,838,249,513","9,142,008,062"
영진약품,2018,반기보고서,"87,024,524,235","-1,341,383,754"
영진약품,2018,사업보고서,"186,408,689,480","-2,187,346,206"
영진약품,2019,반기보고서,"111,994,148,683","6,747,611,022"
영진약품,2019,사업보고서,"220,516,292,415","9,982,030,781"
케이씨씨,2018,반기보고서,"1,921,127,688,014","141,590,467,399"
케이씨씨,2018,사업보고서,"3,782,162,955,964","243,524,364,576"
케이씨씨,2019,반기보고서,"1,649,616,678,134","75,892,454,204"
케이씨씨,2019,사업보고서,"2,719,563,984,151","133,209,522,238"
롯데칠성음료,2018,반기보고서,"1,122,153,678,319","32,060,549,398"
롯데칠성음료,2018,사업보고서,"2,346,277,858,505","84,951,863,655"
롯데칠성음료,2019,반기보고서,"1,252,365,550,085","65,569,706,011"
롯데칠성음료,2019,사업보고서,"2,429,527,266,539","107,665,774,804"
일신방직,2018,반기보고서,"263,265,563,389","19,556,273,280"
일신방직,2018,사업보고서,"492,301,163,930","29,917,685,430"
일신방직,2019,반기보고서,"241,468,777,558","4,918,753,316"
일신방직,2019,사업보고서,"496,199,335,849","13,589,459,419"
아모레퍼시픽홀딩스,2018,반기보고서,"3,217,913,900,931","448,407,270,256"
아모레퍼시픽홀딩스,2018,사업보고서,"6,078,179,208,621","549,473,516,302"
아모레퍼시픽홀딩스,2019,반기보고서,"3,211,342,831,288","315,252,432,410"
아모레퍼시픽홀딩스,2019,사업보고서,"6,284,255,176,037","498,249,817,871"
한솔홀딩스,2018,반기보고서,"324,327,536,000","11,050,102,000"
한솔홀딩스,2018,사업보고서,"698,723,654,000","38,116,339,000"
한솔홀딩스,2019,반기보고서,"263,561,846,000","9,857,203,000"
한솔홀딩스,2019,사업보고서,"541,615,975,000","11,799,997,000"
벽산,2018,반기보고서,"209,582,531,696","6,531,271,895"
벽산,2018,사업보고서,"432,398,854,100","9,882,861,010"
벽산,2019,반기보고서,"210,541,649,384","-450,849,569"
벽산,2019,사업보고서,"433,534,084,326","-3,811,389,985"
대한제분,2018,반기보고서,"417,927,717,373","19,864,823,684"
대한제분,2018,사업보고서,"864,585,835,647","32,798,360,071"
대한제분,2019,반기보고서,"452,975,563,351","16,166,740,880"
대한제분,2019,사업보고서,"933,866,093,002","23,483,614,049"
대상,2018,반기보고서,"1,464,247,840,963","65,572,945,783"
대상,2018,사업보고서,"2,956,761,915,895","120,161,764,399"
대상,2019,반기보고서,"1,454,824,934,597","71,856,813,255"
대상,2019,사업보고서,"2,963,985,752,603","129,813,204,520"
LG,2018,반기보고서,"5,810,419,000,000","1,138,544,000,000"
LG,2018,사업보고서,"11,944,790,000,000","1,963,803,000,000"
LG,2019,반기보고서,"3,246,896,000,000","734,345,000,000"
LG,2019,사업보고서,"6,575,339,000,000","1,024,098,000,000"
동아쏘시오홀딩스,2018,반기보고서,"348,504,427,822","26,507,489,627"
동아쏘시오홀딩스,2018,사업보고서,"707,495,924,243","50,548,771,797"
동아쏘시오홀딩스,2019,반기보고서,"359,979,497,507","20,533,011,016"
동아쏘시오홀딩스,2019,사업보고서,"769,685,605,087","52,823,155,830"
한국주철관공업,2018,반기보고서,"214,469,488,009","4,163,729,210"
한국주철관공업,2018,사업보고서,"420,668,006,499","19,182,810,199"
한국주철관공업,2019,반기보고서,"218,644,935,132","8,189,127,425"
한국주철관공업,2019,사업보고서,"417,368,938,624","6,601,032,046"
한일홀딩스,2018,반기보고서,"626,889,404,617","11,988,682,187"
한일홀딩스,2018,사업보고서,"1,186,663,442,416","41,120,356,161"
한일홀딩스,2019,반기보고서,"816,350,519,087","48,140,828,391"
한일홀딩스,2019,사업보고서,"1,651,806,631,552","83,622,939,392"
엔피씨,2018,반기보고서,"193,601,079,655","9,527,909,334"
엔피씨,2018,사업보고서,"414,890,304,339","14,918,734,421"
엔피씨,2019,반기보고서,"225,911,888,752","13,689,720,870"
엔피씨,2019,사업보고서,"454,467,518,931","19,842,885,169"
세아제강지주,2018,반기보고서,"1,294,262,632,403","86,280,122,275"
세아제강지주,2018,사업보고서,"1,781,689,432,273","80,535,316,334"
세아제강지주,2019,반기보고서,"1,335,688,956,358","47,989,945,996"
세아제강지주,2019,사업보고서,"2,643,906,637,146","63,138,665,327"
대한전선,2018,반기보고서,"771,555,383,000","14,460,142,000"
대한전선,2018,사업보고서,"1,648,815,011,000","49,460,575,000"
대한전선,2019,반기보고서,"699,937,610,000","3,706,442,000"
대한전선,2019,사업보고서,"1,554,739,981,000","33,222,451,000"
대한제당,2018,반기보고서,"609,495,006,000","20,011,401,000"
대한제당,2018,사업보고서,"1,210,088,269,000","30,691,865,000"
대한제당,2019,반기보고서,"588,232,670,000","10,951,131,000"
대한제당,2019,사업보고서,"1,204,394,671,000","29,481,279,000"
삼양홀딩스,2018,반기보고서,"1,258,914,000,000","94,227,000,000"
삼양홀딩스,2018,사업보고서,"2,563,476,000,000","138,458,000,000"
삼양홀딩스,2019,사업보고서,"2,488,563,000,000","79,376,000,000"
세기상사,2018,반기보고서,"2,330,932,426","-206,111,210"
세기상사,2018,사업보고서,"5,182,509,391","-386,636,320"
세기상사,2019,반기보고서,"2,600,490,147","-221,607,766"
세기상사,2019,사업보고서,"5,146,682,984","-456,521,470"
한국앤컴퍼니,2018,반기보고서,"427,568,986,393","119,255,441,581"
한국앤컴퍼니,2018,사업보고서,"847,957,280,682","211,461,289,513"
한국앤컴퍼니,2019,반기보고서,"409,349,943,427","83,944,520,728"
한국앤컴퍼니,2019,사업보고서,"847,609,750,228","170,875,981,774"
전방,2018,반기보고서,"79,877,657,114","-865,385,363"
전방,2018,사업보고서,"149,325,045,655","-8,715,314,577"
전방,2019,반기보고서,"73,228,076,290","-12,552,262,866"
전방,2019,사업보고서,"137,483,747,889","-30,492,233,155"
대한항공,2018,반기보고서,"6,207,750,840,307","233,038,101,279"
대한항공,2018,사업보고서,"13,011,645,223,989","623,919,297,283"
대한항공,2019,반기보고서,"6,259,931,789,736","41,946,339,452"
대한항공,2019,사업보고서,"12,683,407,264,566","257,473,678,564"
디아이동일,2018,반기보고서,"469,545,164,096","26,970,349,430"
디아이동일,2018,사업보고서,"909,348,930,386","44,454,004,220"
디아이동일,2019,반기보고서,"480,931,997,256","27,981,452,692"
디아이동일,2019,사업보고서,"939,505,843,005","48,572,112,828"
유한양행,2018,반기보고서,"726,044,252,215","42,274,555,474"
유한양행,2018,사업보고서,"1,518,822,858,428","50,126,443,053"
유한양행,2019,반기보고서,"704,351,157,741","674,410,841"
유한양행,2019,사업보고서,"1,480,353,606,936","12,535,759,291"
CJ대한통운,2018,반기보고서,"4,286,071,922,167","102,419,718,190"
CJ대한통운,2018,사업보고서,"9,219,680,477,069","242,686,925,620"
CJ대한통운,2019,반기보고서,"4,967,569,774,523","117,135,247,731"
CJ대한통운,2019,사업보고서,"10,415,108,625,820","307,186,346,174"
경방,2018,반기보고서,"173,880,787,535","21,527,811,770"
경방,2018,사업보고서,"351,438,925,710","40,979,750,900"
경방,2019,반기보고서,"171,261,634,274","16,889,106,258"
경방,2019,사업보고서,"343,892,084,610","32,020,529,934"
유수홀딩스,2018,반기보고서,"196,556,828,708","21,933,725,976"
유수홀딩스,2018,사업보고서,"384,328,006,605","32,609,871,445"
유수홀딩스,2019,반기보고서,,"2,869,982,778"
유수홀딩스,2019,사업보고서,,"-7,814,058,317"
한진중공업홀딩스,2018,반기보고서,"520,728,000,000","16,224,000,000"
한진중공업홀딩스,2018,사업보고서,"946,003,000,000","27,659,000,000"
한진중공업홀딩스,2019,반기보고서,"480,132,000,000","17,162,000,000"
한진중공업홀딩스,2019,사업보고서,"877,642,000,000","38,422,000,000"
