종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00126380,삼성전자,여,CE,-,-,"2,098",-,2019,반기보고서
00126380,삼성전자,남,IM,-,-,"20,269",-,2019,반기보고서
00126380,삼성전자,여,IM,-,-,"7,603",-,2019,반기보고서
00126380,삼성전자,남,DS,-,-,"38,593",-,2019,반기보고서
00126380,삼성전자,여,DS,-,-,"15,458",-,2019,반기보고서
00126380,삼성전자,남,기타,-,-,"8,553",-,2019,반기보고서
00126380,삼성전자,여,기타,-,-,"2,314",-,2019,반기보고서
00126380,삼성전자,남,성별합계,-,-,"77,571","3,731,657,000,000",2019,반기보고서
00126380,삼성전자,남,CE,-,-,"10,064",-,2019,사업보고서
00126380,삼성전자,여,성별합계,-,-,"27,334","2,113,751,000,000",2019,사업보고서
00126380,삼성전자,여,CE,-,-,"2,086",-,2019,사업보고서
00126380,삼성전자,남,IM,-,-,"20,245",-,2019,사업보고서
00126380,삼성전자,여,IM,-,-,"7,404",-,2019,사업보고서
00126380,삼성전자,남,DS,-,-,"39,071",-,2019,사업보고서
00126380,삼성전자,여,DS,-,-,"15,509",-,2019,사업보고서
00126380,삼성전자,남,기타,-,-,"8,543",-,2019,사업보고서
00126380,삼성전자,여,기타,-,-,"2,335",-,2019,사업보고서
00126380,삼성전자,남,성별합계,-,-,"77,923","8,808,664,000,000",2019,사업보고서
00126089,DH오토넥스,남,정보통신부문,-,-,45,"1,203,964,000",2018,반기보고서
00126089,DH오토넥스,여,정보통신부문,-,-,8,"97,473,000",2018,반기보고서
00126089,DH오토넥스,남,가전사업부문,-,-,44,-,2018,반기보고서
00126089,DH오토넥스,여,가전사업부문,-,-,6,-,2018,반기보고서
00126089,DH오토넥스,남,정보통신부문,-,-,51,"3,262,722,000",2018,사업보고서
00126089,DH오토넥스,여,정보통신부문,-,-,8,"220,413,000",2018,사업보고서
00126089,DH오토넥스,남,가전사업부문,-,-,53,"2,321,903,000",2018,사업보고서
00126089,DH오토넥스,여,가전사업부문,-,-,6,"179,691,000",2018,사업보고서
00126089,DH오토넥스,남,정보통신부문,-,-,54,"1,397,688,000",2019,반기보고서
00126089,DH오토넥스,여,정보통신부문,-,-,9,"129,286,000",2019,반기보고서
00126089,DH오토넥스,남,가전사업부문,-,-,61,"1,443,787,000",2019,반기보고서
00126089,DH오토넥스,여,가전사업부문,-,-,6,"93,906,000",2019,반기보고서
00126089,DH오토넥스,남,정보통신부문,-,-,53,"2,920,626,000",2019,사업보고서
00126089,DH오토넥스,여,정보통신부문,-,-,10,"284,620,000",2019,사업보고서
00126089,DH오토넥스,남,가전사업부문,-,-,60,"3,200,471,000",2019,사업보고서
00126089,DH오토넥스,여,가전사업부문,-,-,6,"200,052,000",2019,사업보고서
00122579,BYC,남,본사,-,-,62,"1,447,317,000",2018,반기보고서
00122579,BYC,여,본사,-,-,15,"266,001,000",2018,반기보고서
00122579,BYC,남,섬유,-,-,210,"4,156,309,000",2018,반기보고서
00122579,BYC,여,섬유,-,-,337,"4,298,775,000",2018,반기보고서
00122579,BYC,남,건설,-,-,47,"886,156,000",2018,반기보고서
00122579,BYC,여,건설,-,-,1,"13,054,000",2018,반기보고서
00122579,BYC,남,본사,-,-,60,"2,931,871,000",2018,사업보고서
00122579,BYC,여,본사,-,-,14,"504,378,000",2018,사업보고서
00122579,BYC,남,섬유,-,-,204,"8,394,902,000",2018,사업보고서
00122579,BYC,여,섬유,-,-,342,"8,673,850,000",2018,사업보고서
00122579,BYC,남,건설,-,-,41,"2,052,413,000",2018,사업보고서
00122579,BYC,여,건설,-,-,1,"25,988,000",2018,사업보고서
00122579,BYC,남,본사,-,-,52,"1,402,251,000",2019,반기보고서
00122579,BYC,여,본사,-,-,14,"253,096,000",2019,반기보고서
00122579,BYC,남,섬유,-,-,206,"4,061,123,000",2019,반기보고서
00122579,BYC,여,섬유,-,-,326,"4,094,837,000",2019,반기보고서
00122579,BYC,남,건설,-,-,40,"621,000,000",2019,반기보고서
00122579,BYC,남,본사,-,-,50,"2,943,199,000",2019,사업보고서
00122579,BYC,여,본사,-,-,14,"524,209,000",2019,사업보고서
00122579,BYC,남,섬유,-,-,223,"8,632,219,000",2019,사업보고서
00122579,BYC,여,섬유,-,-,336,"8,590,256,000",2019,사업보고서
00122579,BYC,남,건설,-,-,39,"1,141,890,000",2019,사업보고서
00138242,KG모빌리티,남,자동차 제조/판매 등,-,-,"4,787","208,268,000,000",2018,반기보고서
00138242,KG모빌리티,여,자동차 제조/판매 등,-,-,115,"3,266,000,000",2018,반기보고서
00138242,KG모빌리티,남,자동차 제조/판매 등,-,-,"4,890","436,479,000,000",2018,사업보고서
00138242,KG모빌리티,여,자동차 제조/판매 등,-,-,113,"7,221,000,000",2018,사업보고서
00138242,KG모빌리티,남,자동차 제조/판매 등,-,-,"4,871","218,806,000,000",2019,반기보고서
00138242,KG모빌리티,여,자동차 제조/판매 등,-,-,111,"3,389,000,000",2019,반기보고서
00138242,KG모빌리티,남,자동차 제조/판매 등,-,-,"4,896","422,263,000,000",2019,사업보고서
00138242,KG모빌리티,여,자동차 제조/판매 등,-,-,107,"6,672,000,000",2019,사업보고서
00125530,SPC삼립,남,사무,-,-,494,"10,881,155,000",2018,반기보고서
00125530,SPC삼립,여,사무,-,-,355,"4,740,809,000",2018,반기보고서
00125530,SPC삼립,남,생산,-,-,595,"12,093,558,000",2018,반기보고서
00125530,SPC삼립,여,생산,-,-,417,"8,140,909,000",2018,반기보고서
00125530,SPC삼립,남,사무/점포,-,-,630,"27,192,624,000",2018,사업보고서
00125530,SPC삼립,여,사무/점포,-,-,415,"11,115,513,000",2018,사업보고서
00125530,SPC삼립,남,생산,-,-,"1,042","29,497,698,000",2018,사업보고서
00125530,SPC삼립,여,생산,-,-,802,"22,669,311,000",2018,사업보고서
00125530,SPC삼립,남,사무/점포,-,-,668,"19,520,236,000",2019,반기보고서
00125530,SPC삼립,여,사무/점포,-,-,515,"8,230,444,000",2019,반기보고서
00125530,SPC삼립,남,생산,-,-,956,"20,350,914,000",2019,반기보고서
00125530,SPC삼립,여,생산,-,-,761,"14,732,186,000",2019,반기보고서
00125530,SPC삼립,남,사무/점포,-,-,724,"39,605,292,000",2019,사업보고서
00125530,SPC삼립,여,사무/점포,-,-,575,"17,795,174,000",2019,사업보고서
00125530,SPC삼립,남,생산,-,-,"1,043","41,695,531,000",2019,사업보고서
00125530,SPC삼립,여,생산,-,-,828,"30,367,303,000",2019,사업보고서
00103176,흥국화재,남,관리사무,-,-,695,"28,865,783,000",2018,반기보고서
00103176,흥국화재,여,관리사무,-,-,456,"10,711,245,000",2018,반기보고서
00103176,흥국화재,남,관리사무,-,-,654,"54,194,037,000",2018,사업보고서
00103176,흥국화재,여,관리사무,-,-,437,"20,220,681,000",2018,사업보고서
00103176,흥국화재,남,관리사무,-,-,658,"26,658,556,000",2019,반기보고서
00103176,흥국화재,여,관리사무,-,-,446,"10,325,095,000",2019,반기보고서
00103176,흥국화재,남,관리사무,-,-,651,"53,243,363,000",2019,사업보고서
00103176,흥국화재,여,관리사무,-,-,574,"20,941,457,000",2019,사업보고서
00146454,일양약품,남,의약,-,-,503,"14,125,000,000",2018,반기보고서
00146454,일양약품,여,의약,-,-,142,"3,012,000,000",2018,반기보고서
00146454,일양약품,남,의약,-,-,494,"34,957,000,000",2018,사업보고서
00146454,일양약품,여,의약,-,-,130,"5,643,000,000",2018,사업보고서
00146454,일양약품,남,의약,-,-,492,"17,708,518,000",2019,반기보고서
00146454,일양약품,여,의약,-,-,129,"2,588,414,000",2019,반기보고서
00146454,일양약품,남,의약,-,-,504,"36,624,000,000",2019,사업보고서
00146454,일양약품,여,의약,-,-,127,"5,119,000,000",2019,사업보고서
00163512,한진,남,경영관리,-,-,158,"5,816,187,170",2018,반기보고서
00163512,한진,여,해운,-,-,-,-,2018,반기보고서
00163512,한진,남,기타,-,-,303,"7,148,456,060",2018,반기보고서
00163512,한진,여,기타,-,-,59,"1,166,716,910",2018,반기보고서
00163512,한진,여,경영관리,-,-,30,"592,884,750",2018,반기보고서
00163512,한진,남,육운,-,-,146,"3,371,725,140",2018,반기보고서
00163512,한진,여,육운,-,-,11,"196,700,670",2018,반기보고서
00163512,한진,남,하역,-,-,330,"9,559,797,620",2018,반기보고서
00163512,한진,여,하역,-,-,7,"176,657,850",2018,반기보고서
00163512,한진,남,택배,-,-,268,"6,344,495,620",2018,반기보고서
00163512,한진,여,택배,-,-,31,"617,646,390",2018,반기보고서
00163512,한진,남,해운,-,-,62,"1,993,483,460",2018,반기보고서
00163512,한진,남,경영관리,-,-,152,"10,993,432,830",2018,사업보고서
00163512,한진,여,해운,-,-,-,-,2018,사업보고서
00163512,한진,남,기타,-,-,301,"16,109,429,747",2018,사업보고서
00163512,한진,여,기타,-,-,59,"2,385,737,110",2018,사업보고서
00163512,한진,여,경영관리,-,-,29,"1,240,284,580",2018,사업보고서
00163512,한진,남,육운,-,-,155,"7,234,841,940",2018,사업보고서
00163512,한진,여,육운,-,-,11,"429,616,300",2018,사업보고서
00163512,한진,남,하역,-,-,330,"20,618,021,690",2018,사업보고서
00163512,한진,여,하역,-,-,6,"327,040,750",2018,사업보고서
00163512,한진,남,택배,-,-,279,"13,699,600,280",2018,사업보고서
00163512,한진,여,택배,-,-,31,"1,228,710,500",2018,사업보고서
00163512,한진,남,해운,-,-,64,"3,776,864,097",2018,사업보고서
00163512,한진,남,경영관리,-,-,154,"5,856,612,030",2019,반기보고서
00163512,한진,여,해운,-,-,-,-,2019,반기보고서
00163512,한진,남,기타,-,-,312,"7,888,353,270",2019,반기보고서
00163512,한진,여,기타,-,-,60,"1,283,133,760",2019,반기보고서
00163512,한진,여,경영관리,-,-,32,"708,648,100",2019,반기보고서
00163512,한진,남,육운,-,-,155,"3,908,198,870",2019,반기보고서
00163512,한진,여,육운,-,-,12,"249,763,490",2019,반기보고서
00163512,한진,남,하역,-,-,326,"9,996,893,780",2019,반기보고서
00163512,한진,여,하역,-,-,6,"174,627,840",2019,반기보고서
00163512,한진,남,택배,-,-,288,"7,262,112,280",2019,반기보고서
00163512,한진,여,택배,-,-,32,"680,930,120",2019,반기보고서
00163512,한진,남,해운,-,-,68,"2,105,716,250",2019,반기보고서
00163512,한진,남,경영관리,-,-,152,"10,293,193,010",2019,사업보고서
00163512,한진,여,해운,-,-,0,-,2019,사업보고서
00163512,한진,남,기타,-,-,303,"15,055,242,890",2019,사업보고서
00163512,한진,여,기타,-,-,59,"2,441,414,040",2019,사업보고서
00163512,한진,여,경영관리,-,-,33,"1,423,198,800",2019,사업보고서
00163512,한진,남,육운,-,-,156,"7,713,535,370",2019,사업보고서
00163512,한진,여,육운,-,-,12,"485,404,150",2019,사업보고서
00163512,한진,남,하역,-,-,328,"20,572,639,940",2019,사업보고서
00163512,한진,여,하역,-,-,4,"232,554,720",2019,사업보고서
00163512,한진,남,택배,-,-,287,"13,947,400,300",2019,사업보고서
00163512,한진,여,택배,-,-,32,"1,364,658,740",2019,사업보고서
00163512,한진,남,해운,-,-,64,"3,973,828,480",2019,사업보고서
00158112,한국수출포장공업,남,전체,-,-,391,"8,055,112,000",2018,반기보고서
00158112,한국수출포장공업,여,전체,-,-,16,"243,822,000",2018,반기보고서
00158112,한국수출포장공업,남,전체,-,-,396,"17,745,614,000",2018,사업보고서
00158112,한국수출포장공업,여,전체,-,-,16,"533,223,000",2018,사업보고서
00158112,한국수출포장공업,남,전체,-,-,397,"9,049,302,000",2019,반기보고서
00158112,한국수출포장공업,여,전체,-,-,16,"249,446,000",2019,반기보고서
00158112,한국수출포장공업,남,전체,-,-,391,"19,850,599,000",2019,사업보고서
00158112,한국수출포장공업,여,전체,-,-,17,"544,343,000",2019,사업보고서
00164742,현대자동차,남,자동차부문,-,-,"64,972","2,459,117,000,000",2018,반기보고서
00164742,현대자동차,여,자동차부문,-,-,"3,506","102,657,000,000",2018,반기보고서
00164742,현대자동차,남,자동차부문,-,-,"65,825","6,145,566,000,000",2018,사업보고서
00164742,현대자동차,여,자동차부문,-,-,"3,577","259,755,000,000",2018,사업보고서
00164742,현대자동차,남,자동차부문,-,-,"65,672","2,573,409,000,000",2019,반기보고서
00164742,현대자동차,여,자동차부문,-,-,"3,635","111,105,000,000",2019,반기보고서
00164742,현대자동차,남,자동차부문,-,-,"66,281","6,419,558,000,000",2019,사업보고서
00164742,현대자동차,여,자동차부문,-,-,"3,751","285,295,000,000",2019,사업보고서
00121288,모나미,남,문구,-,-,80,"1,948,678,000",2018,반기보고서
00121288,모나미,여,문구,-,-,66,"942,082,000",2018,반기보고서
00121288,모나미,남,컴퓨터소모품 등,-,-,25,"615,573,000",2018,반기보고서
00121288,모나미,여,컴퓨터소모품 등,-,-,21,"309,668,000",2018,반기보고서
00121288,모나미,남,문구,-,-,80,"3,968,085,000",2018,사업보고서
00121288,모나미,여,문구,-,-,65,"1,930,210,000",2018,사업보고서
00121288,모나미,남,컴퓨터소모품 등,-,-,22,"1,144,002,000",2018,사업보고서
00121288,모나미,여,컴퓨터소모품 등,-,-,21,"610,770,000",2018,사업보고서
00121288,모나미,남,문구,-,-,83,"2,020,589,000",2019,반기보고서
00121288,모나미,여,문구,-,-,65,"980,587,000",2019,반기보고서
00121288,모나미,남,컴퓨터소모품 등,-,-,22,"567,743,000",2019,반기보고서
00121288,모나미,여,컴퓨터소모품 등,-,-,20,"314,380,000",2019,반기보고서
00121288,모나미,남,문구,-,-,84,"3,955,796,000",2019,사업보고서
00121288,모나미,여,문구,-,-,61,"1,900,736,000",2019,사업보고서
00121288,모나미,남,컴퓨터소모품 등,-,-,25,"1,196,905,000",2019,사업보고서
00121288,모나미,여,컴퓨터소모품 등,-,-,19,"640,812,000",2019,사업보고서
00162461,한화솔루션,남,PO사업부문,-,-,279,"16,776,786,000",2018,반기보고서
00162461,한화솔루션,여,PO사업부문,-,-,50,"1,563,038,000",2018,반기보고서
00162461,한화솔루션,남,화성사업부문,-,-,766,"47,705,359,000",2018,반기보고서
00162461,한화솔루션,여,화성사업부문,-,-,60,"1,527,316,000",2018,반기보고서
00162461,한화솔루션,남,기타,-,-,"1,098","55,644,377,000",2018,반기보고서
00162461,한화솔루션,여,기타,-,-,176,"4,874,863,000",2018,반기보고서
00162461,한화솔루션,남,PO사업부문,-,-,287,"31,258,421,000",2018,사업보고서
00162461,한화솔루션,여,PO사업부문,-,-,45,"2,243,652,000",2018,사업보고서
00162461,한화솔루션,남,화성사업부문,-,-,863,"97,046,358,000",2018,사업보고서
00162461,한화솔루션,여,화성사업부문,-,-,89,"4,741,071,000",2018,사업보고서
00162461,한화솔루션,남,기타,-,-,"1,030","99,339,804,000",2018,사업보고서
00162461,한화솔루션,여,기타,-,-,150,"6,537,559,000",2018,사업보고서
00162461,한화솔루션,남,PO사업부문,-,-,294,"16,743,159,000",2019,반기보고서
00162461,한화솔루션,여,PO사업부문,-,-,49,"1,364,175,000",2019,반기보고서
00162461,한화솔루션,남,화성사업부문,-,-,924,"52,376,135,000",2019,반기보고서
00162461,한화솔루션,여,화성사업부문,-,-,95,"2,722,929,000",2019,반기보고서
00162461,한화솔루션,남,기타,-,-,"1,041","53,751,308,000",2019,반기보고서
00162461,한화솔루션,여,기타,-,-,145,"3,439,738,000",2019,반기보고서
00162461,한화솔루션,남,PO사업부문,-,-,290,"32,192,920,000",2019,사업보고서
00162461,한화솔루션,여,PO사업부문,-,-,48,"2,403,264,000",2019,사업보고서
00162461,한화솔루션,남,화성사업부문,-,-,922,"103,429,933,000",2019,사업보고서
00162461,한화솔루션,여,화성사업부문,-,-,99,"5,155,307,000",2019,사업보고서
00162461,한화솔루션,남,기타,-,-,"1,053","106,816,332,000",2019,사업보고서
00162461,한화솔루션,여,기타,-,-,147,"6,568,029,000",2019,사업보고서
00138701,아세아,남,지주부문,-,-,10,"364,359,718",2018,반기보고서
00138701,아세아,여,지주부문,-,-,2,"32,762,250",2018,반기보고서
00138701,아세아,남,지주부분,-,-,12,"843,322,000",2018,사업보고서
00138701,아세아,여,지주부분,-,-,2,"73,979,000",2018,사업보고서
00138701,아세아,남,지주부문,-,-,10,"338,530,000",2019,반기보고서
00138701,아세아,여,지주부문,-,-,2,"41,623,000",2019,반기보고서
00138701,아세아,남,지주부문,-,-,10,"942,000,000",2019,사업보고서
00138701,아세아,여,지주부문,-,-,2,"85,000,000",2019,사업보고서
00159810,카프로,남,제조업,-,-,259,"9,800,221,000",2018,반기보고서
00159810,카프로,여,제조업,-,-,8,"275,240,000",2018,반기보고서
00159810,카프로,남,제조업,-,-,259,"22,553,880,000",2018,사업보고서
00159810,카프로,여,제조업,-,-,9,"640,725,000",2018,사업보고서
00159810,카프로,남,제조업,-,-,260,"9,561,561,000",2019,반기보고서
00159810,카프로,여,제조업,-,-,9,"242,277,000",2019,반기보고서
00159810,카프로,남,제조업,-,-,266,"22,456,000,000",2019,사업보고서
00159810,카프로,여,제조업,-,-,9,"575,000,000",2019,사업보고서
00120562,롯데지주,남,롯데지주㈜,-,-,109,"3,891,637,000",2018,반기보고서
00120562,롯데지주,여,롯데지주㈜,-,-,41,"997,695,000",2018,반기보고서
00120562,롯데지주,남,롯데지주㈜,-,-,137,"19,518,087,000",2018,사업보고서
00120562,롯데지주,여,롯데지주㈜,-,-,44,"2,729,253,000",2018,사업보고서
00120562,롯데지주,남,롯데지주㈜,-,-,134,"12,503,303,000",2019,반기보고서
00120562,롯데지주,여,롯데지주㈜,-,-,42,"1,709,342,000",2019,반기보고서
00120562,롯데지주,남,롯데지주(주),-,-,136,"22,047,994,000",2019,사업보고서
00120562,롯데지주,여,롯데지주(주),-,-,43,"3,099,213,000",2019,사업보고서
00112970,대한방직,남,섬유제품제조,-,-,319,"6,913,000,000",2018,반기보고서
00112970,대한방직,여,섬유제품제조,-,-,130,"2,559,000,000",2018,반기보고서
00112970,대한방직,남,섬유제품제조,-,-,311,"14,112,000,000",2018,사업보고서
00112970,대한방직,여,섬유제품제조,-,-,135,"4,917,000,000",2018,사업보고서
00112970,대한방직,남,섬유제품제조,-,-,274,"6,789,000,000",2019,반기보고서
00112970,대한방직,여,섬유제품제조,-,-,90,"1,940,000,000",2019,반기보고서
00112970,대한방직,남,섬유제품제조,-,-,275,"13,307,000,000",2019,사업보고서
00112970,대한방직,여,섬유제품제조,-,-,86,"3,601,000,000",2019,사업보고서
00130879,서울식품공업,남,제빵사업,-,-,113,"2,518,735,000",2018,반기보고서
00130879,서울식품공업,여,제빵사업,-,-,90,"1,468,984,000",2018,반기보고서
00130879,서울식품공업,남,환경사업,-,-,32,"603,428,000",2018,반기보고서
00130879,서울식품공업,여,환경사업,-,-,2,"29,967,000",2018,반기보고서
00130879,서울식품공업,남,제빵사업,-,-,117,"5,032,481,000",2018,사업보고서
00130879,서울식품공업,여,제빵사업,-,-,94,"3,044,930,000",2018,사업보고서
00130879,서울식품공업,남,환경사업,-,-,33,"1,229,223,000",2018,사업보고서
00130879,서울식품공업,여,환경사업,-,-,2,"61,816,000",2018,사업보고서
00130879,서울식품공업,남,제빵사업,-,-,112,"2,571,465,000",2019,반기보고서
00130879,서울식품공업,여,제빵사업,-,-,99,"1,658,770,000",2019,반기보고서
00130879,서울식품공업,남,환경사업,-,-,35,"652,269,000",2019,반기보고서
00130879,서울식품공업,여,환경사업,-,-,2,"32,042,000",2019,반기보고서
00130879,서울식품공업,남,제빵사업,-,-,125,"5,239,510,000",2019,사업보고서
00130879,서울식품공업,여,제빵사업,-,-,116,"3,457,194,000",2019,사업보고서
00130879,서울식품공업,남,환경사업,-,-,36,"1,219,882,000",2019,사업보고서
00130879,서울식품공업,여,환경사업,-,-,2,"64,787,000",2019,사업보고서
00154426,아이에이치큐,남,관리부문,-,-,20,"618,000,000",2018,반기보고서
00154426,아이에이치큐,여,관리부문,-,-,13,"220,000,000",2018,반기보고서
00154426,아이에이치큐,남,사업부문,-,-,136,"3,983,000,000",2018,반기보고서
00154426,아이에이치큐,여,사업부문,-,-,50,"806,000,000",2018,반기보고서
00154426,아이에이치큐,남,관리부문,-,-,22,"1,357,000,000",2018,사업보고서
00154426,아이에이치큐,여,관리부문,-,-,15,"462,000,000",2018,사업보고서
00154426,아이에이치큐,남,사업부문,-,-,142,"8,082,000,000",2018,사업보고서
00154426,아이에이치큐,여,사업부문,-,-,54,"1,737,000,000",2018,사업보고서
00154426,아이에이치큐,남,관리부문,-,-,32,"718,000,000",2019,반기보고서
00154426,아이에이치큐,여,관리부문,-,-,14,"184,000,000",2019,반기보고서
00154426,아이에이치큐,남,사업부문,-,-,130,"4,059,000,000",2019,반기보고서
00154426,아이에이치큐,여,사업부문,-,-,52,"907,000,000",2019,반기보고서
00154426,아이에이치큐,남,관리부문,-,-,32,"1,363,000,000",2019,사업보고서
00154426,아이에이치큐,여,관리부문,-,-,14,"349,000,000",2019,사업보고서
00154426,아이에이치큐,남,사업부문,-,-,143,"8,181,000,000",2019,사업보고서
00154426,아이에이치큐,여,사업부문,-,-,60,"1,989,000,000",2019,사업보고서
00104698,LS네트웍스,남,브랜드,-,-,90,"2,336,000,000",2018,반기보고서
00104698,LS네트웍스,여,브랜드,-,-,42,"756,000,000",2018,반기보고서
00104698,LS네트웍스,남,유통,-,-,13,"373,000,000",2018,반기보고서
00104698,LS네트웍스,여,유통,-,-,3,"55,000,000",2018,반기보고서
00104698,LS네트웍스,남,임대,-,-,5,"112,000,000",2018,반기보고서
00104698,LS네트웍스,남,기타,-,-,35,"1,067,000,000",2018,반기보고서
00104698,LS네트웍스,여,기타,-,-,7,"108,000,000",2018,반기보고서
00104698,LS네트웍스,남,브랜드,-,-,89,"4,848,000,000",2018,사업보고서
00104698,LS네트웍스,여,브랜드,-,-,41,"1,466,000,000",2018,사업보고서
00104698,LS네트웍스,남,유통,-,-,12,"728,000,000",2018,사업보고서
00104698,LS네트웍스,여,유통,-,-,3,"112,000,000",2018,사업보고서
00104698,LS네트웍스,남,임대,-,-,4,"134,000,000",2018,사업보고서
00104698,LS네트웍스,남,기타,-,-,34,"2,121,000,000",2018,사업보고서
00104698,LS네트웍스,여,기타,-,-,6,"191,000,000",2018,사업보고서
00104698,LS네트웍스,남,브랜드,-,-,88,"2,413,000,000",2019,반기보고서
00104698,LS네트웍스,여,브랜드,-,-,44,"851,000,000",2019,반기보고서
00104698,LS네트웍스,남,유통,-,-,13,"447,000,000",2019,반기보고서
00104698,LS네트웍스,여,유통,-,-,3,"58,000,000",2019,반기보고서
00104698,LS네트웍스,남,임대,-,-,5,"93,000,000",2019,반기보고서
00104698,LS네트웍스,여,임대,-,-,1,"11,000,000",2019,반기보고서
00104698,LS네트웍스,남,기타,-,-,34,"1,074,000,000",2019,반기보고서
00104698,LS네트웍스,여,기타,-,-,6,"104,000,000",2019,반기보고서
00104698,LS네트웍스,남,브랜드,-,-,85,"4,661,000,000",2019,사업보고서
00104698,LS네트웍스,여,브랜드,-,-,44,"1,562,000,000",2019,사업보고서
00104698,LS네트웍스,남,유통,-,-,14,"796,000,000",2019,사업보고서
00104698,LS네트웍스,여,유통,-,-,3,"118,000,000",2019,사업보고서
00104698,LS네트웍스,남,임대,-,-,5,"202,000,000",2019,사업보고서
00104698,LS네트웍스,여,임대,-,-,1,"24,000,000",2019,사업보고서
00104698,LS네트웍스,남,기타,-,-,34,"2,167,000,000",2019,사업보고서
00104698,LS네트웍스,여,기타,-,-,5,"176,000,000",2019,사업보고서
00106395,금호전기,남,관리직,-,-,129,"1,570,000,000",2018,반기보고서
00106395,금호전기,여,관리직,-,-,28,"221,000,000",2018,반기보고서
00106395,금호전기,남,생산직,-,-,17,"223,000,000",2018,반기보고서
00106395,금호전기,여,생산직,-,-,6,"43,000,000",2018,반기보고서
00106395,금호전기,남,관리직,-,-,134,"6,374,000,000",2018,사업보고서
00106395,금호전기,여,관리직,-,-,25,"854,000,000",2018,사업보고서
00106395,금호전기,남,생산직,-,-,15,"769,000,000",2018,사업보고서
00106395,금호전기,여,생산직,-,-,6,"165,000,000",2018,사업보고서
00106395,금호전기,남,관리직,-,-,129,"3,384,000,000",2019,반기보고서
00106395,금호전기,여,관리직,-,-,27,"401,000,000",2019,반기보고서
00106395,금호전기,남,생산직,-,-,13,"381,000,000",2019,반기보고서
00106395,금호전기,여,생산직,-,-,5,"82,000,000",2019,반기보고서
00106395,금호전기,남,관리사무직,-,-,102,"6,354,000,000",2019,사업보고서
00106395,금호전기,여,관리사무직,-,-,25,"788,000,000",2019,사업보고서
00106395,금호전기,남,생산식,-,-,12,"661,000,000",2019,사업보고서
00106395,금호전기,여,생산직,-,-,4,"143,000,000",2019,사업보고서
00148993,하이트진로홀딩스,남,지주회사,-,-,7,"300,000,000",2018,반기보고서
00148993,하이트진로홀딩스,여,지주회사,-,-,2,"80,000,000",2018,반기보고서
00148993,하이트진로홀딩스,남,지주회사,-,-,13,"1,348,000,000",2018,사업보고서
00148993,하이트진로홀딩스,여,지주회사,-,-,2,"168,000,000",2018,사업보고서
00148993,하이트진로홀딩스,남,지주회사,-,-,13,"723,000,000",2019,반기보고서
00148993,하이트진로홀딩스,여,지주회사,-,-,2,"84,000,000",2019,반기보고서
00148993,하이트진로홀딩스,남,지주회사,-,-,13,"1,650,000,000",2019,사업보고서
00148993,하이트진로홀딩스,여,지주회사,-,-,2,"184,000,000",2019,사업보고서
00113508,노루홀딩스,남,지주사업등,-,-,42,"1,178,001,000",2018,반기보고서
00113508,노루홀딩스,여,지주사업등,-,-,14,"337,580,000",2018,반기보고서
00113508,노루홀딩스,남,지주사업등,-,-,41,"3,367,189,000",2018,사업보고서
00113508,노루홀딩스,여,지주사업등,-,-,15,"716,166,000",2018,사업보고서
00113508,노루홀딩스,남,지주사업등,-,-,47,"1,601,551",2019,반기보고서
00113508,노루홀딩스,여,지주사업등,-,-,14,"323,788",2019,반기보고서
00113508,노루홀딩스,남,지주사업등,-,-,43,"3,647,532,000",2019,사업보고서
00113508,노루홀딩스,여,지주사업등,-,-,12,"649,101,000",2019,사업보고서
00106641,기아,남,자동차제조 및 판매 등,-,-,"33,587","1,241,565,000,000",2018,반기보고서
00106641,기아,여,자동차제조 및 판매 등,-,-,"1,034","29,587,000,000",2018,반기보고서
00106641,기아,남,자동차제조 및 판매 등,-,-,"34,656","3,172,372,000,000",2018,사업보고서
00106641,기아,여,자동차제조 및 판매 등,-,-,"1,265","77,744,000,000",2018,사업보고서
00106641,기아,남,자동차 제조 및 판매 등,-,-,"34,375","1,304,941,000,000",2019,반기보고서
00106641,기아,여,자동차 제조 및 판매 등,-,-,"1,296","37,515,000,000",2019,반기보고서
00106641,기아,남,자동차 제조 및 판매 등,-,-,"34,344","2,985,711,000,000",2019,사업보고서
00106641,기아,여,자동차 제조 및 판매 등,-,-,"1,331","95,655,000,000",2019,사업보고서
00117188,효성,남,중공업연구소,-,-,127,"620,000,000",2018,반기보고서
00117188,효성,여,중공업연구소,-,-,17,"59,000,000",2018,반기보고서
00117188,효성,남,안양공장,-,-,79,"447,000,000",2018,반기보고서
00117188,효성,여,안양공장,-,-,5,"18,000,000",2018,반기보고서
00117188,효성,남,본사 및 기술원,-,-,287,"1,988,000,000",2018,반기보고서
00117188,효성,여,본사 및 기술원,-,-,86,"357,000,000",2018,반기보고서
00117188,효성,남,성별합계,-,-,493,"3,055,000,000",2018,반기보고서
00117188,효성,여,성별합계,-,-,108,"434,000,000",2018,반기보고서
00117188,효성,남,중공업연구소,-,-,125,"5,447,000,000",2018,사업보고서
00117188,효성,여,중공업연구소,-,-,17,"505,000,000",2018,사업보고서
00117188,효성,남,안양공장,-,-,75,"3,057,000,000",2018,사업보고서
00117188,효성,여,안양공장,-,-,5,"129,000,000",2018,사업보고서
00117188,효성,남,본사 및 기술원,-,-,278,"17,016,000,000",2018,사업보고서
