기업명,연도,보고서유형,성별,정규직,계약직,총급여
KPX케미칼,2019,반기보고서,남,0.0,0.0,7838898000.0
KPX케미칼,2019,반기보고서,여,0.0,0.0,563285000.0
KPX케미칼,2019,사업보고서,남,0.0,0.0,20761435000.0
KPX케미칼,2019,사업보고서,여,0.0,0.0,1480569000.0
KPX홀딩스,2018,반기보고서,남,0.0,0.0,378677000.0
KPX홀딩스,2018,반기보고서,여,0.0,0.0,54095000.0
KPX홀딩스,2018,사업보고서,남,0.0,0.0,854151000.0
KPX홀딩스,2018,사업보고서,여,0.0,0.0,103296000.0
KPX홀딩스,2019,반기보고서,남,0.0,0.0,474317000.0
KPX홀딩스,2019,반기보고서,여,0.0,0.0,50796000.0
KPX홀딩스,2019,사업보고서,남,0.0,0.0,1098858000.0
KPX홀딩스,2019,사업보고서,여,0.0,0.0,116828000.0
KR모터스,2018,반기보고서,남,0.0,0.0,2711388000.0
KR모터스,2018,반기보고서,여,0.0,0.0,61324000.0
KR모터스,2018,사업보고서,남,0.0,0.0,4754196000.0
KR모터스,2018,사업보고서,여,0.0,0.0,134226000.0
KR모터스,2019,반기보고서,남,0.0,0.0,2308678000.0
KR모터스,2019,반기보고서,여,0.0,0.0,71130000.0
KR모터스,2019,사업보고서,남,0.0,0.0,3554521000.0
KR모터스,2019,사업보고서,여,0.0,0.0,112799000.0
KSS해운,2018,반기보고서,남,0.0,0.0,8969505000.0
KSS해운,2018,반기보고서,여,0.0,0.0,124340000.0
KSS해운,2018,사업보고서,남,0.0,0.0,20793451000.0
KSS해운,2018,사업보고서,여,0.0,0.0,358571000.0
KSS해운,2019,반기보고서,남,0.0,0.0,9786433000.0
KSS해운,2019,반기보고서,여,0.0,0.0,151889000.0
KSS해운,2019,사업보고서,남,0.0,0.0,21611500000.0
KSS해운,2019,사업보고서,여,0.0,0.0,410312000.0
KTcs,2018,반기보고서,남,0.0,0.0,35044000000.0
KTcs,2018,반기보고서,여,0.0,0.0,98446000000.0
KTcs,2018,사업보고서,남,0.0,0.0,69569000000.0
KTcs,2018,사업보고서,여,0.0,0.0,200929000000.0
KTcs,2019,반기보고서,남,0.0,0.0,35373000000.0
KTcs,2019,반기보고서,여,0.0,0.0,106947000000.0
KTcs,2019,사업보고서,남,0.0,0.0,63048000000.0
KTcs,2019,사업보고서,여,0.0,0.0,216285000000.0
KTis,2018,반기보고서,남,0.0,0.0,26255000000.0
KTis,2018,반기보고서,여,0.0,0.0,81575000000.0
KTis,2018,사업보고서,남,0.0,0.0,54420000000.0
KTis,2018,사업보고서,여,0.0,0.0,169547000000.0
KTis,2019,반기보고서,남,0.0,0.0,27462000000.0
KTis,2019,반기보고서,여,0.0,0.0,88899000000.0
KTis,2019,사업보고서,남,0.0,0.0,56118000000.0
KTis,2019,사업보고서,여,0.0,0.0,182428000000.0
LF,2018,반기보고서,남,0.0,0.0,16761000000.0
LF,2018,반기보고서,여,0.0,0.0,18265000000.0
LF,2018,사업보고서,남,0.0,0.0,34085000000.0
LF,2018,사업보고서,여,0.0,0.0,34998000000.0
LF,2019,반기보고서,남,0.0,0.0,19149000000.0
LF,2019,반기보고서,여,0.0,0.0,20602000000.0
LF,2019,사업보고서,남,0.0,0.0,38687000000.0
LF,2019,사업보고서,여,0.0,0.0,41121000000.0
LG,2018,반기보고서,남,0.0,0.0,5786835000.0
LG,2018,반기보고서,여,0.0,0.0,865328000.0
LG,2018,사업보고서,남,0.0,0.0,24300416000.0
LG,2018,사업보고서,여,0.0,0.0,1669563000.0
LG,2019,반기보고서,남,0.0,0.0,14643000000.0
LG,2019,반기보고서,여,0.0,0.0,1189000000.0
LG,2019,사업보고서,남,0.0,0.0,25629000000.0
LG,2019,사업보고서,여,0.0,0.0,2605000000.0
LG디스플레이,2018,반기보고서,남,0.0,0.0,1197320000000.0
LG디스플레이,2018,반기보고서,여,0.0,0.0,269951000000.0
LG디스플레이,2018,사업보고서,남,0.0,0.0,2046200000000.0
LG디스플레이,2018,사업보고서,여,0.0,0.0,538841000000.0
LG디스플레이,2019,반기보고서,남,0.0,0.0,907271000000.0
LG디스플레이,2019,반기보고서,여,0.0,0.0,158288000000.0
LG디스플레이,2019,사업보고서,남,0.0,0.0,1683311000000.0
LG디스플레이,2019,사업보고서,여,0.0,0.0,292400000000.0
LG생활건강,2018,반기보고서,남,0.0,0.0,84480000000.0
LG생활건강,2018,반기보고서,여,0.0,0.0,61638000000.0
LG생활건강,2018,사업보고서,남,0.0,0.0,169214000000.0
LG생활건강,2018,사업보고서,여,0.0,0.0,116139000000.0
LG생활건강,2019,반기보고서,남,0.0,0.0,109944000000.0
LG생활건강,2019,반기보고서,여,0.0,0.0,77343000000.0
LG생활건강,2019,사업보고서,남,0.0,0.0,187473000000.0
LG생활건강,2019,사업보고서,여,0.0,0.0,135404000000.0
LG유플러스,2018,반기보고서,남,0.0,0.0,321732000000.0
LG유플러스,2018,반기보고서,여,0.0,0.0,58984000000.0
LG유플러스,2018,사업보고서,남,0.0,0.0,623124000000.0
LG유플러스,2018,사업보고서,여,0.0,0.0,111847000000.0
LG유플러스,2019,반기보고서,남,0.0,0.0,386051000000.0
LG유플러스,2019,반기보고서,여,0.0,0.0,67154000000.0
LG유플러스,2019,사업보고서,남,0.0,0.0,726308000000.0
LG유플러스,2019,사업보고서,여,0.0,0.0,122775000000.0
LG이노텍,2018,반기보고서,남,0.0,0.0,271933000000.0
LG이노텍,2018,반기보고서,여,0.0,0.0,46035000000.0
LG이노텍,2018,사업보고서,남,0.0,0.0,544967000000.0
LG이노텍,2018,사업보고서,여,0.0,0.0,97126000000.0
LG이노텍,2019,반기보고서,남,0.0,0.0,247140000000.0
LG이노텍,2019,반기보고서,여,0.0,0.0,36997000000.0
LG이노텍,2019,사업보고서,남,0.0,0.0,524030000000.0
LG이노텍,2019,사업보고서,여,0.0,0.0,86598000000.0
LG전자,2018,반기보고서,남,0.0,0.0,1405502000000.0
LG전자,2018,반기보고서,여,0.0,0.0,170479000000.0
LG전자,2018,사업보고서,남,0.0,0.0,2801401000000.0
LG전자,2018,사업보고서,여,0.0,0.0,339550000000.0
LG전자,2019,반기보고서,남,0.0,0.0,1499805000000.0
LG전자,2019,반기보고서,여,0.0,0.0,183706000000.0
LG전자,2019,사업보고서,남,0.0,0.0,3051635000000.0
LG전자,2019,사업보고서,여,0.0,0.0,356892000000.0
LG헬로비전,2018,반기보고서,남,0.0,0.0,27950681000.0
LG헬로비전,2018,반기보고서,여,0.0,0.0,7025349000.0
LG헬로비전,2018,사업보고서,남,0.0,0.0,61873451000.0
LG헬로비전,2018,사업보고서,여,0.0,0.0,16451095000.0
LG헬로비전,2019,반기보고서,남,0.0,0.0,26777186000.0
LG헬로비전,2019,반기보고서,여,0.0,0.0,7343955000.0
LG헬로비전,2019,사업보고서,남,0.0,0.0,56601978000.0
LG헬로비전,2019,사업보고서,여,0.0,0.0,16034768000.0
LG화학,2018,반기보고서,남,0.0,0.0,735743000000.0
LG화학,2018,반기보고서,여,0.0,0.0,80013000000.0
LG화학,2018,사업보고서,남,0.0,0.0,1471568000000.0
LG화학,2018,사업보고서,여,0.0,0.0,153377000000.0
LG화학,2019,반기보고서,남,0.0,0.0,846249000000.0
LG화학,2019,반기보고서,여,0.0,0.0,97292000000.0
LG화학,2019,사업보고서,남,0.0,0.0,1583282000000.0
LG화학,2019,사업보고서,여,0.0,0.0,183169000000.0
LS,2018,반기보고서,남,0.0,0.0,2642000000.0
LS,2018,반기보고서,여,0.0,0.0,396000000.0
LS,2018,사업보고서,남,0.0,0.0,7235000000.0
LS,2018,사업보고서,여,0.0,0.0,661000000.0
LS,2019,반기보고서,남,0.0,0.0,4071000000.0
LS,2019,반기보고서,여,0.0,0.0,372000000.0
LS,2019,사업보고서,남,0.0,0.0,7264000000.0
LS,2019,사업보고서,여,0.0,0.0,662000000.0
LS네트웍스,2018,반기보고서,남,0.0,0.0,3888000000.0
LS네트웍스,2018,반기보고서,여,0.0,0.0,919000000.0
LS네트웍스,2018,사업보고서,남,0.0,0.0,7831000000.0
LS네트웍스,2018,사업보고서,여,0.0,0.0,1769000000.0
LS네트웍스,2019,반기보고서,남,0.0,0.0,4027000000.0
LS네트웍스,2019,반기보고서,여,0.0,0.0,1024000000.0
LS네트웍스,2019,사업보고서,남,0.0,0.0,7826000000.0
LS네트웍스,2019,사업보고서,여,0.0,0.0,1880000000.0
LX인터내셔널,2018,반기보고서,남,0.0,0.0,46680000000.0
LX인터내셔널,2018,반기보고서,여,0.0,0.0,8776000000.0
LX인터내셔널,2018,사업보고서,남,0.0,0.0,74563000000.0
LX인터내셔널,2018,사업보고서,여,0.0,0.0,13925000000.0
LX인터내셔널,2019,반기보고서,남,0.0,0.0,25512000000.0
LX인터내셔널,2019,반기보고서,여,0.0,0.0,5404000000.0
LX인터내셔널,2019,사업보고서,남,0.0,0.0,71274000000.0
LX인터내셔널,2019,사업보고서,여,0.0,0.0,12322000000.0
LX하우시스,2018,반기보고서,남,0.0,0.0,100415000000.0
LX하우시스,2018,반기보고서,여,0.0,0.0,10247000000.0
LX하우시스,2018,사업보고서,남,0.0,0.0,207822000000.0
LX하우시스,2018,사업보고서,여,0.0,0.0,21705000000.0
LX하우시스,2019,반기보고서,남,0.0,0.0,110284000000.0
LX하우시스,2019,반기보고서,여,0.0,0.0,11225000000.0
LX하우시스,2019,사업보고서,남,0.0,0.0,225220000000.0
LX하우시스,2019,사업보고서,여,0.0,0.0,23843000000.0
MH에탄올,2018,반기보고서,남,0.0,0.0,1297047000.0
MH에탄올,2018,반기보고서,여,0.0,0.0,28548000.0
MH에탄올,2018,사업보고서,남,0.0,0.0,3547992000.0
MH에탄올,2018,사업보고서,여,0.0,0.0,79992000.0
MH에탄올,2019,반기보고서,남,0.0,0.0,1652039000.0
MH에탄올,2019,반기보고서,여,0.0,0.0,44028000.0
MH에탄올,2019,사업보고서,남,0.0,0.0,3761004.0
MH에탄올,2019,사업보고서,여,0.0,0.0,85500.0
NAVER,2018,반기보고서,남,0.0,0.0,116700224000.0
NAVER,2018,반기보고서,여,0.0,0.0,55019419000.0
NAVER,2018,사업보고서,남,0.0,0.0,177658355000.0
NAVER,2018,사업보고서,여,0.0,0.0,78929987000.0
NAVER,2019,반기보고서,남,0.0,0.0,139042547000.0
NAVER,2019,반기보고서,여,0.0,0.0,64994366000.0
NAVER,2019,사업보고서,남,0.0,0.0,209205552000.0
NAVER,2019,사업보고서,여,0.0,0.0,93653914000.0
NHN,2018,반기보고서,남,0.0,0.0,19058862000.0
NHN,2018,반기보고서,여,0.0,0.0,7706239000.0
NHN,2018,사업보고서,남,0.0,0.0,42213322000.0
NHN,2018,사업보고서,여,0.0,0.0,16865038000.0
NHN,2019,반기보고서,남,0.0,0.0,24197271000.0
NHN,2019,반기보고서,여,0.0,0.0,9823017000.0
NHN,2019,사업보고서,남,0.0,0.0,47753882000.0
NHN,2019,사업보고서,여,0.0,0.0,19269617000.0
NH투자증권,2018,반기보고서,남,0.0,0.0,131886000000.0
NH투자증권,2018,반기보고서,여,0.0,0.0,51617000000.0
NH투자증권,2018,사업보고서,남,0.0,0.0,255008000000.0
NH투자증권,2018,사업보고서,여,0.0,0.0,105839000000.0
NH투자증권,2019,반기보고서,남,0.0,0.0,148110000000.0
NH투자증권,2019,반기보고서,여,0.0,0.0,54293000000.0
NH투자증권,2019,사업보고서,남,0.0,0.0,262142000000.0
NH투자증권,2019,사업보고서,여,0.0,0.0,111305000000.0
NICE,2018,반기보고서,남,0.0,0.0,1562934000.0
NICE,2018,반기보고서,여,0.0,0.0,136920000.0
NICE,2018,사업보고서,남,0.0,0.0,3241160000.0
NICE,2018,사업보고서,여,0.0,0.0,291680000.0
NICE,2019,반기보고서,남,0.0,0.0,1479713000.0
NICE,2019,반기보고서,여,0.0,0.0,120845000.0
NICE,2019,사업보고서,남,0.0,0.0,5003652000.0
NICE,2019,사업보고서,여,0.0,0.0,322270000.0
NI스틸,2018,반기보고서,남,0.0,0.0,4050558000.0
NI스틸,2018,반기보고서,여,0.0,0.0,214163000.0
NI스틸,2018,사업보고서,남,0.0,0.0,8910453000.0
NI스틸,2018,사업보고서,여,0.0,0.0,488166000.0
NI스틸,2019,반기보고서,남,0.0,0.0,4147544000.0
NI스틸,2019,반기보고서,여,0.0,0.0,211053000.0
NI스틸,2019,사업보고서,남,0.0,0.0,9227076000.0
NI스틸,2019,사업보고서,여,0.0,0.0,516495000.0
OCI홀딩스,2018,반기보고서,남,0.0,0.0,77986000000.0
OCI홀딩스,2018,반기보고서,여,0.0,0.0,2927000000.0
OCI홀딩스,2018,사업보고서,남,0.0,0.0,168803000000.0
OCI홀딩스,2018,사업보고서,여,0.0,0.0,6239000000.0
OCI홀딩스,2019,반기보고서,남,0.0,0.0,77690000000.0
OCI홀딩스,2019,반기보고서,여,0.0,0.0,2952000000.0
OCI홀딩스,2019,사업보고서,남,0.0,0.0,142840000000.0
OCI홀딩스,2019,사업보고서,여,0.0,0.0,5543000000.0
PKC,2018,반기보고서,남,0.0,0.0,5061584000.0
PKC,2018,반기보고서,여,0.0,0.0,367396000.0
PKC,2018,사업보고서,남,0.0,0.0,11898825000.0
PKC,2018,사업보고서,여,0.0,0.0,918958000.0
PKC,2019,반기보고서,남,0.0,0.0,5197949000.0
PKC,2019,반기보고서,여,0.0,0.0,531102000.0
PKC,2019,사업보고서,남,0.0,0.0,12971826000.0
PKC,2019,사업보고서,여,0.0,0.0,916105000.0
POSCO홀딩스,2018,반기보고서,남,0.0,0.0,820855000000.0
POSCO홀딩스,2018,반기보고서,여,0.0,0.0,30900000000.0
POSCO홀딩스,2018,사업보고서,남,0.0,0.0,1619093000000.0
POSCO홀딩스,2018,사업보고서,여,0.0,0.0,59171000000.0
POSCO홀딩스,2019,반기보고서,남,0.0,0.0,799769000000.0
POSCO홀딩스,2019,반기보고서,여,0.0,0.0,28852000000.0
POSCO홀딩스,2019,사업보고서,남,0.0,0.0,1613160000000.0
POSCO홀딩스,2019,사업보고서,여,0.0,0.0,58787000000.0
S-Oil,2018,반기보고서,남,0.0,0.0,236173790000.0
S-Oil,2018,반기보고서,여,0.0,0.0,12158814000.0
S-Oil,2018,사업보고서,남,0.0,0.0,426975231000.0
S-Oil,2018,사업보고서,여,0.0,0.0,21319296000.0
S-Oil,2019,반기보고서,남,0.0,0.0,185277591000.0
S-Oil,2019,반기보고서,여,0.0,0.0,9188416000.0
S-Oil,2019,사업보고서,남,0.0,0.0,339129563000.0
S-Oil,2019,사업보고서,여,0.0,0.0,16569792000.0
SBS,2018,반기보고서,남,0.0,0.0,37560000000.0
SBS,2018,반기보고서,여,0.0,0.0,7894000000.0
SBS,2018,사업보고서,남,0.0,0.0,82057000000.0
SBS,2018,사업보고서,여,0.0,0.0,19031000000.0
SBS,2019,반기보고서,남,0.0,0.0,40501000000.0
SBS,2019,반기보고서,여,0.0,0.0,10074000000.0
SBS,2019,사업보고서,남,0.0,0.0,85888000000.0
SBS,2019,사업보고서,여,0.0,0.0,20358000000.0
SB성보,2018,반기보고서,남,0.0,0.0,3414433000.0
SB성보,2018,반기보고서,여,0.0,0.0,377474000.0
SB성보,2018,사업보고서,남,0.0,0.0,7556526000.0
SB성보,2018,사업보고서,여,0.0,0.0,811002000.0
SB성보,2019,반기보고서,남,0.0,0.0,3854700000.0
SB성보,2019,반기보고서,여,0.0,0.0,433769000.0
SB성보,2019,사업보고서,남,0.0,0.0,7795601000.0
SB성보,2019,사업보고서,여,0.0,0.0,848983000.0
SGC에너지,2018,반기보고서,남,0.0,0.0,11160703000.0
SGC에너지,2018,반기보고서,여,0.0,0.0,611100000.0
SGC에너지,2018,사업보고서,남,0.0,0.0,45110000000.0
SGC에너지,2018,사업보고서,여,0.0,0.0,2498000000.0
SGC에너지,2019,반기보고서,남,0.0,0.0,25982000000.0
SGC에너지,2019,반기보고서,여,0.0,0.0,1335000000.0
SGC에너지,2019,사업보고서,남,0.0,0.0,38327000000.0
SGC에너지,2019,사업보고서,여,0.0,0.0,2301000000.0
SG글로벌,2018,반기보고서,남,0.0,0.0,1757561000.0
SG글로벌,2018,반기보고서,여,0.0,0.0,995240000.0
SG글로벌,2018,사업보고서,남,0.0,0.0,3627310000.0
SG글로벌,2018,사업보고서,여,0.0,0.0,1490085000.0
SG글로벌,2019,반기보고서,남,0.0,0.0,1696969000.0
SG글로벌,2019,반기보고서,여,0.0,0.0,461039000.0
SG글로벌,2019,사업보고서,남,0.0,0.0,3521381000.0
SG글로벌,2019,사업보고서,여,0.0,0.0,1014731000.0
SG세계물산,2018,반기보고서,남,0.0,0.0,4484764000.0
SG세계물산,2018,반기보고서,여,0.0,0.0,2490398000.0
SG세계물산,2018,사업보고서,남,0.0,0.0,8483646000.0
SG세계물산,2018,사업보고서,여,0.0,0.0,4539358000.0
SG세계물산,2019,반기보고서,남,0.0,0.0,4088567000.0
SG세계물산,2019,반기보고서,여,0.0,0.0,2385455000.0
SG세계물산,2019,사업보고서,남,0.0,0.0,8132007000.0
SG세계물산,2019,사업보고서,여,0.0,0.0,4856188000.0
SHD,2018,반기보고서,남,0.0,0.0,1544094150.0
SHD,2018,반기보고서,여,0.0,0.0,109306920.0
SHD,2018,사업보고서,남,0.0,0.0,3355564700.0
SHD,2018,사업보고서,여,0.0,0.0,251474330.0
SHD,2019,반기보고서,남,0.0,0.0,1862307140.0
SHD,2019,반기보고서,여,0.0,0.0,131314790.0
SHD,2019,사업보고서,남,0.0,0.0,3789000000.0
SHD,2019,사업보고서,여,0.0,0.0,245000000.0
SH에너지화학,2018,반기보고서,남,0.0,0.0,4185000000.0
SH에너지화학,2018,반기보고서,여,0.0,0.0,177000000.0
SH에너지화학,2018,사업보고서,남,0.0,0.0,8973000000.0
SH에너지화학,2018,사업보고서,여,0.0,0.0,373000000.0
SH에너지화학,2019,반기보고서,남,0.0,0.0,4214000000.0
SH에너지화학,2019,반기보고서,여,0.0,0.0,168000000.0
SH에너지화학,2019,사업보고서,남,0.0,0.0,8897000000.0
SH에너지화학,2019,사업보고서,여,0.0,0.0,353000000.0
SIMPAC,2018,반기보고서,남,0.0,0.0,5683000000.0
SIMPAC,2018,반기보고서,여,0.0,0.0,212000000.0
SIMPAC,2018,사업보고서,남,0.0,0.0,18190000000.0
SIMPAC,2018,사업보고서,여,0.0,0.0,681000000.0
SIMPAC,2019,반기보고서,남,0.0,0.0,10503000000.0
SIMPAC,2019,반기보고서,여,0.0,0.0,401000000.0
SIMPAC,2019,사업보고서,남,0.0,0.0,23760000000.0
SIMPAC,2019,사업보고서,여,0.0,0.0,821000000.0
SJG세종,2018,반기보고서,남,0.0,0.0,22261292000.0
SJG세종,2018,반기보고서,여,0.0,0.0,274837000.0
SJG세종,2018,사업보고서,남,0.0,0.0,55216358000.0
SJG세종,2018,사업보고서,여,0.0,0.0,665831000.0
SJG세종,2019,반기보고서,남,0.0,0.0,22635119000.0
SJG세종,2019,반기보고서,여,0.0,0.0,254330000.0
SJG세종,2019,사업보고서,남,0.0,0.0,55162274000.0
SJG세종,2019,사업보고서,여,0.0,0.0,642937000.0
SK,2018,반기보고서,남,0.0,0.0,166095000000.0
SK,2018,반기보고서,여,0.0,0.0,30620000000.0
SK,2018,사업보고서,남,0.0,0.0,295991000000.0
SK,2018,사업보고서,여,0.0,0.0,49381000000.0
SK,2019,반기보고서,남,0.0,0.0,200170000000.0
SK,2019,반기보고서,여,0.0,0.0,33458000000.0
SK,2019,사업보고서,남,0.0,0.0,319790000000.0
SK,2019,사업보고서,여,0.0,0.0,55223000000.0
SKC,2018,반기보고서,남,0.0,0.0,61168000000.0
SKC,2018,반기보고서,여,0.0,0.0,4010000000.0
SKC,2018,사업보고서,남,0.0,0.0,116159000000.0
SKC,2018,사업보고서,여,0.0,0.0,6895000000.0
SKC,2019,반기보고서,남,0.0,0.0,70360000000.0
SKC,2019,반기보고서,여,0.0,0.0,4432000000.0
SKC,2019,사업보고서,남,0.0,0.0,119384000000.0
SKC,2019,사업보고서,여,0.0,0.0,7542000000.0
SK가스,2018,반기보고서,남,0.0,0.0,14951000000.0
SK가스,2018,반기보고서,여,0.0,0.0,2252000000.0
SK가스,2018,사업보고서,남,0.0,0.0,33936000000.0
SK가스,2018,사업보고서,여,0.0,0.0,3980000000.0
SK가스,2019,반기보고서,남,0.0,0.0,20402000000.0
SK가스,2019,반기보고서,여,0.0,0.0,2675000000.0
SK가스,2019,사업보고서,남,0.0,0.0,34207000000.0
SK가스,2019,사업보고서,여,0.0,0.0,4484000000.0
SK네트웍스,2018,반기보고서,남,0.0,0.0,56125000000.0
SK네트웍스,2018,반기보고서,여,0.0,0.0,14773000000.0
SK네트웍스,2018,사업보고서,남,0.0,0.0,98863000000.0
SK네트웍스,2018,사업보고서,여,0.0,0.0,28730000000.0
SK네트웍스,2019,반기보고서,남,0.0,0.0,55254000000.0
SK네트웍스,2019,반기보고서,여,0.0,0.0,16023000000.0
SK네트웍스,2019,사업보고서,남,0.0,0.0,93638701560.0
SK네트웍스,2019,사업보고서,여,0.0,0.0,28512117304.0
SK디스커버리,2018,반기보고서,남,0.0,0.0,1916000000.0
SK디스커버리,2018,반기보고서,여,0.0,0.0,209000000.0
SK디스커버리,2018,사업보고서,남,0.0,0.0,1230000000.0
SK디스커버리,2018,사업보고서,여,0.0,0.0,354000000.0
SK디스커버리,2019,반기보고서,남,0.0,0.0,1000000000.0
SK디스커버리,2019,반기보고서,여,0.0,0.0,330000000.0
SK디스커버리,2019,사업보고서,남,0.0,0.0,1753000000.0
SK디스커버리,2019,사업보고서,여,0.0,0.0,513000000.0
SK이노베이션,2018,반기보고서,남,0.0,0.0,102393000000.0
SK이노베이션,2018,반기보고서,여,0.0,0.0,20387000000.0
SK이노베이션,2018,사업보고서,남,0.0,0.0,189931000000.0
SK이노베이션,2018,사업보고서,여,0.0,0.0,33531000000.0
SK이노베이션,2019,반기보고서,남,0.0,0.0,117302000000.0
SK이노베이션,2019,반기보고서,여,0.0,0.0,22345000000.0
SK이노베이션,2019,사업보고서,남,0.0,0.0,193559000000.0
SK이노베이션,2019,사업보고서,여,0.0,0.0,37245000000.0
SK증권,2018,반기보고서,남,0.0,0.0,33907301000.0
SK증권,2018,반기보고서,여,0.0,0.0,11354670000.0
SK증권,2018,사업보고서,남,0.0,0.0,70917553000.0
SK증권,2018,사업보고서,여,0.0,0.0,22558885000.0
SK증권,2019,반기보고서,남,0.0,0.0,36403286000000.0
SK증권,2019,반기보고서,여,0.0,0.0,9891771000000.0
SK증권,2019,사업보고서,남,0.0,0.0,62498000000.0
SK증권,2019,사업보고서,여,0.0,0.0,18661000000.0
SK텔레콤,2018,반기보고서,남,0.0,0.0,286697000000.0
SK텔레콤,2018,반기보고서,여,0.0,0.0,36032000000.0
