종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00100939,강남제비스코,남,도료,-,-,630,"16,610,960,000",2021,반기보고서
00100939,강남제비스코,여,〃,-,-,43,"877,479,000",2021,반기보고서
00100939,강남제비스코,남,도료,-,-,628,"35,425,688,000",2021,사업보고서
00100939,강남제비스코,여,〃,-,-,43,"1,888,890,000",2021,사업보고서
00110893,대신증권,남,"본사영업,운영,리서치",-,-,176,"12,741,000,000",2020,반기보고서
00110893,대신증권,여,"본사영업,운영,리서치",-,-,78,"3,388,000,000",2020,반기보고서
00110893,대신증권,남,영업점,-,-,369,"19,857,000,000",2020,반기보고서
00110893,대신증권,여,영업점,-,-,331,"12,814,000,000",2020,반기보고서
00110893,대신증권,남,본사관리직,-,-,318,"15,516,000,000",2020,반기보고서
00110893,대신증권,여,본사관리직,-,-,173,"5,140,000,000",2020,반기보고서
00110893,대신증권,남,"본사영업,운영,리서치",-,-,178,"20,871,000,000",2020,사업보고서
00110893,대신증권,여,"본사영업,운영,리서치",-,-,80,"5,594,000,000",2020,사업보고서
00110893,대신증권,남,영업점,-,-,362,"41,735,000,000",2020,사업보고서
00110893,대신증권,여,영업점,-,-,327,"25,899,000,000",2020,사업보고서
00110893,대신증권,남,본사관리직,-,-,307,"28,033,000,000",2020,사업보고서
00110893,대신증권,여,본사관리직,-,-,176,"9,877,000,000",2020,사업보고서
00110893,대신증권,남,"본사영업,운영,리서치",-,-,197,"10,647,000,000",2021,반기보고서
00110893,대신증권,여,"본사영업,운영,리서치",-,-,88,"3,403,000,000",2021,반기보고서
00110893,대신증권,남,영업점,-,-,368,"29,763,000,000",2021,반기보고서
00110893,대신증권,여,영업점,-,-,350,"20,296,000,000",2021,반기보고서
00110893,대신증권,남,본사관리직,-,-,305,"20,110,000,000",2021,반기보고서
00110893,대신증권,여,본사관리직,-,-,181,"8,061,000,000",2021,반기보고서
00110893,대신증권,남,"본사영업,운영,리서치",-,-,196,"22,528,000,000",2021,사업보고서
00110893,대신증권,여,"본사영업,운영,리서치",-,-,92,"6,347,000,000",2021,사업보고서
00110893,대신증권,남,영업점,-,-,345,"49,370,000,000",2021,사업보고서
00110893,대신증권,여,영업점,-,-,338,"34,877,000,000",2021,사업보고서
00110893,대신증권,남,본사관리직,-,-,311,"38,501,000,000",2021,사업보고서
00110893,대신증권,여,본사관리직,-,-,185,"14,853,000,000",2021,사업보고서
00120182,NH투자증권,남,WM사업부,-,-,713,"53,553,000,000",2020,반기보고서
00120182,NH투자증권,여,WM사업부,-,-,742,"34,328,000,000",2020,반기보고서
00120182,NH투자증권,남,본사영업,-,-,543,"63,038,000,000",2020,반기보고서
00120182,NH투자증권,여,본사영업,-,-,154,"9,920,000,000",2020,반기보고서
00120182,NH투자증권,남,본사지원,-,-,538,"37,863,000,000",2020,반기보고서
00120182,NH투자증권,여,본사지원,-,-,317,"13,936,000,000",2020,반기보고서
00120182,NH투자증권,남,WM사업부,-,-,687,"104,174,000,000",2020,사업보고서
00120182,NH투자증권,여,WM사업부,-,-,730,"71,425,000,000",2020,사업보고서
00120182,NH투자증권,남,본사영업,-,-,526,"93,629,000,000",2020,사업보고서
00120182,NH투자증권,여,본사영업,-,-,146,"16,870,000,000",2020,사업보고서
00120182,NH투자증권,남,본사지원,-,-,606,"77,018,000,000",2020,사업보고서
00120182,NH투자증권,여,본사지원,-,-,349,"31,163,000,000",2020,사업보고서
00120182,NH투자증권,남,WM사업부,-,-,672,"73,222,000,000",2021,반기보고서
00120182,NH투자증권,여,WM사업부,-,-,732,"47,047,000,000",2021,반기보고서
00120182,NH투자증권,남,본사영업,-,-,518,"69,094,000,000",2021,반기보고서
00120182,NH투자증권,여,본사영업,-,-,150,"10,519,000,000",2021,반기보고서
00120182,NH투자증권,남,본사지원,-,-,572,"49,932,000,000",2021,반기보고서
00120182,NH투자증권,여,본사지원,-,-,369,"20,886,000,000",2021,반기보고서
00120182,NH투자증권,남,WM사업부,-,-,606,"127,207,000,000",2021,사업보고서
00120182,NH투자증권,여,WM사업부,-,-,700,"90,181,000,000",2021,사업보고서
00120182,NH투자증권,남,본사영업,-,-,533,"107,809,000,000",2021,사업보고서
00120182,NH투자증권,여,본사영업,-,-,154,"19,314,000,000",2021,사업보고서
00120182,NH투자증권,남,본사지원,-,-,636,"94,815,000,000",2021,사업보고서
00120182,NH투자증권,여,본사지원,-,-,432,"40,459,000,000",2021,사업보고서
00111722,미래에셋증권,남,Retail,-,-,864,"59,029,000,000",2020,반기보고서
00111722,미래에셋증권,여,Retail,-,-,847,"39,287,000,000",2020,반기보고서
00111722,미래에셋증권,남,본사영업,-,-,713,"72,954,000,000",2020,반기보고서
00111722,미래에셋증권,여,본사영업,-,-,235,"14,830,000,000",2020,반기보고서
00111722,미래에셋증권,남,관리/지원,-,-,744,"57,185,000,000",2020,반기보고서
00111722,미래에셋증권,여,관리/지원,-,-,712,"30,254,000,000",2020,반기보고서
00111722,미래에셋증권,남,Retail,-,-,843,"137,788,000,000",2020,사업보고서
00111722,미래에셋증권,여,Retail,-,-,848,"89,888,000,000",2020,사업보고서
00111722,미래에셋증권,남,본사영업,-,-,648,"100,583,000,000",2020,사업보고서
00111722,미래에셋증권,여,본사영업,-,-,232,"23,258,000,000",2020,사업보고서
00111722,미래에셋증권,남,관리/지원,-,-,752,"94,091,000,000",2020,사업보고서
00111722,미래에셋증권,여,관리/지원,-,-,706,"51,505,000,000",2020,사업보고서
00111722,미래에셋증권,남,Retail,-,-,829,"85,780,000,000",2021,반기보고서
00111722,미래에셋증권,여,Retail,-,-,848,"61,923,000,000",2021,반기보고서
00111722,미래에셋증권,남,본사영업,-,-,581,"73,740,000,000",2021,반기보고서
00111722,미래에셋증권,여,본사영업,-,-,213,"15,182,000,000",2021,반기보고서
00111722,미래에셋증권,남,관리지원,-,-,774,"64,925,000,000",2021,반기보고서
00111722,미래에셋증권,여,관리지원,-,-,696,"34,755,000,000",2021,반기보고서
00111722,미래에셋증권,남,Retail,-,-,822,"158,295,000,000",2021,사업보고서
00111722,미래에셋증권,여,Retail,-,-,835,"112,057,000,000",2021,사업보고서
00111722,미래에셋증권,남,본사영업,-,-,575,"100,041,000,000",2021,사업보고서
00111722,미래에셋증권,여,본사영업,-,-,209,"22,636,000,000",2021,사업보고서
00111722,미래에셋증권,남,관리지원,-,-,762,"100,828,000,000",2021,사업보고서
00111722,미래에셋증권,여,관리지원,-,-,606,"56,537,000,000",2021,사업보고서
00173698,신일전자,남,신일전자,-,-,102,"3,262,000,000",2020,반기보고서
00173698,신일전자,여,신일전자,-,-,21,"271,000,000",2020,반기보고서
00173698,신일전자,남,신일전자,-,-,108,"7,233,000,000",2020,사업보고서
00173698,신일전자,여,신일전자,-,-,25,"700,000,000",2020,사업보고서
00173698,신일전자,남,신일전자,-,-,112,"3,040,000,000",2021,반기보고서
00173698,신일전자,여,신일전자,-,-,34,"329,000,000",2021,반기보고서
00173698,신일전자,남,신일전자,-,-,108,"7,195,000,000",2021,사업보고서
00173698,신일전자,여,신일전자,-,-,17,"661,000,000",2021,사업보고서
00126414,삼성제약,남,전체,-,-,131,"3,802,000,000",2020,반기보고서
00126414,삼성제약,여,전체,-,-,74,"1,310,000,000",2020,반기보고서
00126414,삼성제약,남,전체,-,-,125,"7,396,000,000",2020,사업보고서
00126414,삼성제약,여,전체,-,-,72,"2,577,000,000",2020,사업보고서
00126414,삼성제약,남,전체,-,-,119,"3,171,000,000",2021,반기보고서
00126414,삼성제약,여,전체,-,-,82,"1,684,000,000",2021,반기보고서
00126414,삼성제약,남,전체,-,-,109,"6,785,000,000",2021,사업보고서
00126414,삼성제약,여,전체,-,-,81,"2,821,000,000",2021,사업보고서
00139214,삼성화재해상보험,남,-,-,-,"3,270","155,769,663,000",2020,반기보고서
00139214,삼성화재해상보험,여,-,-,-,"2,900","71,461,507,000",2020,반기보고서
00139214,삼성화재해상보험,남,-,-,-,"3,252","399,477,171,000",2020,사업보고서
00139214,삼성화재해상보험,여,-,-,-,"2,566","176,141,063,000",2020,사업보고서
00139214,삼성화재해상보험,남,-,-,-,"3,193","162,431,534,000",2021,반기보고서
00139214,삼성화재해상보험,여,-,-,-,"2,518","74,594,033,000",2021,반기보고서
00139214,삼성화재해상보험,남,-,-,-,"3,160","491,330,694,000",2021,사업보고서
00139214,삼성화재해상보험,여,-,-,-,"2,487","231,792,176,000",2021,사업보고서
00126955,삼양식품,남,식품(영업/관리),-,-,423,"10,087,076,000",2020,반기보고서
00126955,삼양식품,여,식품(영업/관리),-,-,191,"3,599,018,000",2020,반기보고서
00126955,삼양식품,남,식품(생산),-,-,599,"12,470,692,000",2020,반기보고서
00126955,삼양식품,여,식품(생산),-,-,495,"9,824,988,000",2020,반기보고서
00126955,삼양식품,남,식품(영업/관리),-,-,438,"20,764,671,000",2020,사업보고서
00126955,삼양식품,여,식품(영업/관리),-,-,206,"7,616,425,000",2020,사업보고서
00126955,삼양식품,남,식품(생산),-,-,624,"25,412,864,000",2020,사업보고서
00126955,삼양식품,여,식품(생산),-,-,496,"19,330,148,000",2020,사업보고서
00126955,삼양식품,남,식품(영업/관리),-,-,449,"10,856,866,000",2021,반기보고서
00126955,삼양식품,여,식품(영업/관리),-,-,217,"4,063,961,000",2021,반기보고서
00126955,삼양식품,남,식품(생산),-,-,580,"12,199,492,000",2021,반기보고서
00126955,삼양식품,여,식품(생산),-,-,471,"9,035,733,000",2021,반기보고서
00126955,삼양식품,남,식품(영업/관리),-,-,456,"23,209,385,000",2021,사업보고서
00126955,삼양식품,여,식품(영업/관리),-,-,235,"8,834,158,000",2021,사업보고서
00126955,삼양식품,남,식품(생산),-,-,618,"26,187,093,000",2021,사업보고서
00126955,삼양식품,여,식품(생산),-,-,517,"20,102,806,000",2021,사업보고서
00135917,한화손해보험,남,보험,-,-,"1,310","53,665,000,000",2020,반기보고서
00135917,한화손해보험,여,보험,-,-,"1,808","42,575,000,000",2020,반기보고서
00135917,한화손해보험,남,보험,-,-,"1,285","116,692,000,000",2020,사업보고서
00135917,한화손해보험,여,보험,-,-,"1,747","91,968,000,000",2020,사업보고서
00135917,한화손해보험,남,보험,-,-,"1,259","56,631,000,000",2021,반기보고서
00135917,한화손해보험,여,보험,-,-,"1,751","45,482,000,000",2021,반기보고서
00135917,한화손해보험,남,보험,-,-,"1,251","119,505,000,000",2021,사업보고서
00135917,한화손해보험,여,보험,-,-,"1,760","96,219,000,000",2021,사업보고서
00116301,NI스틸,남,-,-,-,185,"4,430,981,000",2020,반기보고서
00116301,NI스틸,여,-,-,-,21,"311,634,000",2020,반기보고서
00116301,NI스틸,남,-,-,-,186,"9,642,715,000",2020,사업보고서
00116301,NI스틸,여,-,-,-,24,"638,837,000",2020,사업보고서
00116301,NI스틸,남,-,-,-,196,"5,592,066,000",2021,반기보고서
00116301,NI스틸,여,-,-,-,21,"403,173,000",2021,반기보고서
00116301,NI스틸,남,-,-,-,199,"11,455,225,000",2021,사업보고서
00116301,NI스틸,여,-,-,-,22,"857,957,000",2021,사업보고서
00146083,일동홀딩스,남,-,-,-,71,"3,043,221,000",2020,반기보고서
00146083,일동홀딩스,여,-,-,-,22,"587,255,000",2020,반기보고서
00146083,일동홀딩스,남,지주회사,-,-,71,"5,881,748,000",2020,사업보고서
00146083,일동홀딩스,여,지주회사,-,-,23,"1,153,689,000",2020,사업보고서
00146083,일동홀딩스,남,-,-,-,72,"3,331,101,000",2021,반기보고서
00146083,일동홀딩스,여,-,-,-,24,"611,529,000",2021,반기보고서
00146083,일동홀딩스,남,-,-,-,79,"6,394,242,000",2021,사업보고서
00146083,일동홀딩스,여,-,-,-,26,"1,203,237,000",2021,사업보고서
00109286,대동,남,농기계,-,-,864,"37,009,568,000",2020,반기보고서
00109286,대동,여,농기계,-,-,45,"1,174,010,000",2020,반기보고서
00109286,대동,남,지게차,-,-,89,"3,226,713,000",2020,반기보고서
00109286,대동,남,농기계,-,-,919,"64,472,852,000",2020,사업보고서
00109286,대동,여,농기계,-,-,41,"2,453,922,000",2020,사업보고서
00109286,대동,남,지게차,-,-,75,"5,228,620,000",2020,사업보고서
00109286,대동,남,농기계,-,-,"1,031","35,362,839,000",2021,반기보고서
00109286,대동,여,농기계,-,-,44,"1,178,991,000",2021,반기보고서
00109286,대동,남,지게차,-,-,101,"2,517,537,000",2021,반기보고서
00109286,대동,남,농기계,-,-,"1,158","77,196,870,000",2021,사업보고서
00109286,대동,여,농기계,-,-,62,"2,598,801,000",2021,사업보고서
00109286,대동,남,지게차,-,-,98,"4,678,801,000",2021,사업보고서
00117577,오리온홀딩스,남,관리직,-,-,7,"542,000,000",2020,반기보고서
00117577,오리온홀딩스,여,관리직,-,-,2,"271,000,000",2020,반기보고서
00117577,오리온홀딩스,남,관리직,-,-,8,"2,083,000,000",2020,사업보고서
00117577,오리온홀딩스,여,관리직,-,-,2,"1,155,000,000",2020,사업보고서
00117577,오리온홀딩스,남,관리직,-,-,8,"665,000,000",2021,반기보고서
00117577,오리온홀딩스,여,관리직,-,-,3,"337,000,000",2021,반기보고서
00117577,오리온홀딩스,남,관리직,-,-,9,"2,056,000,000",2021,사업보고서
00117577,오리온홀딩스,여,관리직,-,-,3,"1,158,000,000",2021,사업보고서
00113492,깨끗한나라,남,PS사업부,-,-,174,"6,719,000,000",2020,반기보고서
00113492,깨끗한나라,여,PS사업부,-,-,11,"195,000,000",2020,반기보고서
00113492,깨끗한나라,남,HL사업부,-,-,184,"6,265,000,000",2020,반기보고서
00113492,깨끗한나라,여,HL사업부,-,-,41,"1,047,000,000",2020,반기보고서
00113492,깨끗한나라,남,지원,-,-,118,"3,781,000,000",2020,반기보고서
00113492,깨끗한나라,여,지원,-,-,20,"467,000,000",2020,반기보고서
00113492,깨끗한나라,남,PS사업부,-,-,175,"13,056,000,000",2020,사업보고서
00113492,깨끗한나라,여,PS사업부,-,-,10,"362,000,000",2020,사업보고서
00113492,깨끗한나라,남,HL사업부,-,-,190,"12,204,000,000",2020,사업보고서
00113492,깨끗한나라,여,HL사업부,-,-,47,"2,102,000,000",2020,사업보고서
00113492,깨끗한나라,남,지원,-,-,126,"7,648,000,000",2020,사업보고서
00113492,깨끗한나라,여,지원,-,-,25,"987,000,000",2020,사업보고서
00113492,깨끗한나라,남,PS사업부,-,-,173,"7,900,000,000",2021,반기보고서
00113492,깨끗한나라,여,PS사업부,-,-,12,"248,000,000",2021,반기보고서
00113492,깨끗한나라,남,HL사업부,-,-,188,"7,367,000,000",2021,반기보고서
00113492,깨끗한나라,여,HL사업부,-,-,47,"1,448,000,000",2021,반기보고서
00113492,깨끗한나라,남,지원,-,-,136,"6,050,000,000",2021,반기보고서
00113492,깨끗한나라,여,지원,-,-,23,"906,000,000",2021,반기보고서
00113492,깨끗한나라,남,PS사업부,-,-,183,"15,031,000,000",2021,사업보고서
00113492,깨끗한나라,여,PS사업부,-,-,13,"494,000,000",2021,사업보고서
00113492,깨끗한나라,남,HL사업부,-,-,184,"13,214,000,000",2021,사업보고서
00113492,깨끗한나라,여,HL사업부,-,-,49,"2,889,000,000",2021,사업보고서
00113492,깨끗한나라,남,지원,-,-,143,"10,173,000,000",2021,사업보고서
00113492,깨끗한나라,여,지원,-,-,29,"1,174,000,000",2021,사업보고서
00154055,태원물산,남,전사,-,-,45,"907,041,000",2020,반기보고서
00154055,태원물산,여,전사,-,-,4,"62,648,000",2020,반기보고서
00154055,태원물산,남,전사,-,-,44,"1,677,377,000",2020,사업보고서
00154055,태원물산,여,전사,-,-,4,"122,772,000",2020,사업보고서
00154055,태원물산,남,전사,-,-,42,"860,243,000",2021,반기보고서
00154055,태원물산,여,전사,-,-,4,"67,469,000",2021,반기보고서
00154055,태원물산,남,전사,-,-,40,"1,633,121,000",2021,사업보고서
00154055,태원물산,여,전사,-,-,4,"130,974,000",2021,사업보고서
00152862,코오롱,남,-,-,-,40,"1,789,950,000",2020,반기보고서
00152862,코오롱,여,-,-,-,22,"755,430,000",2020,반기보고서
00152862,코오롱,남,-,-,-,42,"4,168,354,000",2020,사업보고서
00152862,코오롱,여,-,-,-,22,"1,784,302,000",2020,사업보고서
00152862,코오롱,남,-,-,-,39,"1,763,901,000",2021,반기보고서
00152862,코오롱,여,-,-,-,22,"793,331,000",2021,반기보고서
00152862,코오롱,남,-,-,-,41,"4,668,321,000",2021,사업보고서
00152862,코오롱,여,-,-,-,23,"2,074,023,000",2021,사업보고서
00126380,삼성전자,남,CE,-,-,"10,507",-,2020,반기보고서
00126380,삼성전자,여,성별합계,-,-,"27,601","871,837,000,000",2020,반기보고서
