기업명,연도,보고서유형,성별,정규직,계약직,총급여
풀무원,2021,반기보고서,남,0.0,0.0,7785466000.0
풀무원,2021,반기보고서,여,0.0,0.0,4642149000.0
풀무원,2021,사업보고서,남,0.0,0.0,15768000000.0
풀무원,2021,사업보고서,여,0.0,0.0,9401000000.0
풍산,2020,반기보고서,남,0.0,0.0,111838004000.0
풍산,2020,반기보고서,여,0.0,0.0,6272717000.0
풍산,2020,사업보고서,남,0.0,0.0,230413041000.0
풍산,2020,사업보고서,여,0.0,0.0,13026307000.0
풍산,2021,반기보고서,남,0.0,0.0,108727190000.0
풍산,2021,반기보고서,여,0.0,0.0,5791313000.0
풍산,2021,사업보고서,남,0.0,0.0,263215325000.0
풍산,2021,사업보고서,여,0.0,0.0,14208273000.0
풍산홀딩스,2020,반기보고서,남,0.0,0.0,10384209000.0
풍산홀딩스,2020,반기보고서,여,0.0,0.0,397619000.0
풍산홀딩스,2020,사업보고서,남,0.0,0.0,21485785000.0
풍산홀딩스,2020,사업보고서,여,0.0,0.0,851022000.0
풍산홀딩스,2021,반기보고서,남,0.0,0.0,9886748000.0
풍산홀딩스,2021,반기보고서,여,0.0,0.0,424934000.0
풍산홀딩스,2021,사업보고서,남,0.0,0.0,23398948000.0
풍산홀딩스,2021,사업보고서,여,0.0,0.0,997901000.0
플레이그램,2020,반기보고서,남,0.0,0.0,618383000.0
플레이그램,2020,반기보고서,여,0.0,0.0,138724000.0
플레이그램,2020,사업보고서,남,0.0,0.0,1402750000.0
플레이그램,2020,사업보고서,여,0.0,0.0,276488000.0
플레이그램,2021,반기보고서,남,0.0,0.0,806992000.0
플레이그램,2021,반기보고서,여,0.0,0.0,118905000.0
플레이그램,2021,사업보고서,남,0.0,0.0,1236570000.0
플레이그램,2021,사업보고서,여,0.0,0.0,229535000.0
하나금융지주,2020,반기보고서,남,0.0,0.0,7187000000.0
하나금융지주,2020,반기보고서,여,0.0,0.0,1029000000.0
하나금융지주,2020,사업보고서,남,0.0,0.0,14009000000.0
하나금융지주,2020,사업보고서,여,0.0,0.0,1976000000.0
하나금융지주,2021,반기보고서,남,0.0,0.0,9009000000.0
하나금융지주,2021,반기보고서,여,0.0,0.0,1251000000.0
하나금융지주,2021,사업보고서,남,0.0,0.0,15769000000.0
하나금융지주,2021,사업보고서,여,0.0,0.0,2272000000.0
하나투어,2020,반기보고서,남,0.0,0.0,17720000000.0
하나투어,2020,반기보고서,여,0.0,0.0,16741000000.0
하나투어,2020,사업보고서,남,0.0,0.0,20739000000.0
하나투어,2020,사업보고서,여,0.0,0.0,19050000000.0
하나투어,2021,반기보고서,남,0.0,0.0,6052000000.0
하나투어,2021,반기보고서,여,0.0,0.0,3679000000.0
하나투어,2021,사업보고서,남,0.0,0.0,17707000000.0
하나투어,2021,사업보고서,여,0.0,0.0,12818000000.0
하이스틸,2020,반기보고서,남,0.0,0.0,4095968000.0
하이스틸,2020,반기보고서,여,0.0,0.0,157293000.0
하이스틸,2020,사업보고서,남,0.0,0.0,7598293000.0
하이스틸,2020,사업보고서,여,0.0,0.0,294059000.0
하이스틸,2021,반기보고서,남,0.0,0.0,4092542000.0
하이스틸,2021,반기보고서,여,0.0,0.0,126608000.0
하이스틸,2021,사업보고서,남,0.0,0.0,8644755000.0
하이스틸,2021,사업보고서,여,0.0,0.0,230370000.0
하이트진로,2020,반기보고서,남,0.0,0.0,129276955018.0
하이트진로,2020,반기보고서,여,0.0,0.0,21477974903.0
하이트진로,2020,사업보고서,남,0.0,0.0,268688188863.0
하이트진로,2020,사업보고서,여,0.0,0.0,45646784584.0
하이트진로,2021,반기보고서,남,0.0,0.0,141021616888.0
하이트진로,2021,반기보고서,여,0.0,0.0,22880250513.0
하이트진로,2021,사업보고서,남,0.0,0.0,280165650763.0
하이트진로,2021,사업보고서,여,0.0,0.0,46395939096.0
하이트진로홀딩스,2020,반기보고서,남,0.0,0.0,948000000.0
하이트진로홀딩스,2020,반기보고서,여,0.0,0.0,86000000.0
하이트진로홀딩스,2020,사업보고서,남,0.0,0.0,1821000000.0
하이트진로홀딩스,2020,사업보고서,여,0.0,0.0,190000000.0
하이트진로홀딩스,2021,반기보고서,남,0.0,0.0,928000000.0
하이트진로홀딩스,2021,반기보고서,여,0.0,0.0,113000000.0
하이트진로홀딩스,2021,사업보고서,남,0.0,0.0,1934000000.0
하이트진로홀딩스,2021,사업보고서,여,0.0,0.0,254000000.0
한국가스공사,2020,반기보고서,남,0.0,0.0,130789762000.0
한국가스공사,2020,반기보고서,여,0.0,0.0,14652676000.0
한국가스공사,2020,사업보고서,남,0.0,0.0,320209225000.0
한국가스공사,2020,사업보고서,여,0.0,0.0,36469975000.0
한국가스공사,2021,반기보고서,남,0.0,0.0,139651206000.0
한국가스공사,2021,반기보고서,여,0.0,0.0,16196427000.0
한국가스공사,2021,사업보고서,남,0.0,0.0,315108367000.0
한국가스공사,2021,사업보고서,여,0.0,0.0,36859813000.0
한국공항,2020,반기보고서,남,0.0,0.0,68729456100.0
한국공항,2020,반기보고서,여,0.0,0.0,2010830657.0
한국공항,2020,사업보고서,남,0.0,0.0,127694557770.0
한국공항,2020,사업보고서,여,0.0,0.0,3629937372.0
한국공항,2021,반기보고서,남,0.0,0.0,73796541562.0
한국공항,2021,반기보고서,여,0.0,0.0,2152145659.0
한국공항,2021,사업보고서,남,0.0,0.0,131238213965.0
한국공항,2021,사업보고서,여,0.0,0.0,3392974412.0
한국금융지주,2020,반기보고서,남,0.0,0.0,4370000000.0
한국금융지주,2020,반기보고서,여,0.0,0.0,774000000.0
한국금융지주,2020,사업보고서,남,0.0,0.0,7244000000.0
한국금융지주,2020,사업보고서,여,0.0,0.0,1339000000.0
한국금융지주,2021,반기보고서,남,0.0,0.0,4852000000.0
한국금융지주,2021,반기보고서,여,0.0,0.0,1184000000.0
한국금융지주,2021,사업보고서,남,0.0,0.0,8153000000.0
한국금융지주,2021,사업보고서,여,0.0,0.0,1635000000.0
한국내화,2020,반기보고서,남,0.0,0.0,16043000000.0
한국내화,2020,반기보고서,여,0.0,0.0,274000000.0
한국내화,2020,사업보고서,남,0.0,0.0,35025000000.0
한국내화,2020,사업보고서,여,0.0,0.0,633000000.0
한국내화,2021,반기보고서,남,0.0,0.0,16119000000.0
한국내화,2021,반기보고서,여,0.0,0.0,291000000.0
한국내화,2021,사업보고서,남,0.0,0.0,37673000000.0
한국내화,2021,사업보고서,여,0.0,0.0,684000000.0
한국단자공업,2020,반기보고서,남,0.0,0.0,32656435000.0
한국단자공업,2020,반기보고서,여,0.0,0.0,2285003000.0
한국단자공업,2020,사업보고서,남,0.0,0.0,67018434000.0
한국단자공업,2020,사업보고서,여,0.0,0.0,4382185000.0
한국단자공업,2021,반기보고서,남,0.0,0.0,35607168000.0
한국단자공업,2021,반기보고서,여,0.0,0.0,1950290000.0
한국단자공업,2021,사업보고서,남,0.0,0.0,68589837000.0
한국단자공업,2021,사업보고서,여,0.0,0.0,3770332000.0
한국무브넥스,2020,반기보고서,남,0.0,0.0,16594000000.0
한국무브넥스,2020,반기보고서,여,0.0,0.0,195000000.0
한국무브넥스,2020,사업보고서,남,0.0,0.0,34141000000.0
한국무브넥스,2020,사업보고서,여,0.0,0.0,391000000.0
한국무브넥스,2021,반기보고서,남,0.0,0.0,16060000000.0
한국무브넥스,2021,반기보고서,여,0.0,0.0,205000000.0
한국무브넥스,2021,사업보고서,남,0.0,0.0,33432000000.0
한국무브넥스,2021,사업보고서,여,0.0,0.0,439000000.0
한국석유공업,2020,반기보고서,남,0.0,0.0,4616084310.0
한국석유공업,2020,반기보고서,여,0.0,0.0,393411050.0
한국석유공업,2020,사업보고서,남,0.0,0.0,10173128510.0
한국석유공업,2020,사업보고서,여,0.0,0.0,768736760.0
한국석유공업,2021,반기보고서,남,0.0,0.0,4793701770.0
한국석유공업,2021,반기보고서,여,0.0,0.0,364996930.0
한국석유공업,2021,사업보고서,남,0.0,0.0,10103460650.0
한국석유공업,2021,사업보고서,여,0.0,0.0,746585390.0
한국수출포장공업,2020,반기보고서,남,0.0,0.0,9195602000.0
한국수출포장공업,2020,반기보고서,여,0.0,0.0,257200000.0
한국수출포장공업,2020,사업보고서,남,0.0,0.0,19691627000.0
한국수출포장공업,2020,사업보고서,여,0.0,0.0,549107000.0
한국수출포장공업,2021,반기보고서,남,0.0,0.0,9229409000.0
한국수출포장공업,2021,반기보고서,여,0.0,0.0,262674000.0
한국수출포장공업,2021,사업보고서,남,0.0,0.0,20271517000.0
한국수출포장공업,2021,사업보고서,여,0.0,0.0,571312000.0
한국쉘석유,2020,반기보고서,남,0.0,0.0,4748447000.0
한국쉘석유,2020,반기보고서,여,0.0,0.0,1157335000.0
한국쉘석유,2020,사업보고서,남,0.0,0.0,8212956000.0
한국쉘석유,2020,사업보고서,여,0.0,0.0,2018120000.0
한국쉘석유,2021,반기보고서,남,0.0,0.0,4653056000.0
한국쉘석유,2021,반기보고서,여,0.0,0.0,1188293000.0
한국쉘석유,2021,사업보고서,남,0.0,0.0,7602619000.0
한국쉘석유,2021,사업보고서,여,0.0,0.0,2291152000.0
한국앤컴퍼니,2020,반기보고서,남,0.0,0.0,2186000000.0
한국앤컴퍼니,2020,반기보고서,여,0.0,0.0,548000000.0
한국앤컴퍼니,2020,사업보고서,남,0.0,0.0,4314000000.0
한국앤컴퍼니,2020,사업보고서,여,0.0,0.0,1120000000.0
한국앤컴퍼니,2021,반기보고서,남,0.0,0.0,16005000000.0
한국앤컴퍼니,2021,반기보고서,여,0.0,0.0,984000000.0
한국앤컴퍼니,2021,사업보고서,남,0.0,0.0,57697000000.0
한국앤컴퍼니,2021,사업보고서,여,0.0,0.0,2696000000.0
한국전력공사,2020,반기보고서,남,0.0,0.0,800207598000.0
한국전력공사,2020,반기보고서,여,0.0,0.0,174095376000.0
한국전력공사,2020,사업보고서,남,0.0,0.0,1620316237000.0
한국전력공사,2020,사업보고서,여,0.0,0.0,353624379000.0
한국전력공사,2021,반기보고서,남,0.0,0.0,813981036000.0
한국전력공사,2021,반기보고서,여,0.0,0.0,186784022000.0
한국전력공사,2021,사업보고서,남,0.0,0.0,1604384403000.0
한국전력공사,2021,사업보고서,여,0.0,0.0,370018852000.0
한국전자홀딩스,2020,반기보고서,남,0.0,0.0,597838000.0
한국전자홀딩스,2020,반기보고서,여,0.0,0.0,276760000.0
한국전자홀딩스,2020,사업보고서,남,0.0,0.0,1233000000.0
한국전자홀딩스,2020,사업보고서,여,0.0,0.0,601000000.0
한국전자홀딩스,2021,반기보고서,남,0.0,0.0,663363000.0
한국전자홀딩스,2021,반기보고서,여,0.0,0.0,293502000.0
한국전자홀딩스,2021,사업보고서,남,0.0,0.0,1271858000.0
한국전자홀딩스,2021,사업보고서,여,0.0,0.0,490892000.0
한국제지,2020,반기보고서,남,0.0,0.0,6875000000.0
한국제지,2020,반기보고서,여,0.0,0.0,373000000.0
한국제지,2020,사업보고서,남,0.0,0.0,15405000000.0
한국제지,2020,사업보고서,여,0.0,0.0,847000000.0
한국제지,2021,반기보고서,남,0.0,0.0,7305000000.0
한국제지,2021,반기보고서,여,0.0,0.0,402000000.0
한국제지,2021,사업보고서,남,0.0,0.0,16825000000.0
한국제지,2021,사업보고서,여,0.0,0.0,901000000.0
한국종합기술,2020,반기보고서,남,0.0,0.0,37127774000.0
한국종합기술,2020,반기보고서,여,0.0,0.0,2197544000.0
한국종합기술,2020,사업보고서,남,0.0,0.0,75165625000.0
한국종합기술,2020,사업보고서,여,0.0,0.0,4295686000.0
한국종합기술,2021,반기보고서,남,0.0,0.0,44677688000.0
한국종합기술,2021,반기보고서,여,0.0,0.0,2952359000.0
한국종합기술,2021,사업보고서,남,0.0,0.0,91142794000.0
한국종합기술,2021,사업보고서,여,0.0,0.0,5866122000.0
한국주강,2020,반기보고서,남,0.0,0.0,1097000000.0
한국주강,2020,반기보고서,여,0.0,0.0,48000000.0
한국주강,2020,사업보고서,남,0.0,0.0,1868000000.0
한국주강,2020,사업보고서,여,0.0,0.0,99000000.0
한국주강,2021,반기보고서,남,0.0,0.0,965000000.0
한국주강,2021,반기보고서,여,0.0,0.0,39000000.0
한국주강,2021,사업보고서,남,0.0,0.0,1872000000.0
한국주강,2021,사업보고서,여,0.0,0.0,49000000.0
한국주철관공업,2020,반기보고서,남,0.0,0.0,4998434000.0
한국주철관공업,2020,반기보고서,여,0.0,0.0,70122000.0
한국주철관공업,2020,사업보고서,남,0.0,0.0,15923180000.0
한국주철관공업,2020,사업보고서,여,0.0,0.0,214462000.0
한국주철관공업,2021,반기보고서,남,0.0,0.0,4707027000.0
한국주철관공업,2021,반기보고서,여,0.0,0.0,58373000.0
한국주철관공업,2021,사업보고서,남,0.0,0.0,8130886000.0
한국주철관공업,2021,사업보고서,여,0.0,0.0,111347000.0
한국철강,2020,반기보고서,남,0.0,0.0,18995000000.0
한국철강,2020,반기보고서,여,0.0,0.0,711000000.0
한국철강,2020,사업보고서,남,0.0,0.0,45843000000.0
한국철강,2020,사업보고서,여,0.0,0.0,1450000000.0
한국철강,2021,반기보고서,남,0.0,0.0,14939000000.0
한국철강,2021,반기보고서,여,0.0,0.0,461000000.0
한국철강,2021,사업보고서,남,0.0,0.0,40945000000.0
한국철강,2021,사업보고서,여,0.0,0.0,1375000000.0
한국카본,2020,반기보고서,남,0.0,0.0,10266461000.0
한국카본,2020,반기보고서,여,0.0,0.0,992780000.0
한국카본,2020,사업보고서,남,0.0,0.0,21686000000.0
한국카본,2020,사업보고서,여,0.0,0.0,1874000000.0
한국카본,2021,반기보고서,남,0.0,0.0,10496000000.0
한국카본,2021,반기보고서,여,0.0,0.0,960000000.0
한국카본,2021,사업보고서,남,0.0,0.0,21806000000.0
한국카본,2021,사업보고서,여,0.0,0.0,2070000000.0
한국콜마,2020,반기보고서,남,0.0,0.0,22704000000.0
한국콜마,2020,반기보고서,여,0.0,0.0,10900000000.0
한국콜마,2020,사업보고서,남,0.0,0.0,44687000000.0
한국콜마,2020,사업보고서,여,0.0,0.0,21837000000.0
한국콜마,2021,반기보고서,남,0.0,0.0,17162000000.0
한국콜마,2021,반기보고서,여,0.0,0.0,8808000000.0
한국콜마,2021,사업보고서,남,0.0,0.0,34069000000.0
한국콜마,2021,사업보고서,여,0.0,0.0,17763000000.0
한국타이어앤테크놀로지,2020,반기보고서,남,0.0,0.0,197452000000.0
한국타이어앤테크놀로지,2020,반기보고서,여,0.0,0.0,7402000000.0
한국타이어앤테크놀로지,2020,사업보고서,남,0.0,0.0,476772000000.0
한국타이어앤테크놀로지,2020,사업보고서,여,0.0,0.0,16667000000.0
한국타이어앤테크놀로지,2021,반기보고서,남,0.0,0.0,218168000000.0
한국타이어앤테크놀로지,2021,반기보고서,여,0.0,0.0,7865000000.0
한국타이어앤테크놀로지,2021,사업보고서,남,0.0,0.0,495883000000.0
한국타이어앤테크놀로지,2021,사업보고서,여,0.0,0.0,18224000000.0
한국특강,2020,반기보고서,남,0.0,0.0,10899000000.0
한국특강,2020,반기보고서,여,0.0,0.0,329000000.0
한국특강,2020,사업보고서,남,0.0,0.0,25282000000.0
한국특강,2020,사업보고서,여,0.0,0.0,796000000.0
한국특강,2021,반기보고서,남,0.0,0.0,12540000000.0
한국특강,2021,반기보고서,여,0.0,0.0,371000000.0
한국특강,2021,사업보고서,남,0.0,0.0,32037000000.0
한국특강,2021,사업보고서,여,0.0,0.0,899000000.0
한국항공우주,2020,반기보고서,남,0.0,0.0,176664000000.0
한국항공우주,2020,반기보고서,여,0.0,0.0,8681000000.0
한국항공우주,2020,사업보고서,남,0.0,0.0,427004000000.0
한국항공우주,2020,사업보고서,여,0.0,0.0,21165000000.0
한국항공우주,2021,반기보고서,남,0.0,0.0,177330000000.0
한국항공우주,2021,반기보고서,여,0.0,0.0,9333000000.0
한국항공우주,2021,사업보고서,남,0.0,0.0,461723000000.0
한국항공우주,2021,사업보고서,여,0.0,0.0,24209000000.0
한국화장품,2020,반기보고서,남,0.0,0.0,811000000.0
한국화장품,2020,반기보고서,여,0.0,0.0,477000000.0
한국화장품,2020,사업보고서,남,0.0,0.0,1640000000.0
한국화장품,2020,사업보고서,여,0.0,0.0,1022000000.0
한국화장품,2021,반기보고서,남,0.0,0.0,815000000.0
한국화장품,2021,반기보고서,여,0.0,0.0,446000000.0
한국화장품,2021,사업보고서,남,0.0,0.0,1543000000.0
한국화장품,2021,사업보고서,여,0.0,0.0,912000000.0
한국화장품제조,2020,반기보고서,남,0.0,0.0,3217000000.0
한국화장품제조,2020,반기보고서,여,0.0,0.0,1271000000.0
한국화장품제조,2020,사업보고서,남,0.0,0.0,6322000000.0
한국화장품제조,2020,사업보고서,여,0.0,0.0,2555000000.0
한국화장품제조,2021,반기보고서,남,0.0,0.0,3093000000.0
한국화장품제조,2021,반기보고서,여,0.0,0.0,1334000000.0
한국화장품제조,2021,사업보고서,남,0.0,0.0,6219000000.0
한국화장품제조,2021,사업보고서,여,0.0,0.0,2804000000.0
한농화성,2020,반기보고서,남,0.0,0.0,4689018000.0
한농화성,2020,반기보고서,여,0.0,0.0,246792000.0
한농화성,2020,사업보고서,남,0.0,0.0,9307495000.0
한농화성,2020,사업보고서,여,0.0,0.0,489870000.0
한농화성,2021,반기보고서,남,0.0,0.0,5433151000.0
한농화성,2021,반기보고서,여,0.0,0.0,285955000.0
한농화성,2021,사업보고서,남,0.0,0.0,10764440000.0
한농화성,2021,사업보고서,여,0.0,0.0,440595000.0
한독,2020,반기보고서,남,0.0,0.0,21371171000.0
한독,2020,반기보고서,여,0.0,0.0,12910670000.0
한독,2020,사업보고서,남,0.0,0.0,41791422000.0
한독,2020,사업보고서,여,0.0,0.0,23875816000.0
한독,2021,반기보고서,남,0.0,0.0,22739718000.0
한독,2021,반기보고서,여,0.0,0.0,13356600000.0
한독,2021,사업보고서,남,0.0,0.0,41808614000.0
한독,2021,사업보고서,여,0.0,0.0,24806742000.0
한미글로벌,2020,반기보고서,남,0.0,0.0,27115929260.0
한미글로벌,2020,반기보고서,여,0.0,0.0,2286477280.0
한미글로벌,2020,사업보고서,남,0.0,0.0,59314546016.0
한미글로벌,2020,사업보고서,여,0.0,0.0,4954027670.0
한미글로벌,2021,반기보고서,남,0.0,0.0,31531452520.0
한미글로벌,2021,반기보고서,여,0.0,0.0,2576697580.0
한미글로벌,2021,사업보고서,남,0.0,0.0,70875517720.0
한미글로벌,2021,사업보고서,여,0.0,0.0,6111561470.0
한미반도체,2020,반기보고서,남,0.0,0.0,17282181000.0
한미반도체,2020,반기보고서,여,0.0,0.0,618452000.0
한미반도체,2020,사업보고서,남,0.0,0.0,32630267000.0
한미반도체,2020,사업보고서,여,0.0,0.0,1162042000.0
한미반도체,2021,반기보고서,남,0.0,0.0,17861645000.0
한미반도체,2021,반기보고서,여,0.0,0.0,535124000.0
한미반도체,2021,사업보고서,남,0.0,0.0,36190988000.0
한미반도체,2021,사업보고서,여,0.0,0.0,1095712000.0
한미사이언스,2020,반기보고서,남,0.0,0.0,2085000000.0
한미사이언스,2020,반기보고서,여,0.0,0.0,914000000.0
