종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00126955,삼양식품,여,식품(생산),-,-,607,"26,568,346,000",2023,사업보고서
00135917,한화손해보험,남,보험,-,-,"1,203","63,903,000,000",2022,반기보고서
00135917,한화손해보험,여,보험,-,-,"1,739","52,083,000,000",2022,반기보고서
00135917,한화손해보험,남,보험,-,-,"1,207","123,328,000,000",2022,사업보고서
00135917,한화손해보험,여,보험,-,-,"1,767","103,644,000,000",2022,사업보고서
00135917,한화손해보험,남,보험,-,-,"1,181","71,053,000,000",2023,반기보고서
00135917,한화손해보험,여,보험,-,-,"1,792","57,436,000,000",2023,반기보고서
00135917,한화손해보험,남,보험,-,-,"1,201","139,349,000,000",2023,사업보고서
00135917,한화손해보험,여,보험,-,-,"1,856","114,529,000,000",2023,사업보고서
00116301,NI스틸,남,-,-,-,202,"6,031,980,000",2022,반기보고서
00116301,NI스틸,여,-,-,-,23,"454,629,000",2022,반기보고서
00116301,NI스틸,남,-,-,-,203,"13,226,027,000",2022,사업보고서
00116301,NI스틸,여,-,-,-,23,"967,011,000",2022,사업보고서
00116301,NI스틸,남,-,-,-,220,"7,005,987,000",2023,반기보고서
00116301,NI스틸,여,-,-,-,24,"577,073,000",2023,반기보고서
00116301,NI스틸,남,-,-,-,240,"16,423,526,000",2023,사업보고서
00116301,NI스틸,여,-,-,-,29,"1,370,455,000",2023,사업보고서
00146083,일동홀딩스,남,-,-,-,79,"2,683,346,000",2022,반기보고서
00146083,일동홀딩스,여,-,-,-,26,"595,296,000",2022,반기보고서
00146083,일동홀딩스,남,-,-,-,73,"4,975,297,000",2022,사업보고서
00146083,일동홀딩스,여,-,-,-,25,"1,246,872,000",2022,사업보고서
00146083,일동홀딩스,남,-,-,-,71,"2,499,327,000",2023,반기보고서
00146083,일동홀딩스,여,-,-,-,28,"663,622,000",2023,반기보고서
00146083,일동홀딩스,남,-,-,-,57,"5,393,165,000",2023,사업보고서
00146083,일동홀딩스,여,-,-,-,28,"1,510,688,000",2023,사업보고서
00109286,대동,남,농기계,-,-,"1,072","36,737,824,000",2022,반기보고서
00109286,대동,여,농기계,-,-,66,"1,562,148,000",2022,반기보고서
00109286,대동,남,지게차,-,-,131,"2,480,004,000",2022,반기보고서
00109286,대동,여,지게차,-,-,1,"8,852,000",2022,반기보고서
00109286,대동,남,농기계,-,-,"1,159","80,620,569,000",2022,사업보고서
00109286,대동,여,농기계,-,-,66,"3,443,131,000",2022,사업보고서
00109286,대동,남,지게차,-,-,110,"4,627,043,000",2022,사업보고서
00109286,대동,여,지게차,-,-,2,"39,810,000",2022,사업보고서
00109286,대동,남,농기계,-,-,"1,244","64,483,854,000",2023,반기보고서
00109286,대동,여,농기계,-,-,65,"2,692,523,000",2023,반기보고서
00109286,대동,남,농기계,-,-,"1,210","89,425,344,000",2023,사업보고서
00109286,대동,여,농기계,-,-,66,"3,954,912,000",2023,사업보고서
00117577,오리온홀딩스,남,관리직,-,-,7,"588,000,000",2022,반기보고서
00117577,오리온홀딩스,여,관리직,-,-,3,"320,000,000",2022,반기보고서
00117577,오리온홀딩스,남,관리직,-,-,6,"2,144,000,000",2022,사업보고서
00117577,오리온홀딩스,여,관리직,-,-,2,"1,236,000,000",2022,사업보고서
00117577,오리온홀딩스,남,관리직,-,-,7,"1,148,000,000",2023,반기보고서
00117577,오리온홀딩스,여,관리직,-,-,1,"587,000,000",2023,반기보고서
00117577,오리온홀딩스,남,관리직,-,-,7,"2,587,000,000",2023,사업보고서
00117577,오리온홀딩스,여,관리직,-,-,1,"1,238,000,000",2023,사업보고서
00113492,깨끗한나라,남,PS사업부,-,-,179,"7,542,000,000",2022,반기보고서
00113492,깨끗한나라,여,PS사업부,-,-,15,"305,000,000",2022,반기보고서
00113492,깨끗한나라,남,HL사업부,-,-,182,"6,888,000,000",2022,반기보고서
00113492,깨끗한나라,여,HL사업부,-,-,51,"1,491,000,000",2022,반기보고서
00113492,깨끗한나라,남,지원,-,-,146,"5,466,000,000",2022,반기보고서
00113492,깨끗한나라,여,지원,-,-,25,"592,000,000",2022,반기보고서
00113492,깨끗한나라,남,PS사업부,-,-,184,"14,694,000,000",2022,사업보고서
00113492,깨끗한나라,여,PS사업부,-,-,14,"598,000,000",2022,사업보고서
00113492,깨끗한나라,남,HL사업부,-,-,188,"13,445,000,000",2022,사업보고서
00113492,깨끗한나라,여,HL사업부,-,-,54,"2,876,000,000",2022,사업보고서
00113492,깨끗한나라,남,지원,-,-,149,"10,998,000,000",2022,사업보고서
00113492,깨끗한나라,여,지원,-,-,24,"1,145,000,000",2022,사업보고서
00113492,깨끗한나라,남,PS사업부,-,-,182,"7,521,000,000",2023,반기보고서
00113492,깨끗한나라,여,PS사업부,-,-,13,"275,000,000",2023,반기보고서
00113492,깨끗한나라,남,HL사업부,-,-,186,"7,022,000,000",2023,반기보고서
00113492,깨끗한나라,여,HL사업부,-,-,56,"1,525,000,000",2023,반기보고서
00113492,깨끗한나라,남,지원,-,-,147,"5,625,000,000",2023,반기보고서
00113492,깨끗한나라,여,지원,-,-,25,"633,000,000",2023,반기보고서
00113492,깨끗한나라,남,PS사업부,-,-,177,"14,555,000,000",2023,사업보고서
00113492,깨끗한나라,여,PS사업부,-,-,13,"517,000,000",2023,사업보고서
00113492,깨끗한나라,남,HL사업부,-,-,184,"13,676,000,000",2023,사업보고서
00113492,깨끗한나라,여,HL사업부,-,-,54,"3,002,000,000",2023,사업보고서
00113492,깨끗한나라,남,지원,-,-,150,"11,168,000,000",2023,사업보고서
00113492,깨끗한나라,여,지원,-,-,28,"1,327,000,000",2023,사업보고서
00154055,태원물산,남,전사,-,-,30,"657,130,000",2022,반기보고서
00154055,태원물산,여,전사,-,-,5,"84,139,000",2022,반기보고서
00154055,태원물산,남,전사,-,-,29,"1,187,367,000",2022,사업보고서
00154055,태원물산,여,전사,-,-,5,"168,609,000",2022,사업보고서
00154055,태원물산,남,전사,-,-,28,"596,786,000",2023,반기보고서
00154055,태원물산,여,전사,-,-,5,"92,064,000",2023,반기보고서
00154055,태원물산,남,전사,-,-,27,"1,146,604,000",2023,사업보고서
00154055,태원물산,여,전사,-,-,5,"151,777,000",2023,사업보고서
00152862,코오롱,남,-,-,-,41,"2,071,675,000",2022,반기보고서
00152862,코오롱,여,-,-,-,25,"942,315,000",2022,반기보고서
00152862,코오롱,남,-,-,-,45,"5,017,934,000",2022,사업보고서
00152862,코오롱,여,-,-,-,24,"2,162,429,000",2022,사업보고서
00152862,코오롱,남,-,-,-,52,"2,667,964,000",2023,반기보고서
00152862,코오롱,여,-,-,-,28,"1,090,607,000",2023,반기보고서
00152862,코오롱,남,-,-,-,50,"5,330,352,000",2023,사업보고서
00152862,코오롱,여,-,-,-,30,"2,303,277,000",2023,사업보고서
00126380,삼성전자,남,DX,-,-,"38,117",-,2022,반기보고서
00126380,삼성전자,여,DX,-,-,"11,666",-,2022,반기보고서
00126380,삼성전자,남,DS,-,-,"49,149",-,2022,반기보고서
00126380,삼성전자,여,DS,-,-,"18,972",-,2022,반기보고서
00126380,삼성전자,남,성별합계,-,-,"87,266","4,641,522,000,000",2022,반기보고서
00126380,삼성전자,여,성별합계,-,-,"30,638","1,137,602,000,000",2022,반기보고서
00126380,삼성전자,남,DX,-,-,"38,356",-,2022,사업보고서
00126380,삼성전자,여,DX,-,-,"12,042",-,2022,사업보고서
00126380,삼성전자,남,DS,-,-,"51,205",-,2022,사업보고서
00126380,삼성전자,여,DS,-,-,"19,801",-,2022,사업보고서
00126380,삼성전자,남,성별합계,-,-,"89,561","12,408,336,000,000",2022,사업보고서
00126380,삼성전자,여,성별합계,-,-,"31,843","3,189,421,000,000",2022,사업보고서
00126380,삼성전자,남,DX,-,-,"38,349",-,2023,반기보고서
00126380,삼성전자,여,DX,-,-,"12,177",-,2023,반기보고서
00126380,삼성전자,남,DS,-,-,"53,073",-,2023,반기보고서
00126380,삼성전자,여,DS,-,-,"20,471",-,2023,반기보고서
00126380,삼성전자,남,성별합계,-,-,"91,422","4,899,585,000,000",2023,반기보고서
00126380,삼성전자,여,성별합계,-,-,"32,648","1,264,675,000,000",2023,반기보고서
00126380,삼성전자,남,DX,-,-,"38,286",-,2023,사업보고서
00126380,삼성전자,여,DX,-,-,"12,299",-,2023,사업보고서
00126380,삼성전자,남,DS,-,-,"53,520",-,2023,사업보고서
00126380,삼성전자,여,DS,-,-,"20,699",-,2023,사업보고서
00126380,삼성전자,남,성별합계,-,-,"91,806","11,530,492,000,000",2023,사업보고서
00126380,삼성전자,여,성별합계,-,-,"32,998","2,947,780,000,000",2023,사업보고서
00126089,DH오토넥스,남,정보통신부문,-,-,27,"942,753,000",2022,반기보고서
00126089,DH오토넥스,여,정보통신부문,-,-,11,"192,061,000",2022,반기보고서
00126089,DH오토넥스,남,에너지사업부문,-,-,15,"463,578,000",2022,반기보고서
00126089,DH오토넥스,여,에너지사업부문,-,-,2,"52,395,000",2022,반기보고서
00126089,DH오토넥스,남,LPI사업부문,-,-,42,"881,140,000",2022,반기보고서
00126089,DH오토넥스,여,LPI사업부문,-,-,2,"32,578,000",2022,반기보고서
00126089,DH오토넥스,남,가전사업부문,-,-,62,"1,653,675,000",2022,반기보고서
00126089,DH오토넥스,여,가전사업부문,-,-,9,"144,932,000",2022,반기보고서
00126089,DH오토넥스,남,정보통신부문,-,-,26,"1,839,977,000",2022,사업보고서
