기업명,연도,보고서유형,성별,정규직,계약직,총급여
한섬,2022,반기보고서,남,0.0,0.0,17179928000.0
한섬,2022,반기보고서,여,0.0,0.0,30068331000.0
한섬,2022,사업보고서,남,0.0,0.0,42378872000.0
한섬,2022,사업보고서,여,0.0,0.0,73971346000.0
한섬,2023,반기보고서,남,0.0,0.0,17934086000.0
한섬,2023,반기보고서,여,0.0,0.0,34144737000.0
한섬,2023,사업보고서,남,0.0,0.0,41959552000.0
한섬,2023,사업보고서,여,0.0,0.0,78400244000.0
한성기업,2022,반기보고서,남,0.0,0.0,5946000000.0
한성기업,2022,반기보고서,여,0.0,0.0,5025000000.0
한성기업,2022,사업보고서,남,0.0,0.0,10941000000.0
한성기업,2022,사업보고서,여,0.0,0.0,9604000000.0
한성기업,2023,반기보고서,남,0.0,0.0,6321000000.0
한성기업,2023,반기보고서,여,0.0,0.0,5124000000.0
한성기업,2023,사업보고서,남,0.0,0.0,12432000000.0
한성기업,2023,사업보고서,여,0.0,0.0,9472000000.0
한세실업,2022,반기보고서,남,0.0,0.0,7518883000.0
한세실업,2022,반기보고서,여,0.0,0.0,11874937000.0
한세실업,2022,사업보고서,남,0.0,0.0,15026190000.0
한세실업,2022,사업보고서,여,0.0,0.0,23972973000.0
한세실업,2023,반기보고서,남,0.0,0.0,6866107000.0
한세실업,2023,반기보고서,여,0.0,0.0,11431492000.0
한세실업,2023,사업보고서,남,0.0,0.0,13942077000.0
한세실업,2023,사업보고서,여,0.0,0.0,23439019000.0
한세엠케이,2022,반기보고서,남,0.0,0.0,2029000000.0
한세엠케이,2022,반기보고서,여,0.0,0.0,2035000000.0
한세엠케이,2022,사업보고서,남,0.0,0.0,5656000000.0
한세엠케이,2022,사업보고서,여,0.0,0.0,6273000000.0
한세엠케이,2023,반기보고서,남,0.0,0.0,3519000000.0
한세엠케이,2023,반기보고서,여,0.0,0.0,4195000000.0
한세엠케이,2023,사업보고서,남,0.0,0.0,6995000000.0
한세엠케이,2023,사업보고서,여,0.0,0.0,8512000000.0
한세예스24홀딩스,2022,반기보고서,남,0.0,0.0,268367000.0
한세예스24홀딩스,2022,반기보고서,여,0.0,0.0,295384000.0
한세예스24홀딩스,2022,사업보고서,남,0.0,0.0,1194672000.0
한세예스24홀딩스,2022,사업보고서,여,0.0,0.0,1355120000.0
한세예스24홀딩스,2023,반기보고서,남,0.0,0.0,493651000.0
한세예스24홀딩스,2023,반기보고서,여,0.0,0.0,575821000.0
한세예스24홀딩스,2023,사업보고서,남,0.0,0.0,847543000.0
한세예스24홀딩스,2023,사업보고서,여,0.0,0.0,1369951000.0
한솔로지스틱스,2022,반기보고서,남,0.0,0.0,6498000000.0
한솔로지스틱스,2022,반기보고서,여,0.0,0.0,1753000000.0
한솔로지스틱스,2022,사업보고서,남,0.0,0.0,15965000000.0
한솔로지스틱스,2022,사업보고서,여,0.0,0.0,4511000000.0
한솔로지스틱스,2023,반기보고서,남,0.0,0.0,5302000000.0
한솔로지스틱스,2023,반기보고서,여,0.0,0.0,1671000000.0
한솔로지스틱스,2023,사업보고서,남,0.0,0.0,11935000000.0
한솔로지스틱스,2023,사업보고서,여,0.0,0.0,3636000000.0
한솔케미칼,2022,반기보고서,남,0.0,0.0,19099000000.0
한솔케미칼,2022,반기보고서,여,0.0,0.0,2135000000.0
한솔케미칼,2022,사업보고서,남,0.0,0.0,56188000000.0
한솔케미칼,2022,사업보고서,여,0.0,0.0,5650000000.0
한솔케미칼,2023,반기보고서,남,0.0,0.0,22580000000.0
한솔케미칼,2023,반기보고서,여,0.0,0.0,2369000000.0
한솔케미칼,2023,사업보고서,남,0.0,0.0,58076000000.0
한솔케미칼,2023,사업보고서,여,0.0,0.0,5813000000.0
한솔테크닉스,2022,반기보고서,남,0.0,0.0,15035500000.0
한솔테크닉스,2022,반기보고서,여,0.0,0.0,2964689000.0
한솔테크닉스,2022,사업보고서,남,0.0,0.0,30552377000.0
한솔테크닉스,2022,사업보고서,여,0.0,0.0,6040715000.0
한솔테크닉스,2023,반기보고서,남,0.0,0.0,15051056000.0
한솔테크닉스,2023,반기보고서,여,0.0,0.0,3059828000.0
한솔테크닉스,2023,사업보고서,남,0.0,0.0,32158621000.0
한솔테크닉스,2023,사업보고서,여,0.0,0.0,6137810000.0
한솔홀딩스,2022,반기보고서,남,0.0,0.0,2244000000.0
한솔홀딩스,2022,반기보고서,여,0.0,0.0,326000000.0
한솔홀딩스,2022,사업보고서,남,0.0,0.0,4728000000.0
한솔홀딩스,2022,사업보고서,여,0.0,0.0,791000000.0
한솔홀딩스,2023,반기보고서,남,0.0,0.0,2475000000.0
한솔홀딩스,2023,반기보고서,여,0.0,0.0,352000000.0
한솔홀딩스,2023,사업보고서,남,0.0,0.0,5228000000.0
한솔홀딩스,2023,사업보고서,여,0.0,0.0,810000000.0
한솔홈데코,2022,반기보고서,남,0.0,0.0,8600000000.0
한솔홈데코,2022,반기보고서,여,0.0,0.0,1092000000.0
한솔홈데코,2022,사업보고서,남,0.0,0.0,17057000000.0
한솔홈데코,2022,사업보고서,여,0.0,0.0,2159000000.0
한솔홈데코,2023,반기보고서,남,0.0,0.0,8624000000.0
한솔홈데코,2023,반기보고서,여,0.0,0.0,807000000.0
한솔홈데코,2023,사업보고서,남,0.0,0.0,16573000000.0
한솔홈데코,2023,사업보고서,여,0.0,0.0,1665000000.0
한신공영,2022,반기보고서,남,0.0,0.0,34157000000.0
한신공영,2022,반기보고서,여,0.0,0.0,2242000000.0
한신공영,2022,사업보고서,남,0.0,0.0,65060000000.0
한신공영,2022,사업보고서,여,0.0,0.0,4159000000.0
한신공영,2023,반기보고서,남,0.0,0.0,34651000000.0
한신공영,2023,반기보고서,여,0.0,0.0,2395000000.0
한신공영,2023,사업보고서,남,0.0,0.0,66244000000.0
한신공영,2023,사업보고서,여,0.0,0.0,4171000000.0
한신기계공업,2022,반기보고서,남,0.0,0.0,1791000000.0
한신기계공업,2022,반기보고서,여,0.0,0.0,164000000.0
한신기계공업,2022,사업보고서,남,0.0,0.0,3316000000.0
한신기계공업,2022,사업보고서,여,0.0,0.0,289000000.0
한신기계공업,2023,반기보고서,남,0.0,0.0,1729000000.0
한신기계공업,2023,반기보고서,여,0.0,0.0,210000000.0
한신기계공업,2023,사업보고서,남,0.0,0.0,4443000000.0
한신기계공업,2023,사업보고서,여,0.0,0.0,371000000.0
한양증권,2022,반기보고서,남,0.0,0.0,50869000000.0
한양증권,2022,반기보고서,여,0.0,0.0,7076000000.0
한양증권,2022,사업보고서,남,0.0,0.0,83129000000.0
한양증권,2022,사업보고서,여,0.0,0.0,13947000000.0
한양증권,2023,반기보고서,남,0.0,0.0,28065000000.0
한양증권,2023,반기보고서,여,0.0,0.0,5952000000.0
한양증권,2023,사업보고서,남,0.0,0.0,51916000000.0
한양증권,2023,사업보고서,여,0.0,0.0,12281000000.0
한온시스템,2022,반기보고서,남,0.0,0.0,104532210000.0
한온시스템,2022,반기보고서,여,0.0,0.0,2217009000.0
한온시스템,2022,사업보고서,남,0.0,0.0,204576772000.0
한온시스템,2022,사업보고서,여,0.0,0.0,4966526000.0
한온시스템,2023,반기보고서,남,0.0,0.0,106902988000.0
한온시스템,2023,반기보고서,여,0.0,0.0,2903933000.0
한온시스템,2023,사업보고서,남,0.0,0.0,225072909000.0
한온시스템,2023,사업보고서,여,0.0,0.0,6822186000.0
한올바이오파마,2022,반기보고서,남,0.0,0.0,7992479000.0
한올바이오파마,2022,반기보고서,여,0.0,0.0,2776381000.0
한올바이오파마,2022,사업보고서,남,0.0,0.0,16528421000.0
한올바이오파마,2022,사업보고서,여,0.0,0.0,5028036000.0
한올바이오파마,2023,반기보고서,남,0.0,0.0,8431546000.0
한올바이오파마,2023,반기보고서,여,0.0,0.0,2937915000.0
한올바이오파마,2023,사업보고서,남,0.0,0.0,17389415000.0
한올바이오파마,2023,사업보고서,여,0.0,0.0,6567495000.0
한익스프레스,2022,반기보고서,남,0.0,0.0,9595481646.0
한익스프레스,2022,반기보고서,여,0.0,0.0,1776084190.0
한익스프레스,2022,사업보고서,남,0.0,0.0,19474719539.0
한익스프레스,2022,사업보고서,여,0.0,0.0,3605175070.0
한익스프레스,2023,반기보고서,남,0.0,0.0,10839161210.0
한익스프레스,2023,반기보고서,여,0.0,0.0,2059302410.0
한익스프레스,2023,사업보고서,남,0.0,0.0,22886042670.0
한익스프레스,2023,사업보고서,여,0.0,0.0,4126008870.0
한일철강,2022,반기보고서,남,0.0,0.0,3047608000.0
한일철강,2022,반기보고서,여,0.0,0.0,169934000.0
한일철강,2022,사업보고서,남,0.0,0.0,5722629000.0
한일철강,2022,사업보고서,여,0.0,0.0,328217000.0
한일철강,2023,반기보고서,남,0.0,0.0,2787169000.0
한일철강,2023,반기보고서,여,0.0,0.0,183541000.0
한일철강,2023,사업보고서,남,0.0,0.0,5880651000.0
한일철강,2023,사업보고서,여,0.0,0.0,336350000.0
한일현대시멘트,2022,반기보고서,남,0.0,0.0,15076993000.0
한일현대시멘트,2022,반기보고서,여,0.0,0.0,299909000.0
한일현대시멘트,2022,사업보고서,남,0.0,0.0,36076386000.0
한일현대시멘트,2022,사업보고서,여,0.0,0.0,623784000.0
한일현대시멘트,2023,반기보고서,남,0.0,0.0,16736649000.0
한일현대시멘트,2023,반기보고서,여,0.0,0.0,270783000.0
한일현대시멘트,2023,사업보고서,남,0.0,0.0,38451543000.0
한일현대시멘트,2023,사업보고서,여,0.0,0.0,591388000.0
한일홀딩스,2022,반기보고서,남,0.0,0.0,737842000.0
한일홀딩스,2022,반기보고서,여,0.0,0.0,82782000.0
한일홀딩스,2022,사업보고서,남,0.0,0.0,1472530000.0
한일홀딩스,2022,사업보고서,여,0.0,0.0,181240000.0
한일홀딩스,2023,반기보고서,남,0.0,0.0,743928000.0
한일홀딩스,2023,반기보고서,여,0.0,0.0,99077000.0
한일홀딩스,2023,사업보고서,남,0.0,0.0,2294211000.0
한일홀딩스,2023,사업보고서,여,0.0,0.0,222175000.0
한전KPS,2022,반기보고서,남,0.0,0.0,249184965000.0
한전KPS,2022,반기보고서,여,0.0,0.0,15789839000.0
한전KPS,2022,사업보고서,남,0.0,0.0,487277858000.0
한전KPS,2022,사업보고서,여,0.0,0.0,31561571000.0
한전KPS,2023,반기보고서,남,0.0,0.0,247596547000.0
한전KPS,2023,반기보고서,여,0.0,0.0,16868102000.0
한전KPS,2023,사업보고서,남,0.0,0.0,484944260000.0
한전KPS,2023,사업보고서,여,0.0,0.0,33472047000.0
한전기술,2022,반기보고서,남,0.0,0.0,91866000000.0
한전기술,2022,반기보고서,여,0.0,0.0,11890000000.0
한전기술,2022,사업보고서,남,0.0,0.0,188215000000.0
한전기술,2022,사업보고서,여,0.0,0.0,24306000000.0
한전기술,2023,반기보고서,남,0.0,0.0,36992000000.0
한전기술,2023,반기보고서,여,0.0,0.0,5237000000.0
한전기술,2023,사업보고서,남,0.0,0.0,181964000000.0
한전기술,2023,사업보고서,여,0.0,0.0,25536000000.0
한전산업,2022,반기보고서,남,0.0,0.0,84690308000.0
한전산업,2022,반기보고서,여,0.0,0.0,2104193000.0
한전산업,2022,사업보고서,남,0.0,0.0,179810836000.0
한전산업,2022,사업보고서,여,0.0,0.0,4719887000.0
한전산업,2023,반기보고서,남,0.0,0.0,94593877000.0
한전산업,2023,반기보고서,여,0.0,0.0,3004747000.0
한전산업,2023,사업보고서,남,0.0,0.0,197392449000.0
한전산업,2023,사업보고서,여,0.0,0.0,5443990000.0
한진,2022,반기보고서,남,0.0,0.0,41738207922.0
한진,2022,반기보고서,여,0.0,0.0,4479000550.0
한진,2022,사업보고서,남,0.0,0.0,78246219398.0
한진,2022,사업보고서,여,0.0,0.0,8283652980.0
한진,2023,반기보고서,남,0.0,0.0,44974021264.0
한진,2023,반기보고서,여,0.0,0.0,4828144770.0
한진,2023,사업보고서,남,0.0,0.0,85144977204.0
한진,2023,사업보고서,여,0.0,0.0,9291419340.0
한진중공업홀딩스,2022,반기보고서,남,0.0,0.0,280115000.0
한진중공업홀딩스,2022,반기보고서,여,0.0,0.0,22269000.0
한진중공업홀딩스,2022,사업보고서,남,0.0,0.0,569857000.0
한진중공업홀딩스,2022,사업보고서,여,0.0,0.0,49758000.0
한진중공업홀딩스,2023,반기보고서,남,0.0,0.0,263631000.0
한진중공업홀딩스,2023,반기보고서,여,0.0,0.0,25392000.0
한진중공업홀딩스,2023,사업보고서,남,0.0,0.0,538993000.0
한진중공업홀딩스,2023,사업보고서,여,0.0,0.0,54422000.0
한진칼,2022,반기보고서,남,0.0,0.0,953000000.0
한진칼,2022,반기보고서,여,0.0,0.0,191000000.0
한진칼,2022,사업보고서,남,0.0,0.0,2042000000.0
한진칼,2022,사업보고서,여,0.0,0.0,251000000.0
한진칼,2023,반기보고서,남,0.0,0.0,1600000000.0
한진칼,2023,반기보고서,여,0.0,0.0,227000000.0
한진칼,2023,사업보고서,남,0.0,0.0,2669000000.0
한진칼,2023,사업보고서,여,0.0,0.0,408000000.0
한창,2022,반기보고서,남,0.0,0.0,740000000.0
한창,2022,반기보고서,여,0.0,0.0,138000000.0
한창,2022,사업보고서,남,0.0,0.0,1503000000.0
한창,2022,사업보고서,여,0.0,0.0,336000000.0
한창,2023,반기보고서,남,0.0,0.0,700000000.0
한창,2023,반기보고서,여,0.0,0.0,245000000.0
한창,2023,사업보고서,남,0.0,0.0,1214000000.0
한창,2023,사업보고서,여,0.0,0.0,472000000.0
한창제지,2022,반기보고서,남,0.0,0.0,7223000000.0
한창제지,2022,반기보고서,여,0.0,0.0,359000000.0
한창제지,2022,사업보고서,남,0.0,0.0,13702000000.0
한창제지,2022,사업보고서,여,0.0,0.0,688000000.0
한창제지,2023,반기보고서,남,0.0,0.0,6745000000.0
한창제지,2023,반기보고서,여,0.0,0.0,325000000.0
한창제지,2023,사업보고서,남,0.0,0.0,13707000000.0
한창제지,2023,사업보고서,여,0.0,0.0,620000000.0
한화,2022,반기보고서,남,0.0,0.0,194461000000.0
한화,2022,반기보고서,여,0.0,0.0,14865000000.0
한화,2022,사업보고서,남,0.0,0.0,394268000000.0
한화,2022,사업보고서,여,0.0,0.0,26766000000.0
한화,2023,반기보고서,남,0.0,0.0,241978000000.0
한화,2023,반기보고서,여,0.0,0.0,17818000000.0
한화,2023,사업보고서,남,0.0,0.0,426954000000.0
한화,2023,사업보고서,여,0.0,0.0,30996000000.0
한화생명,2022,반기보고서,남,0.0,0.0,74035000000.0
한화생명,2022,반기보고서,여,0.0,0.0,41373000000.0
한화생명,2022,사업보고서,남,0.0,0.0,153893000000.0
한화생명,2022,사업보고서,여,0.0,0.0,89744000000.0
한화생명,2023,반기보고서,남,0.0,0.0,88308000000.0
한화생명,2023,반기보고서,여,0.0,0.0,54100000000.0
한화생명,2023,사업보고서,남,0.0,0.0,168678000000.0
한화생명,2023,사업보고서,여,0.0,0.0,105269000000.0
한화손해보험,2022,반기보고서,남,0.0,0.0,63903000000.0
한화손해보험,2022,반기보고서,여,0.0,0.0,52083000000.0
한화손해보험,2022,사업보고서,남,0.0,0.0,123328000000.0
한화손해보험,2022,사업보고서,여,0.0,0.0,103644000000.0
한화손해보험,2023,반기보고서,남,0.0,0.0,71053000000.0
한화손해보험,2023,반기보고서,여,0.0,0.0,57436000000.0
한화손해보험,2023,사업보고서,남,0.0,0.0,139349000000.0
한화손해보험,2023,사업보고서,여,0.0,0.0,114529000000.0
한화솔루션,2022,반기보고서,남,0.0,0.0,321610250000.0
한화솔루션,2022,반기보고서,여,0.0,0.0,35524627000.0
한화솔루션,2022,사업보고서,남,0.0,0.0,525495400000.0
한화솔루션,2022,사업보고서,여,0.0,0.0,58622028000.0
한화솔루션,2023,반기보고서,남,0.0,0.0,305319336000.0
한화솔루션,2023,반기보고서,여,0.0,0.0,31007181000.0
한화솔루션,2023,사업보고서,남,0.0,0.0,518606000000.0
한화솔루션,2023,사업보고서,여,0.0,0.0,50569000000.0
한화에어로스페이스,2022,반기보고서,남,0.0,0.0,79681000000.0
한화에어로스페이스,2022,반기보고서,여,0.0,0.0,3533000000.0
한화에어로스페이스,2022,사업보고서,남,0.0,0.0,357707000000.0
한화에어로스페이스,2022,사업보고서,여,0.0,0.0,19133000000.0
한화에어로스페이스,2023,반기보고서,남,0.0,0.0,314679000000.0
한화에어로스페이스,2023,반기보고서,여,0.0,0.0,20445000000.0
한화에어로스페이스,2023,사업보고서,남,0.0,0.0,579561000000.0
한화에어로스페이스,2023,사업보고서,여,0.0,0.0,37435000000.0
한화엔진,2022,반기보고서,남,0.0,0.0,26020000000.0
한화엔진,2022,반기보고서,여,0.0,0.0,612000000.0
한화엔진,2022,사업보고서,남,0.0,0.0,53278000000.0
한화엔진,2022,사업보고서,여,0.0,0.0,1386000000.0
한화엔진,2023,반기보고서,남,0.0,0.0,27368000000.0
한화엔진,2023,반기보고서,여,0.0,0.0,956000000.0
한화엔진,2023,사업보고서,남,0.0,0.0,58519000000.0
한화엔진,2023,사업보고서,여,0.0,0.0,2164000000.0
한화오션,2022,반기보고서,남,0.0,0.0,271163000000.0
한화오션,2022,반기보고서,여,0.0,0.0,8948000000.0
한화오션,2022,사업보고서,남,0.0,0.0,613409000000.0
한화오션,2022,사업보고서,여,0.0,0.0,19246000000.0
한화오션,2023,반기보고서,남,0.0,0.0,324722000000.0
한화오션,2023,반기보고서,여,0.0,0.0,10461000000.0
한화오션,2023,사업보고서,남,0.0,0.0,701157000000.0
한화오션,2023,사업보고서,여,0.0,0.0,23524000000.0
한화투자증권,2022,반기보고서,남,0.0,0.0,68182000000.0
한화투자증권,2022,반기보고서,여,0.0,0.0,30654000000.0
한화투자증권,2022,사업보고서,남,0.0,0.0,98300000000.0
한화투자증권,2022,사업보고서,여,0.0,0.0,45716000000.0
한화투자증권,2023,반기보고서,남,0.0,0.0,48708000000.0
한화투자증권,2023,반기보고서,여,0.0,0.0,20930000000.0
한화투자증권,2023,사업보고서,남,0.0,0.0,79169000000.0
한화투자증권,2023,사업보고서,여,0.0,0.0,36514000000.0
현대건설,2022,반기보고서,남,0.0,0.0,332792000000.0
현대건설,2022,반기보고서,여,0.0,0.0,25173000000.0
현대건설,2022,사업보고서,남,0.0,0.0,626635000000.0
현대건설,2022,사업보고서,여,0.0,0.0,48355000000.0
현대건설,2023,반기보고서,남,0.0,0.0,373696000000.0
현대건설,2023,반기보고서,여,0.0,0.0,30250000000.0
현대건설,2023,사업보고서,남,0.0,0.0,695382000000.0
현대건설,2023,사업보고서,여,0.0,0.0,56431000000.0
현대글로비스,2022,반기보고서,남,0.0,0.0,50953603528.0
현대글로비스,2022,반기보고서,여,0.0,0.0,8224625922.0
현대글로비스,2022,사업보고서,남,0.0,0.0,0.0
현대글로비스,2022,사업보고서,여,0.0,0.0,0.0
현대글로비스,2023,반기보고서,남,0.0,0.0,66131468850.0
현대글로비스,2023,반기보고서,여,0.0,0.0,10980343097.0
현대글로비스,2023,사업보고서,남,0.0,0.0,182089468150.0
현대글로비스,2023,사업보고서,여,0.0,0.0,32416825288.0
