종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00150439,진양산업,남,프라스틱발포성형,54,4,58,"2,376,000,000",2020,사업보고서
00150439,진양산업,여,프라스틱발포성형,9,-,9,"286,000,000",2020,사업보고서
00150439,진양산업,남,프라스틱발포성형,59,3,62,"1,197,000,000",2021,반기보고서
00150439,진양산업,여,프라스틱발포성형,7,1,8,"119,000,000",2021,반기보고서
00150439,진양산업,남,프라스틱발포성형,62,3,65,"2,702,000,000",2021,사업보고서
00150439,진양산업,여,프라스틱발포성형,8,1,9,"293,000,000",2021,사업보고서
00150439,진양산업,남,프라스틱발포성형,66,3,69,"1,464,000,000",2022,반기보고서
00150439,진양산업,여,프라스틱발포성형,8,1,9,"140,000,000",2022,반기보고서
00150439,진양산업,남,프라스틱발포성형,64,3,67,"3,089,000,000",2022,사업보고서
00150439,진양산업,여,프라스틱발포성형,8,1,9,"305,000,000",2022,사업보고서
00150439,진양산업,남,프라스틱발포성형,65,3,68,"1,422,000,000",2023,반기보고서
00150439,진양산업,여,프라스틱발포성형,8,-,6,"137,000,000",2023,반기보고서
00150439,진양산업,남,"프라스틱
발포성형",65,3,68,"3,402,000,000",2023,사업보고서
00150439,진양산업,여,"프라스틱
발포성형",6,-,6,"263,000,000",2023,사업보고서
00150439,진양산업,남,"프라스틱
발포성형",63,3,66,"1,402,000,000",2024,반기보고서
00150439,진양산업,여,"프라스틱
발포성형",5,-,5,"88,000,000",2024,반기보고서
00150439,진양산업,남,"프라스틱
발포성형",62,3,65,"3,202,000,000",2024,사업보고서
00150439,진양산업,여,"프라스틱
발포성형",5,-,5,"199,000,000",2024,사업보고서
00141149,영진약품,남,의약품,454,2,456,"11,891,000,000",2016,반기보고서
00141149,영진약품,여,의약품,122,2,124,"2,622,000,000",2016,반기보고서
00141149,영진약품,남,의약품,473,2,475,"25,753,000,000",2016,사업보고서
00141149,영진약품,여,의약품,133,4,137,"5,736,000,000",2016,사업보고서
00141149,영진약품,남,-,476,2,478,"13,249,000,000",2017,반기보고서
00141149,영진약품,여,-,130,7,137,"3,062,000,000",2017,반기보고서
00141149,영진약품,남,의약품,483,1,484,"27,950,000,000",2017,사업보고서
00141149,영진약품,여,의약품,133,5,138,"6,488,000,000",2017,사업보고서
00141149,영진약품,남,제약,474,1,475,"13,804,000,000",2018,반기보고서
00141149,영진약품,여,제약,140,2,142,"3,301,000,000",2018,반기보고서
00141149,영진약품,남,제약,471,1,472,"28,578,000,000",2018,사업보고서
00141149,영진약품,여,제약,144,-,144,"6,991,000,000",2018,사업보고서
00141149,영진약품,남,제약,462,7,469,"14,179,000,000",2019,반기보고서
00141149,영진약품,여,제약,150,9,159,"3,661,000,000",2019,반기보고서
00141149,영진약품,남,제약,474,11,485,"29,862,000,000",2019,사업보고서
00141149,영진약품,여,제약,160,1,161,"7,873,000,000",2019,사업보고서
00141149,영진약품,남,제약,462,8,470,"14,968,000,000",2020,반기보고서
00141149,영진약품,여,제약,161,3,164,"4,253,000,000",2020,반기보고서
00141149,영진약품,남,제약,461,1,462,"30,978,000,000",2020,사업보고서
00141149,영진약품,여,제약,168,-,168,"9,023,000,000",2020,사업보고서
00141149,영진약품,남,제약,462,1,463,"14,653,000,000",2021,반기보고서
00141149,영진약품,여,제약,165,1,166,"4,403,000,000",2021,반기보고서
00141149,영진약품,남,제약,458,4,462,"30,147,000,000",2021,사업보고서
00141149,영진약품,여,제약,165,2,167,"9,132,000,000",2021,사업보고서
00141149,영진약품,남,제약,450,7,457,"14,708,000,000",2022,반기보고서
00141149,영진약품,여,제약,153,7,160,"4,402,000,000",2022,반기보고서
00141149,영진약품,남,제약,439,11,450,"30,455,000,000",2022,사업보고서
00141149,영진약품,여,제약,153,7,160,"9,279,000,000",2022,사업보고서
00141149,영진약품,남,제약,444,5,449,"14,892,000,000",2023,반기보고서
00141149,영진약품,여,제약,150,5,155,"4,635,000,000",2023,반기보고서
00141149,영진약품,남,제약,422,26,448,"30,048,000,000",2023,사업보고서
00141149,영진약품,여,제약,148,28,176,"9,601,000,000",2023,사업보고서
00141149,영진약품,남,제약,431,11,442,"14,498,000,000",2024,반기보고서
00141149,영진약품,여,제약,166,28,194,"5,010,000,000",2024,반기보고서
00141149,영진약품,남,제약,422,18,440,"30,304,000,000",2024,사업보고서
00141149,영진약품,여,제약,163,25,188,"10,667,000,000",2024,사업보고서
00105271,케이씨씨,남,영업,943,78,"1,021","27,408,012,606",2016,반기보고서
00105271,케이씨씨,여,-,133,23,156,"2,651,835,221",2016,반기보고서
00105271,케이씨씨,남,생산,"2,350",31,"2,381","68,157,586,834",2016,반기보고서
00105271,케이씨씨,여,-,57,-,57,"1,065,948,651",2016,반기보고서
00105271,케이씨씨,남,관리,664,33,697,"19,835,963,431",2016,반기보고서
00105271,케이씨씨,여,-,178,11,189,"3,133,873,163",2016,반기보고서
00105271,케이씨씨,남,연구,532,25,557,"15,827,462,333",2016,반기보고서
00105271,케이씨씨,여,-,103,3,106,"2,152,213,040",2016,반기보고서
00105271,케이씨씨,남,영업,935,57,992,"62,217,697,472",2016,사업보고서
00105271,케이씨씨,여,-,133,27,160,"6,146,445,834",2016,사업보고서
00105271,케이씨씨,남,생산,"2,359",3,"2,362","154,174,377,244",2016,사업보고서
00105271,케이씨씨,여,-,53,1,54,"2,258,534,544",2016,사업보고서
00105271,케이씨씨,남,관리,595,93,688,"45,105,914,004",2016,사업보고서
00105271,케이씨씨,여,-,176,14,190,"7,111,147,104",2016,사업보고서
00105271,케이씨씨,남,연구,535,5,540,"36,242,224,256",2016,사업보고서
00105271,케이씨씨,여,-,102,2,104,"4,722,208,123",2016,사업보고서
00105271,케이씨씨,남,영업,955,22,977,"25,640,001,269",2017,반기보고서
00105271,케이씨씨,여,-,150,9,159,"2,893,754,195",2017,반기보고서
00105271,케이씨씨,남,생산,"2,379",2,"2,381","69,765,788,526",2017,반기보고서
00105271,케이씨씨,여,-,53,3,56,"1,023,953,239",2017,반기보고서
00105271,케이씨씨,남,관리,728,16,744,"16,909,944,945",2017,반기보고서
00105271,케이씨씨,여,-,211,16,227,"3,498,234,761",2017,반기보고서
00105271,케이씨씨,남,연구,522,8,530,"14,027,872,529",2017,반기보고서
00105271,케이씨씨,여,-,99,2,101,"2,096,362,400",2017,반기보고서
00105271,케이씨씨,남,영업,996,13,"1,009","59,125,030,635",2017,사업보고서
00105271,케이씨씨,여,-,156,5,161,"6,455,100,333",2017,사업보고서
00105271,케이씨씨,남,생산,"2,394",-,"2,394","151,755,202,075",2017,사업보고서
00105271,케이씨씨,여,-,52,3,55,"2,180,859,040",2017,사업보고서
00105271,케이씨씨,남,관리,672,10,682,"37,475,136,911",2017,사업보고서
00105271,케이씨씨,여,-,207,8,215,"7,747,904,880",2017,사업보고서
00105271,케이씨씨,남,연구,513,4,517,"30,502,572,951",2017,사업보고서
00105271,케이씨씨,여,-,100,3,103,"4,580,419,090",2017,사업보고서
00105271,케이씨씨,남,영업,"1,124",14,"1,138","31,216,452,405",2018,반기보고서
00105271,케이씨씨,여,-,196,7,203,"3,843,061,417",2018,반기보고서
00105271,케이씨씨,남,생산,"2,699",17,"2,716","78,392,577,299",2018,반기보고서
00105271,케이씨씨,여,-,93,3,96,"1,741,487,098",2018,반기보고서
00105271,케이씨씨,남,관리,357,8,365,"9,631,613,399",2018,반기보고서
00105271,케이씨씨,여,-,113,7,120,"2,197,567,037",2018,반기보고서
00105271,케이씨씨,남,연구,470,5,475,"13,512,327,838",2018,반기보고서
00105271,케이씨씨,여,-,109,5,114,"2,469,001,943",2018,반기보고서
00105271,케이씨씨,남,영업,977,46,"1,023","69,072,395,584",2018,사업보고서
00105271,케이씨씨,여,-,156,10,166,"6,779,161,856",2018,사업보고서
00105271,케이씨씨,남,생산,"2,354",61,"2,415","160,557,593,080",2018,사업보고서
00105271,케이씨씨,여,-,47,1,48,"2,104,183,552",2018,사업보고서
00105271,케이씨씨,남,관리,700,42,742,"48,723,172,402",2018,사업보고서
00105271,케이씨씨,여,-,189,12,201,"8,117,431,153",2018,사업보고서
00105271,케이씨씨,남,연구,504,24,528,"36,859,345,442",2018,사업보고서
00105271,케이씨씨,여,-,104,3,107,"5,028,812,021",2018,사업보고서
00105271,케이씨씨,남,영업,938,13,951,"29,267,554,570",2019,반기보고서
00105271,케이씨씨,여,-,152,10,162,"3,377,991,441",2019,반기보고서
00105271,케이씨씨,남,생산,"2,393",58,"2,451","76,519,912,206",2019,반기보고서
00105271,케이씨씨,여,-,45,1,46,"931,772,782",2019,반기보고서
00105271,케이씨씨,남,관리,685,15,700,"20,781,757,119",2019,반기보고서
00105271,케이씨씨,여,-,212,15,227,"4,229,343,487",2019,반기보고서
00105271,케이씨씨,남,연구,562,9,571,"18,438,621,950",2019,반기보고서
00105271,케이씨씨,여,-,89,1,90,"2,102,457,237",2019,반기보고서
00105271,케이씨씨,남,영업,934,31,965,"66,537,964,786",2019,사업보고서
00105271,케이씨씨,여,-,138,6,144,"6,697,123,674",2019,사업보고서
00105271,케이씨씨,남,생산,"2,352",24,"2,376","168,110,475,212",2019,사업보고서
00105271,케이씨씨,여,-,48,3,51,"2,383,157,385",2019,사업보고서
00105271,케이씨씨,남,관리,763,36,799,"50,487,540,740",2019,사업보고서
00105271,케이씨씨,여,-,225,16,241,"9,667,846,926",2019,사업보고서
00105271,케이씨씨,남,연구,502,25,527,"36,595,473,509",2019,사업보고서
00105271,케이씨씨,여,-,96,3,99,"5,176,555,126",2019,사업보고서
00105271,케이씨씨,남,영업,703,40,743,"24,209,462,477",2020,반기보고서
00105271,케이씨씨,여,-,92,6,98,"2,104,809,203",2020,반기보고서
00105271,케이씨씨,남,생산,"1,700",55,"1,755","56,135,398,349",2020,반기보고서
00105271,케이씨씨,여,-,40,3,43,"896,682,359",2020,반기보고서
00105271,케이씨씨,남,관리,620,33,653,"19,372,098,014",2020,반기보고서
00105271,케이씨씨,여,-,185,12,197,"3,458,448,801",2020,반기보고서
00105271,케이씨씨,남,연구,456,25,481,"15,555,698,762",2020,반기보고서
00105271,케이씨씨,여,-,88,3,91,"2,213,230,120",2020,반기보고서
00105271,케이씨씨,남,영업,652,25,677,"48,469,432,974",2020,사업보고서
00105271,케이씨씨,여,-,89,2,91,"4,289,313,710",2020,사업보고서
00105271,케이씨씨,남,생산,"1,426",56,"1,482","108,330,950,972",2020,사업보고서
00105271,케이씨씨,여,-,33,2,35,"1,649,706,543",2020,사업보고서
00105271,케이씨씨,남,관리,541,22,563,"37,716,584,029",2020,사업보고서
00105271,케이씨씨,여,-,170,7,177,"7,150,378,147",2020,사업보고서
00105271,케이씨씨,남,연구,389,19,408,"28,961,810,693",2020,사업보고서
00105271,케이씨씨,여,-,58,1,59,"3,243,438,703",2020,사업보고서
00105271,케이씨씨,남,영업,597,25,622,"20,789,027,418",2021,반기보고서
00105271,케이씨씨,여,-,82,3,87,"1,895,899,153",2021,반기보고서
00105271,케이씨씨,남,생산,"1,583",90,"1,673","56,107,201,264",2021,반기보고서
00105271,케이씨씨,여,-,74,5,79,"1,655,851,235",2021,반기보고서
00105271,케이씨씨,남,관리,334,22,356,"11,294,457,006",2021,반기보고서
00105271,케이씨씨,여,-,123,6,130,"2,409,672,543",2021,반기보고서
00105271,케이씨씨,남,연구,439,25,464,"14,875,670,424",2021,반기보고서
00105271,케이씨씨,여,-,64,2,66,"1,745,049,000",2021,반기보고서
00105271,케이씨씨,남,영업,579,25,604,"47,816,053,861",2021,사업보고서
00105271,케이씨씨,여,-,79,3,82,"4,389,482,449",2021,사업보고서
00105271,케이씨씨,남,생산,"1,559",114,"1,673","113,624,992,622",2021,사업보고서
00105271,케이씨씨,여,-,71,5,76,"3,903,808,706",2021,사업보고서
00105271,케이씨씨,남,관리,312,21,333,"25,858,294,602",2021,사업보고서
00105271,케이씨씨,여,-,122,8,130,"5,801,961,646",2021,사업보고서
00105271,케이씨씨,남,연구,426,27,453,"34,127,795,970",2021,사업보고서
00105271,케이씨씨,여,-,63,2,65,"3,949,218,123",2021,사업보고서
00105271,케이씨씨,남,영업,577,23,600,"20,962,930,868",2022,반기보고서
00105271,케이씨씨,여,-,74,3,77,"1,837,259,560",2022,반기보고서
00105271,케이씨씨,남,생산,"1,580",87,"1,667","58,730,244,647",2022,반기보고서
00105271,케이씨씨,여,-,64,6,70,"1,532,579,962",2022,반기보고서
00105271,케이씨씨,남,관리,315,24,339,"11,013,764,723",2022,반기보고서
00105271,케이씨씨,여,-,131,7,138,"2,831,466,481",2022,반기보고서
00105271,케이씨씨,남,연구,444,25,469,"15,484,262,961",2022,반기보고서
00105271,케이씨씨,여,-,61,3,64,"1,841,064,520",2022,반기보고서
00105271,케이씨씨,남,영업,586,23,609,"49,316,057,384",2022,사업보고서
00105271,케이씨씨,여,-,74,3,77,"4,212,180,670",2022,사업보고서
00105271,케이씨씨,남,생산,"1,587",86,"1,673","135,667,390,237",2022,사업보고서
00105271,케이씨씨,여,-,67,7,74,"3,617,626,050",2022,사업보고서
00105271,케이씨씨,남,관리,310,28,338,"25,703,904,952",2022,사업보고서
00105271,케이씨씨,여,-,128,7,135,"6,781,088,140",2022,사업보고서
00105271,케이씨씨,남,연구,438,23,461,"36,451,743,150",2022,사업보고서
00105271,케이씨씨,여,-,64,1,65,"4,254,821,372",2022,사업보고서
00105271,케이씨씨,남,영업,608,19,627,"22,244,141,706",2023,반기보고서
00105271,케이씨씨,여,-,68,1,69,"1,666,530,087",2023,반기보고서
00105271,케이씨씨,남,생산,"1,592",137,"1,729","62,205,885,738",2023,반기보고서
00105271,케이씨씨,여,-,66,4,70,"1,662,646,779",2023,반기보고서
00105271,케이씨씨,남,관리,339,33,372,"12,556,942,041",2023,반기보고서
00105271,케이씨씨,여,-,143,7,150,"3,372,445,012",2023,반기보고서
00105271,케이씨씨,남,연구,460,17,477,"16,219,221,016",2023,반기보고서
00105271,케이씨씨,여,-,64,-,64,"1,844,257,548",2023,반기보고서
00105271,케이씨씨,남,영업,604,20,624,"55,413,462,864",2023,사업보고서
00105271,케이씨씨,여,-,67,1,68,"3,997,299,627",2023,사업보고서
00105271,케이씨씨,남,생산,"1,627",128,"1,755","148,740,531,124",2023,사업보고서
00105271,케이씨씨,여,-,62,6,68,"3,751,942,823",2023,사업보고서
00105271,케이씨씨,남,관리,344,44,388,"30,967,825,798",2023,사업보고서
00105271,케이씨씨,여,-,145,13,158,"8,673,257,340",2023,사업보고서
00105271,케이씨씨,남,연구,473,17,490,"40,861,900,479",2023,사업보고서
00105271,케이씨씨,여,-,64,-,64,"4,476,565,106",2023,사업보고서
00105271,케이씨씨,남,영업,605,19,624,"23,988,927,125",2024,반기보고서
00105271,케이씨씨,여,-,69,5,74,"1,911,997,906",2024,반기보고서
00105271,케이씨씨,남,생산,"1,641",108,"1,749","66,692,863,069",2024,반기보고서
00105271,케이씨씨,여,-,62,4,66,"1,669,273,189",2024,반기보고서
00105271,케이씨씨,남,관리,359,66,425,"14,994,996,733",2024,반기보고서
00105271,케이씨씨,여,-,143,16,159,"3,686,985,515",2024,반기보고서
00105271,케이씨씨,남,연구,475,17,492,"18,305,069,243",2024,반기보고서
00105271,케이씨씨,여,-,63,-,63,"1,966,169,448",2024,반기보고서
00105271,케이씨씨,남,영업,606,19,625,"55,643,666,691",2024,사업보고서
00105271,케이씨씨,여,-,71,3,74,"4,460,038,564",2024,사업보고서
00105271,케이씨씨,남,생산,"1,637",134,"1,771","153,940,159,541",2024,사업보고서
00105271,케이씨씨,여,-,67,3,70,"3,888,334,294",2024,사업보고서
00105271,케이씨씨,남,관리,363,70,433,"34,411,707,594",2024,사업보고서
00105271,케이씨씨,여,-,131,15,146,"8,337,461,497",2024,사업보고서
00105271,케이씨씨,남,연구,489,17,506,"42,347,716,469",2024,사업보고서
00105271,케이씨씨,여,-,62,1,63,"4,493,452,036",2024,사업보고서
00120571,롯데칠성음료,남,음료부문,"2,731",451,"3,182","83,593,000,000",2016,반기보고서
00120571,롯데칠성음료,여,음료부문,774,221,995,"12,701,000,000",2016,반기보고서
00120571,롯데칠성음료,남,주류부문,"1,291",137,"1,428","35,732,000,000",2016,반기보고서
00120571,롯데칠성음료,여,주류부문,180,86,266,"4,215,000,000",2016,반기보고서
00120571,롯데칠성음료,남,음료부문,"3,142",29,"3,171","178,244,000,000",2016,사업보고서
00120571,롯데칠성음료,여,음료부문,770,221,991,"27,005,000,000",2016,사업보고서
00120571,롯데칠성음료,남,주류부문,"1,329",85,"1,414","75,126,000,000",2016,사업보고서
00120571,롯데칠성음료,여,주류부문,192,75,267,"9,286,000,000",2016,사업보고서
00120571,롯데칠성음료,남,음료부문,"3,021",131,"3,152","85,048,000,000",2017,반기보고서
00120571,롯데칠성음료,여,음료부문,780,221,"1,001","12,995,000,000",2017,반기보고서
