기업명,연도,보고서유형,성별,정규직,계약직,총급여
DB하이텍,2018,반기보고서,남,983.0,7.0,33083000000.0
DB하이텍,2018,반기보고서,여,903.0,4.0,16597000000.0
DB하이텍,2018,사업보고서,남,1035.0,4.0,73936000000.0
DB하이텍,2018,사업보고서,여,907.0,9.0,35704000000.0
DB하이텍,2019,반기보고서,남,1049.0,2.0,39489000000.0
DB하이텍,2019,반기보고서,여,928.0,16.0,18370000000.0
DB하이텍,2019,사업보고서,남,1052.0,1.0,87833.0
DB하이텍,2019,사업보고서,여,908.0,18.0,42665.0
DB하이텍,2020,반기보고서,남,1044.0,2.0,40191000000.0
DB하이텍,2020,반기보고서,여,920.0,20.0,19298000000.0
DB하이텍,2020,사업보고서,남,1035.0,17.0,94400000000.0
DB하이텍,2020,사업보고서,여,929.0,31.0,47316000000.0
DB하이텍,2021,반기보고서,남,1027.0,17.0,43694000000.0
DB하이텍,2021,반기보고서,여,940.0,33.0,20363000000.0
DB하이텍,2021,사업보고서,남,1044.0,10.0,110070000000.0
DB하이텍,2021,사업보고서,여,969.0,15.0,54431000000.0
DB하이텍,2022,반기보고서,남,1079.0,37.0,49163000000.0
DB하이텍,2022,반기보고서,여,971.0,15.0,22862000000.0
DB하이텍,2022,사업보고서,남,1102.0,23.0,137011000000.0
DB하이텍,2022,사업보고서,여,985.0,14.0,65949000000.0
DB하이텍,2023,반기보고서,남,1049.0,2.0,49525000000.0
DB하이텍,2023,반기보고서,여,924.0,14.0,22246000000.0
DB하이텍,2023,사업보고서,남,1056.0,5.0,121821000000.0
DB하이텍,2023,사업보고서,여,920.0,12.0,57270000000.0
DB하이텍,2024,반기보고서,남,1085.0,5.0,53829000000.0
DB하이텍,2024,반기보고서,여,909.0,11.0,24857000000.0
DB하이텍,2024,사업보고서,남,1108.0,6.0,118771000000.0
DB하이텍,2024,사업보고서,여,919.0,18.0,57085000000.0
DH오토넥스,2016,반기보고서,남,215.0,0.0,8608445000.0
DH오토넥스,2016,반기보고서,여,20.0,0.0,660223000.0
DH오토넥스,2016,사업보고서,남,45.0,0.0,2540376000.0
DH오토넥스,2016,사업보고서,여,5.0,0.0,157745000.0
DH오토넥스,2017,반기보고서,남,48.0,0.0,1880813000.0
DH오토넥스,2017,반기보고서,여,6.0,0.0,84791000.0
DH오토넥스,2017,사업보고서,남,47.0,0.0,3348765000.0
DH오토넥스,2017,사업보고서,여,5.0,0.0,139884000.0
DH오토넥스,2018,반기보고서,남,84.0,5.0,1203964000.0
DH오토넥스,2018,반기보고서,여,13.0,1.0,97473000.0
DH오토넥스,2018,사업보고서,남,98.0,6.0,5584625000.0
DH오토넥스,2018,사업보고서,여,14.0,0.0,400104000.0
DH오토넥스,2019,반기보고서,남,107.0,8.0,2841475000.0
DH오토넥스,2019,반기보고서,여,15.0,0.0,223192000.0
DH오토넥스,2019,사업보고서,남,107.0,6.0,6121097000.0
DH오토넥스,2019,사업보고서,여,16.0,0.0,484672000.0
DH오토넥스,2020,반기보고서,남,105.0,0.0,4579810000.0
DH오토넥스,2020,반기보고서,여,14.0,0.0,209529000.0
DH오토넥스,2020,사업보고서,남,103.0,6.0,7451331000.0
DH오토넥스,2020,사업보고서,여,14.0,0.0,441820000.0
DH오토넥스,2021,반기보고서,남,89.0,16.0,2890908000.0
DH오토넥스,2021,반기보고서,여,13.0,3.0,265876000.0
DH오토넥스,2021,사업보고서,남,133.0,23.0,8158628000.0
DH오토넥스,2021,사업보고서,여,20.0,6.0,740808000.0
DH오토넥스,2022,반기보고서,남,127.0,19.0,3941146000.0
DH오토넥스,2022,반기보고서,여,19.0,5.0,421966000.0
DH오토넥스,2022,사업보고서,남,132.0,19.0,8202575000.0
DH오토넥스,2022,사업보고서,여,17.0,6.0,886117000.0
DH오토넥스,2023,반기보고서,남,142.0,11.0,3970208000.0
DH오토넥스,2023,반기보고서,여,19.0,3.0,414664000.0
DH오토넥스,2023,사업보고서,남,120.0,5.0,8240782000.0
DH오토넥스,2023,사업보고서,여,18.0,0.0,827801000.0
DH오토넥스,2024,반기보고서,남,99.0,0.0,2811801000.0
DH오토넥스,2024,반기보고서,여,14.0,0.0,296500000.0
DH오토넥스,2024,사업보고서,남,99.0,0.0,5749366000.0
DH오토넥스,2024,사업보고서,여,14.0,0.0,615452000.0
DKME,2016,반기보고서,남,409.0,24.0,11429000000.0
DKME,2016,반기보고서,여,44.0,7.0,798000000.0
DKME,2016,사업보고서,남,404.0,18.0,23158000000.0
DKME,2016,사업보고서,여,36.0,7.0,1679000000.0
DKME,2017,반기보고서,남,403.0,9.0,10355000000.0
DKME,2017,반기보고서,여,33.0,2.0,704000000.0
DKME,2017,사업보고서,남,242.0,11.0,18005000000.0
DKME,2017,사업보고서,여,18.0,1.0,866000000.0
DKME,2018,반기보고서,남,230.0,0.0,6379000000.0
DKME,2018,반기보고서,여,17.0,1.0,278000000.0
DKME,2018,사업보고서,남,218.0,9.0,12244000000.0
DKME,2018,사업보고서,여,16.0,1.0,536000000.0
DKME,2019,반기보고서,남,205.0,20.0,5365000000.0
DKME,2019,반기보고서,여,18.0,1.0,263000000.0
DKME,2019,사업보고서,남,193.0,37.0,10553000000.0
DKME,2019,사업보고서,여,18.0,2.0,588000000.0
DKME,2020,반기보고서,남,199.0,38.0,6516000000.0
DKME,2020,반기보고서,여,17.0,2.0,312000000.0
DKME,2020,사업보고서,남,196.0,17.0,11932000000.0
DKME,2020,사업보고서,여,15.0,2.0,597000000.0
DKME,2021,반기보고서,남,188.0,13.0,5328000000.0
DKME,2021,반기보고서,여,13.0,0.0,219000000.0
DKME,2021,사업보고서,남,180.0,8.0,9757000000.0
DKME,2021,사업보고서,여,14.0,0.0,442000000.0
DKME,2022,반기보고서,남,164.0,9.0,2171000000.0
DKME,2022,반기보고서,여,11.0,0.0,82000000.0
DKME,2022,사업보고서,남,168.0,10.0,9338000000.0
DKME,2022,사업보고서,여,13.0,2.0,454000000.0
DKME,2023,반기보고서,남,160.0,10.0,4903000000.0
DKME,2023,반기보고서,여,13.0,3.0,290000000.0
DKME,2023,사업보고서,남,161.0,8.0,10398000000.0
DKME,2023,사업보고서,여,13.0,2.0,624000000.0
DKME,2024,반기보고서,남,159.0,7.0,6553000000.0
DKME,2024,반기보고서,여,15.0,3.0,515000000.0
DKME,2024,사업보고서,남,153.0,9.0,11422000000.0
DKME,2024,사업보고서,여,13.0,2.0,767000000.0
DL,2016,반기보고서,남,4016.0,963.0,222764000000.0
DL,2016,반기보고서,여,247.0,66.0,9858000000.0
DL,2016,사업보고서,남,4132.0,994.0,436815000000.0
DL,2016,사업보고서,여,248.0,60.0,19015000000.0
DL,2017,반기보고서,남,4161.0,2756.0,262102000000.0
DL,2017,반기보고서,여,250.0,811.0,20987000000.0
DL,2017,사업보고서,남,4107.0,2485.0,504679000000.0
DL,2017,사업보고서,여,258.0,769.0,41273000000.0
DL,2018,반기보고서,남,4153.0,2190.0,249474000000.0
DL,2018,반기보고서,여,267.0,754.0,21016000000.0
DL,2018,사업보고서,남,4098.0,2099.0,506581000000.0
DL,2018,사업보고서,여,264.0,672.0,41191000000.0
DL,2019,반기보고서,남,3980.0,1867.0,263559000000.0
DL,2019,반기보고서,여,253.0,601.0,20663000000.0
DL,2019,사업보고서,남,3963.0,1811.0,499624000000.0
DL,2019,사업보고서,여,253.0,592.0,39643000000.0
DL,2020,반기보고서,남,3632.0,1743.0,249893000000.0
DL,2020,반기보고서,여,245.0,529.0,19950000000.0
DL,2020,사업보고서,남,3592.0,1682.0,476736000000.0
DL,2020,사업보고서,여,254.0,525.0,38506000000.0
DL,2021,반기보고서,남,25.0,7.0,4252000000.0
DL,2021,반기보고서,여,6.0,0.0,308000000.0
DL,2021,사업보고서,남,23.0,8.0,6521000000.0
DL,2021,사업보고서,여,6.0,2.0,607000000.0
DL,2022,반기보고서,남,24.0,7.0,4485000000.0
DL,2022,반기보고서,여,7.0,2.0,500000000.0
DL,2022,사업보고서,남,24.0,8.0,7006000000.0
DL,2022,사업보고서,여,6.0,3.0,893000000.0
DL,2023,반기보고서,남,26.0,6.0,4611000000.0
DL,2023,반기보고서,여,5.0,3.0,445000000.0
DL,2023,사업보고서,남,17.0,4.0,6925000000.0
DL,2023,사업보고서,여,3.0,3.0,788000000.0
DL,2024,반기보고서,남,17.0,4.0,3509000000.0
DL,2024,반기보고서,여,3.0,3.0,216000000.0
DL,2024,사업보고서,남,17.0,3.0,4985000000.0
DL,2024,사업보고서,여,3.0,1.0,394000000.0
DN오토모티브,2016,반기보고서,남,740.0,0.0,14348086000.0
DN오토모티브,2016,반기보고서,여,151.0,0.0,2311908000.0
DN오토모티브,2016,사업보고서,남,729.0,0.0,31612945000.0
DN오토모티브,2016,사업보고서,여,146.0,0.0,5083621000.0
DN오토모티브,2017,반기보고서,남,711.0,0.0,14753567000.0
DN오토모티브,2017,반기보고서,여,145.0,0.0,2373309000.0
DN오토모티브,2017,사업보고서,남,197.0,0.0,9345700000.0
DN오토모티브,2017,사업보고서,여,6.0,0.0,236661000.0
DN오토모티브,2018,반기보고서,남,218.0,0.0,5167549000.0
DN오토모티브,2018,반기보고서,여,7.0,0.0,130192000.0
DN오토모티브,2018,사업보고서,남,222.0,0.0,11000561000.0
DN오토모티브,2018,사업보고서,여,9.0,0.0,284926000.0
DN오토모티브,2019,반기보고서,남,214.0,0.0,5457726000.0
DN오토모티브,2019,반기보고서,여,9.0,0.0,161834000.0
DN오토모티브,2019,사업보고서,남,216.0,0.0,10825526000.0
DN오토모티브,2019,사업보고서,여,7.0,0.0,337412000.0
DN오토모티브,2020,반기보고서,남,216.0,0.0,5657873000.0
DN오토모티브,2020,반기보고서,여,11.0,0.0,147974000.0
DN오토모티브,2020,사업보고서,남,270.0,0.0,12510441000.0
DN오토모티브,2020,사업보고서,여,10.0,0.0,393665000.0
DN오토모티브,2021,반기보고서,남,343.0,0.0,7047642000.0
DN오토모티브,2021,반기보고서,여,12.0,0.0,183917000.0
DN오토모티브,2021,사업보고서,남,966.0,0.0,52248823000.0
DN오토모티브,2021,사업보고서,여,201.0,0.0,8576754000.0
DN오토모티브,2022,반기보고서,남,1076.0,0.0,27018791000.0
DN오토모티브,2022,반기보고서,여,250.0,0.0,4238479000.0
DN오토모티브,2022,사업보고서,남,957.0,0.0,53426412000.0
DN오토모티브,2022,사업보고서,여,179.0,0.0,7501219000.0
DN오토모티브,2023,반기보고서,남,965.0,0.0,26216841000.0
DN오토모티브,2023,반기보고서,여,173.0,0.0,3540687000.0
DN오토모티브,2023,사업보고서,남,986.0,0.0,53214201000.0
DN오토모티브,2023,사업보고서,여,170.0,0.0,7393105000.0
DN오토모티브,2024,반기보고서,남,1146.0,0.0,31186396000.0
DN오토모티브,2024,반기보고서,여,186.0,0.0,3899038000.0
DN오토모티브,2024,사업보고서,남,1443.0,3.0,64798410000.0
DN오토모티브,2024,사업보고서,여,255.0,2.0,8695641000.0
DRB동일,2016,반기보고서,남,300.0,7.0,8408746063.0
DRB동일,2016,반기보고서,여,36.0,1.0,616256114.0
DRB동일,2016,사업보고서,남,308.0,13.0,19318155334.0
DRB동일,2016,사업보고서,여,36.0,3.0,1513622359.0
DRB동일,2017,반기보고서,남,318.0,15.0,9147323000.0
DRB동일,2017,반기보고서,여,36.0,4.0,760843000.0
DRB동일,2017,사업보고서,남,312.0,8.0,19259131000.0
DRB동일,2017,사업보고서,여,35.0,4.0,1602063000.0
DRB동일,2018,반기보고서,남,311.0,5.0,9586204000.0
DRB동일,2018,반기보고서,여,37.0,2.0,844653000.0
DRB동일,2018,사업보고서,남,304.0,5.0,20242186000.0
DRB동일,2018,사업보고서,여,37.0,3.0,1770672000.0
DRB동일,2019,반기보고서,남,299.0,4.0,8438930000.0
DRB동일,2019,반기보고서,여,38.0,3.0,825873000.0
DRB동일,2019,사업보고서,남,300.0,4.0,18554156000.0
DRB동일,2019,사업보고서,여,37.0,3.0,1823241000.0
DRB동일,2020,반기보고서,남,295.0,4.0,8298304000.0
DRB동일,2020,반기보고서,여,40.0,2.0,923700000.0
DRB동일,2020,사업보고서,남,266.0,4.0,16712877000.0
DRB동일,2020,사업보고서,여,31.0,3.0,1787804000.0
DRB동일,2021,반기보고서,남,256.0,2.0,7336783000.0
DRB동일,2021,반기보고서,여,32.0,2.0,704878000.0
DRB동일,2021,사업보고서,남,249.0,1.0,15818203000.0
DRB동일,2021,사업보고서,여,29.0,1.0,1491183000.0
DRB동일,2022,반기보고서,남,55.0,1.0,5725472000.0
DRB동일,2022,반기보고서,여,17.0,1.0,538611000.0
DRB동일,2022,사업보고서,남,254.0,4.0,5071483000.0
DRB동일,2022,사업보고서,여,27.0,3.0,410418000.0
DRB동일,2023,반기보고서,남,57.0,2.0,2226184000.0
DRB동일,2023,반기보고서,여,21.0,3.0,588335000.0
DRB동일,2023,사업보고서,남,59.0,2.0,5128909000.0
DRB동일,2023,사업보고서,여,21.0,4.0,1383643000.0
DRB동일,2024,반기보고서,남,59.0,2.0,2488406000.0
DRB동일,2024,반기보고서,여,24.0,1.0,624318000.0
DRB동일,2024,사업보고서,남,63.0,2.0,5608303000.0
DRB동일,2024,사업보고서,여,27.0,0.0,1474149000.0
DSR,2016,반기보고서,남,137.0,0.0,3549096000.0
DSR,2016,반기보고서,여,28.0,0.0,364379000.0
DSR,2016,사업보고서,남,136.0,4.0,7289597000.0
DSR,2016,사업보고서,여,26.0,0.0,770557000.0
DSR,2017,반기보고서,남,143.0,1.0,3965775000.0
DSR,2017,반기보고서,여,25.0,0.0,429786000.0
DSR,2017,사업보고서,남,152.0,0.0,8157097000.0
DSR,2017,사업보고서,여,25.0,0.0,844575000.0
DSR,2018,반기보고서,남,146.0,0.0,4095501000.0
DSR,2018,반기보고서,여,25.0,0.0,424806000.0
DSR,2018,사업보고서,남,148.0,0.0,7624561000.0
DSR,2018,사업보고서,여,28.0,0.0,780804000.0
DSR,2019,반기보고서,남,149.0,0.0,4085724000.0
DSR,2019,반기보고서,여,24.0,0.0,435184000.0
DSR,2019,사업보고서,남,150.0,0.0,10082796000.0
DSR,2019,사업보고서,여,24.0,0.0,895513000.0
DSR,2020,반기보고서,남,147.0,0.0,5105648000.0
DSR,2020,반기보고서,여,24.0,0.0,473004000.0
DSR,2020,사업보고서,남,142.0,0.0,10229316000.0
DSR,2020,사업보고서,여,25.0,0.0,966137000.0
DSR,2021,반기보고서,남,145.0,0.0,5219517000.0
DSR,2021,반기보고서,여,26.0,0.0,477327000.0
DSR,2021,사업보고서,남,141.0,0.0,10523914000.0
DSR,2021,사업보고서,여,25.0,0.0,967709000.0
DSR,2022,반기보고서,남,143.0,0.0,6292166000.0
DSR,2022,반기보고서,여,26.0,0.0,634653000.0
DSR,2022,사업보고서,남,139.0,0.0,12622204000.0
DSR,2022,사업보고서,여,24.0,0.0,1260651000.0
DSR,2023,반기보고서,남,140.0,0.0,6358629000.0
DSR,2023,반기보고서,여,22.0,0.0,594972000.0
DSR,2023,사업보고서,남,138.0,0.0,12798566000.0
DSR,2023,사업보고서,여,21.0,0.0,1124326000.0
DSR,2024,반기보고서,남,146.0,0.0,6717909000.0
DSR,2024,반기보고서,여,25.0,0.0,631524000.0
DSR,2024,사업보고서,남,146.0,0.0,13974239000.0
DSR,2024,사업보고서,여,25.0,0.0,1326404000.0
DSR제강,2016,반기보고서,남,119.0,0.0,3000660000.0
DSR제강,2016,반기보고서,여,9.0,0.0,135311000.0
DSR제강,2016,사업보고서,남,122.0,2.0,6223016000.0
DSR제강,2016,사업보고서,여,11.0,0.0,315728000.0
DSR제강,2017,반기보고서,남,125.0,0.0,3237618000.0
DSR제강,2017,반기보고서,여,11.0,0.0,196754000.0
DSR제강,2017,사업보고서,남,124.0,0.0,6717679000.0
DSR제강,2017,사업보고서,여,12.0,0.0,405357000.0
DSR제강,2018,반기보고서,남,120.0,0.0,3357601000.0
DSR제강,2018,반기보고서,여,14.0,0.0,254464000.0
DSR제강,2018,사업보고서,남,112.0,0.0,7026855000.0
DSR제강,2018,사업보고서,여,13.0,0.0,464848000.0
DSR제강,2019,반기보고서,남,107.0,0.0,3488930000.0
DSR제강,2019,반기보고서,여,14.0,0.0,245107000.0
DSR제강,2019,사업보고서,남,104.0,0.0,6850385000.0
DSR제강,2019,사업보고서,여,14.0,0.0,472366000.0
DSR제강,2020,반기보고서,남,152.0,0.0,4653121000.0
DSR제강,2020,반기보고서,여,15.0,0.0,264808000.0
DSR제강,2020,사업보고서,남,149.0,0.0,9398182000.0
DSR제강,2020,사업보고서,여,13.0,0.0,466807000.0
DSR제강,2021,반기보고서,남,153.0,0.0,4786688000.0
DSR제강,2021,반기보고서,여,12.0,0.0,228207000.0
DSR제강,2021,사업보고서,남,152.0,0.0,10188154000.0
DSR제강,2021,사업보고서,여,12.0,0.0,445854000.0
DSR제강,2022,반기보고서,남,150.0,0.0,5368321000.0
DSR제강,2022,반기보고서,여,14.0,0.0,424419000.0
DSR제강,2022,사업보고서,남,145.0,0.0,11209329000.0
DSR제강,2022,사업보고서,여,14.0,0.0,915898000.0
DSR제강,2023,반기보고서,남,144.0,0.0,5378454000.0
DSR제강,2023,반기보고서,여,14.0,0.0,457856000.0
DSR제강,2023,사업보고서,남,144.0,0.0,11406559000.0
DSR제강,2023,사업보고서,여,14.0,0.0,895870000.0
DSR제강,2024,반기보고서,남,145.0,0.0,5804361000.0
DSR제강,2024,반기보고서,여,14.0,0.0,479708000.0
DSR제강,2024,사업보고서,남,147.0,0.0,12107164000.0
DSR제강,2024,사업보고서,여,15.0,0.0,1021158000.0
E1,2016,반기보고서,남,222.0,14.0,8512000000.0
E1,2016,반기보고서,여,17.0,12.0,530000000.0
E1,2016,사업보고서,남,217.0,12.0,20165000000.0
E1,2016,사업보고서,여,16.0,11.0,1263000000.0
E1,2017,반기보고서,남,232.0,4.0,8561000000.0
E1,2017,반기보고서,여,19.0,10.0,384000000.0
E1,2017,사업보고서,남,229.0,4.0,22480000000.0
E1,2017,사업보고서,여,20.0,8.0,1525000000.0
E1,2018,반기보고서,남,236.0,5.0,8891000000.0
E1,2018,반기보고서,여,20.0,6.0,553000000.0
E1,2018,사업보고서,남,242.0,5.0,24998000000.0
E1,2018,사업보고서,여,20.0,10.0,1598000000.0
E1,2019,반기보고서,남,250.0,5.0,8874000000.0
E1,2019,반기보고서,여,20.0,14.0,585000000.0
E1,2019,사업보고서,남,244.0,5.0,24549000000.0
E1,2019,사업보고서,여,18.0,12.0,1653000000.0
E1,2020,반기보고서,남,248.0,3.0,9530000000.0
E1,2020,반기보고서,여,18.0,10.0,641000000.0
E1,2020,사업보고서,남,253.0,2.0,28623000000.0
E1,2020,사업보고서,여,18.0,12.0,1866000000.0
E1,2021,반기보고서,남,255.0,1.0,9937000000.0
E1,2021,반기보고서,여,17.0,10.0,610000000.0
E1,2021,사업보고서,남,268.0,1.0,30489000000.0
E1,2021,사업보고서,여,17.0,12.0,1832000000.0
E1,2022,반기보고서,남,262.0,2.0,11601000000.0
E1,2022,반기보고서,여,17.0,11.0,745000000.0
E1,2022,사업보고서,남,277.0,2.0,41822000000.0
E1,2022,사업보고서,여,16.0,11.0,2294000000.0
E1,2023,반기보고서,남,271.0,2.0,11353000000.0
E1,2023,반기보고서,여,15.0,17.0,734000000.0
E1,2023,사업보고서,남,276.0,3.0,43276000000.0
E1,2023,사업보고서,여,15.0,16.0,2570000000.0
E1,2024,반기보고서,남,284.0,2.0,10365000000.0
E1,2024,반기보고서,여,16.0,14.0,723000000.0
E1,2024,사업보고서,남,298.0,2.0,37403000000.0
E1,2024,사업보고서,여,17.0,10.0,2229000000.0
F&F 홀딩스,2016,반기보고서,남,91.0,4.0,3336908000.0
F&F 홀딩스,2016,반기보고서,여,121.0,8.0,2977597000.0
F&F 홀딩스,2016,사업보고서,남,89.0,3.0,6566552000.0
F&F 홀딩스,2016,사업보고서,여,128.0,13.0,6313903000.0
F&F 홀딩스,2017,반기보고서,남,82.0,43.0,3240604000.0
F&F 홀딩스,2017,반기보고서,여,132.0,72.0,3745848000.0
F&F 홀딩스,2017,사업보고서,남,92.0,10.0,5792474000.0
F&F 홀딩스,2017,사업보고서,여,162.0,24.0,8130114000.0
F&F 홀딩스,2018,반기보고서,남,118.0,24.0,4256106000.0
F&F 홀딩스,2018,반기보고서,여,189.0,38.0,5222095000.0
F&F 홀딩스,2018,사업보고서,남,115.0,7.0,8978483000.0
F&F 홀딩스,2018,사업보고서,여,192.0,17.0,11225653000.0
F&F 홀딩스,2019,반기보고서,남,115.0,11.0,3937719000.0
F&F 홀딩스,2019,반기보고서,여,182.0,14.0,4896652000.0
F&F 홀딩스,2019,사업보고서,남,116.0,12.0,8875762000.0
F&F 홀딩스,2019,사업보고서,여,186.0,28.0,11430011000.0
F&F 홀딩스,2020,반기보고서,남,142.0,12.0,5249768000.0
F&F 홀딩스,2020,반기보고서,여,210.0,17.0,6236185000.0
F&F 홀딩스,2020,사업보고서,남,157.0,9.0,10963398000.0
F&F 홀딩스,2020,사업보고서,여,223.0,13.0,12678925000.0
F&F 홀딩스,2021,반기보고서,남,4.0,0.0,72027000.0
F&F 홀딩스,2021,반기보고서,여,2.0,0.0,41779000.0
F&F 홀딩스,2021,사업보고서,남,6.0,0.0,222604000.0
F&F 홀딩스,2021,사업보고서,여,2.0,0.0,59889000.0
F&F 홀딩스,2022,반기보고서,남,37.0,0.0,1105903000.0
F&F 홀딩스,2022,반기보고서,여,7.0,0.0,152438000.0
F&F 홀딩스,2022,사업보고서,남,35.0,0.0,2279420000.0
F&F 홀딩스,2022,사업보고서,여,9.0,0.0,316213000.0
F&F 홀딩스,2023,반기보고서,남,4.0,0.0,199334000.0
F&F 홀딩스,2023,반기보고서,여,3.0,0.0,168366000.0
F&F 홀딩스,2023,사업보고서,남,4.0,0.0,382268000.0
